Word,Method,Pos,Count
somewhere,upos,ADV,4
somewhere,xpos,RB,4
over,upos,ADP,7
over,xpos,IN,7
the,upos,DET,14
the,xpos,DT,14
rainbow,upos,ADJ,3
rainbow,upos,NOUN,6
rainbow,xpos,JJ,3
rainbow,xpos,NN,6
way,upos,NOUN,1
way,xpos,NN,1
up,upos,ADP,3
up,xpos,RP,3
high,upos,ADJ,1
high,xpos,JJ,1
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,5
be,xpos,VBZ,3
be,xpos,VBP,3
a,upos,DET,4
a,xpos,DT,4
land,upos,NOUN,1
land,xpos,NN,1
that,upos,PRON,4
that,xpos,WDT,2
that,xpos,DT,2
I,upos,PRON,13
I,xpos,PRP,13
have,upos,AUX,1
have,xpos,VBP,1
hear,upos,VERB,1
hear,xpos,VBN,1
of,upos,ADP,1
of,xpos,IN,1
once,upos,ADV,1
once,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
lullaby,upos,NOUN,1
lullaby,xpos,NN,1
sky,upos,NOUN,1
sky,xpos,NNS,1
blue,upos,ADJ,3
blue,xpos,JJ,3
and,upos,CCONJ,3
and,xpos,CC,3
dream,upos,NOUN,1
dream,upos,VERB,1
dream,xpos,NNS,1
dream,xpos,VB,1
you,upos,PRON,3
you,xpos,PRP,3
dare,upos,VERB,1
dare,xpos,VBP,1
to,upos,PART,1
to,xpos,TO,1
really,upos,ADV,1
really,xpos,RB,1
do,upos,AUX,1
do,xpos,VBP,1
come,upos,VERB,1
come,xpos,VB,1
true,upos,ADJ,1
true,xpos,JJ,1
some,upos,DET,2
some,xpos,DT,2
day,upos,NOUN,2
day,xpos,NN,2
will,upos,AUX,4
will,xpos,MD,4
wish,upos,VERB,2
wish,xpos,VB,2
upon,upos,ADP,2
upon,xpos,IN,2
star,upos,NOUN,2
star,xpos,NN,2
wake,upos,VERB,2
wake,xpos,VB,2
where,upos,ADV,6
where,xpos,WRB,6
cloud,upos,NOUN,2
cloud,xpos,NNS,2
far,upos,ADV,2
far,xpos,RB,2
behind,upos,ADP,2
behind,xpos,IN,2
trouble,upos,NOUN,2
trouble,xpos,NNS,2
melt,upos,VERB,2
melt,xpos,VBP,2
like,upos,ADP,2
like,xpos,IN,2
lemon,upos,NOUN,2
lemon,xpos,NN,2
drop,upos,NOUN,2
drop,xpos,NNS,2
away,upos,ADV,2
away,xpos,RB,2
above,upos,ADP,2
above,xpos,IN,2
chimney,upos,NOUN,2
chimney,xpos,NN,2
top,upos,NOUN,2
top,xpos,NNS,2
find,upos,VERB,2
find,xpos,VB,2
bird,upos,NOUN,5
bird,xpos,NNS,5
fly,upos,VERB,7
fly,xpos,VBP,7
why,upos,ADV,12
why,xpos,WRB,12
then,upos,ADV,2
then,xpos,RB,2
oh,upos,INTJ,6
oh,xpos,UH,6
can,upos,AUX,6
can,xpos,MD,6
not,upos,PART,6
not,xpos,RB,6
if,upos,SCONJ,2
if,xpos,IN,2
happy,upos,ADJ,2
happy,xpos,JJ,2
little,upos,ADJ,2
little,xpos,JJ,2
bluebird,upos,NOUN,2
bluebird,xpos,NNS,2
beyond,upos,ADP,2
beyond,xpos,IN,2
