Word,Method,Pos,Count
I,upos,PRON,49
I,xpos,PRP,49
know,upos,VERB,11
know,xpos,VBP,9
know,xpos,VBD,2
be,upos,AUX,25
be,xpos,VBP,14
be,xpos,VBZ,4
be,xpos,VBN,3
be,xpos,VB,4
not,upos,PART,10
not,xpos,RB,10
suppose,upos,VERB,4
suppose,xpos,VBN,4
to,upos,PART,7
to,upos,ADP,1
to,xpos,TO,7
to,xpos,IN,1
hit,upos,VERB,2
hit,xpos,VB,2
and,upos,CCONJ,3
and,xpos,CC,3
double,upos,VERB,1
double,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
cause,upos,SCONJ,1
cause,xpos,IN,1
do,upos,AUX,2
do,upos,VERB,4
do,xpos,VBP,4
do,xpos,VB,2
get,upos,VERB,9
get,xpos,VB,1
get,xpos,VBD,8
down,upos,ADP,7
down,xpos,RP,7
like,upos,ADP,4
like,upos,SCONJ,5
like,upos,VERB,3
like,xpos,IN,9
like,xpos,VBP,3
that,upos,PRON,4
that,xpos,DT,4
let,upos,VERB,4
let,xpos,VB,2
let,xpos,VBD,2
she,upos,PRON,19
she,upos,VERB,9
she,xpos,PRP,19
she,xpos,VBZ,9
push,upos,VERB,1
push,xpos,VB,1
my,upos,PRON,14
my,xpos,PRP$,14
whip,upos,NOUN,1
whip,xpos,NN,1
stunt,upos,NOUN,1
stunt,xpos,NN,1
in,upos,ADP,7
in,upos,ADV,1
in,xpos,IN,7
in,xpos,RB,1
front,upos,NOUN,1
front,xpos,NN,1
of,upos,ADP,8
of,xpos,IN,8
chick,upos,NOUN,1
chick,xpos,NNS,1
go,upos,VERB,11
go,xpos,VBG,5
go,xpos,VBP,6
out,upos,ADP,2
out,xpos,IN,2
way,upos,NOUN,2
way,xpos,NN,2
see,upos,VERB,2
see,xpos,VB,2
every,upos,DET,2
every,xpos,DT,2
day,upos,NOUN,2
day,xpos,NN,2
all,upos,DET,5
all,xpos,DT,5
nigga,upos,NOUN,3
nigga,xpos,NNS,2
nigga,xpos,NN,1
say,upos,VERB,2
say,xpos,VBP,2
but,upos,CCONJ,3
but,xpos,CC,3
if,upos,SCONJ,5
if,xpos,IN,5
they,upos,PRON,3
they,xpos,PRP,3
only,upos,ADV,2
only,xpos,RB,2
the,upos,DET,14
the,xpos,DT,14
thing,upos,NOUN,5
thing,xpos,NNS,4
thing,xpos,NN,1
you,upos,PRON,2
you,xpos,PRP,2
theyd,upos,PRON,2
theyd,xpos,PRP,2
what,upos,PRON,3
what,xpos,WP,3
through,upos,ADP,2
through,xpos,IN,2
worth,upos,ADJ,9
