Word,Method,Pos,Count
be,upos,AUX,1
be,xpos,VBN,1
in,upos,ADP,1
in,xpos,IN,1
love,upos,NOUN,2
love,upos,VERB,4
love,xpos,NN,2
love,xpos,VBD,1
love,xpos,VBP,3
so,upos,ADV,1
so,xpos,RB,1
many,upos,ADJ,1
many,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NNS,1
before,upos,ADV,1
before,xpos,RB,1
everyone,upos,PRON,1
everyone,xpos,NN,1
I,upos,PRON,10
I,xpos,PRP,10
walk,upos,VERB,1
walk,xpos,VBD,1
right,upos,ADV,2
right,xpos,RB,2
out,upos,ADP,1
out,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
door,upos,NOUN,1
door,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
never,upos,ADV,2
never,xpos,RB,2
know,upos,VERB,2
know,xpos,VBD,2
that,upos,DET,2
that,xpos,DT,2
id,upos,NOUN,2
id,xpos,NN,2
find,upos,VERB,2
find,xpos,VB,2
someone,upos,PRON,2
someone,xpos,NN,2
like,upos,ADP,1
like,xpos,IN,1
you,upos,PRON,3
you,xpos,PRP,3
take,upos,VERB,1
take,xpos,VB,1
by,upos,ADP,1
by,xpos,IN,1
hand,upos,NOUN,1
hand,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
help,upos,VERB,1
help,xpos,VB,1
to,upos,PART,1
to,xpos,TO,1
stand,upos,VERB,1
stand,xpos,VB,1
Chorus,upos,PROPN,1
Chorus,xpos,NNP,1
give,upos,VERB,1
give,xpos,VB,1
unconditional,upos,ADJ,1
unconditional,xpos,JJ,1
Vamp,upos,PROPN,1
Vamp,xpos,NNP,1
hold,upos,VERB,1
hold,xpos,VB,1
tight,upos,ADJ,1
tight,xpos,JJ,1
Lord,upos,PROPN,2
Lord,xpos,NNP,2
