Word,Method,Pos,Count
feel,upos,VERB,1
feel,xpos,VB,1
the,upos,DET,4
the,xpos,DT,4
danger,upos,NOUN,1
danger,xpos,NN,1
see,upos,VERB,1
see,xpos,VB,1
glory,upos,NOUN,1
glory,xpos,NN,1
hear,upos,VERB,1
hear,xpos,VB,1
thunder,upos,NOUN,1
thunder,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
a,upos,DET,3
a,xpos,DT,3
heavy,upos,ADJ,1
heavy,xpos,JJ,1
metal,upos,NOUN,5
metal,xpos,NN,5
it,upos,PRON,3
it,xpos,PRP,3
will,upos,AUX,16
will,xpos,MD,16
take,upos,VERB,2
take,xpos,VB,2
you,upos,PRON,17
you,xpos,PRP,16
you,xpos,PRP$,1
hypnotise,upos,VERB,1
hypnotise,xpos,VB,1
raise,upos,VERB,1
raise,xpos,VB,1
fist,upos,NOUN,1
fist,xpos,NN,1
with,upos,ADP,2
with,xpos,IN,2
rebel,upos,NOUN,1
rebel,xpos,NN,1
yell,upos,NOUN,1
yell,xpos,NN,1
I,upos,PRON,16
I,xpos,PRP,16
be,upos,AUX,6
be,xpos,VBP,4
be,xpos,VBZ,1
be,xpos,VBN,1
and,upos,CCONJ,5
and,xpos,CC,5
never,upos,ADV,9
never,xpos,RB,9
die,upos,VERB,8
die,xpos,VB,6
die,xpos,VBP,2
we,upos,PRON,2
we,xpos,PRP,2
well,upos,ADV,2
well,xpos,RB,2
crank,upos,VERB,4
crank,xpos,VB,4
up,upos,ADP,4
up,xpos,RP,4
can,upos,AUX,4
can,xpos,MD,4
not,upos,PART,4
not,xpos,RB,4
bring,upos,VERB,4
bring,xpos,VB,4
down,upos,ADP,4
down,xpos,RP,4
make,upos,VERB,4
make,xpos,VB,4
high,upos,ADV,4
high,xpos,RB,4
Metal,upos,NOUN,5
Metal,xpos,NN,5
nothing,upos,PRON,2
nothing,xpos,NN,2
evil,upos,VERB,1
evil,xpos,VBD,1
sacred,upos,ADJ,1
sacred,xpos,JJ,1
just,upos,ADV,1
just,xpos,RB,1
power,upos,NOUN,1
power,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
create,upos,VERB,1
create,xpos,VBN,1
let,upos,VERB,1
let,xpos,VB,1
possess,upos,VERB,1
possess,xpos,VB,1
shout,upos,VERB,1
shout,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
voice,upos,NOUN,1
voice,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
hell,upos,NOUN,1
hell,xpos,NN,1
diediv,upos,VERB,1
diediv,xpos,VB,1
classlyricsbreakdiv,upos,ADJ,1
classlyricsbreakdiv,xpos,JJ,1
