Word,Method,Pos,Count
what,upos,PRON,4
what,xpos,WP,4
be,upos,AUX,8
be,xpos,VBP,1
be,xpos,VBZ,4
be,xpos,VB,3
you,upos,PRON,16
you,xpos,PRP,12
you,xpos,PRP$,4
cry,upos,VERB,1
cry,xpos,VBG,1
for,upos,ADP,3
for,xpos,IN,3
desire,upos,NOUN,1
desire,xpos,NN,1
how,upos,ADV,1
how,xpos,WRB,1
can,upos,AUX,2
can,xpos,MD,2
I,upos,PRON,15
I,xpos,PRP,15
help,upos,VERB,1
help,xpos,VB,1
a,upos,DET,7
a,xpos,DT,7
poor,upos,ADJ,1
poor,xpos,JJ,1
soul,upos,NOUN,1
soul,xpos,NN,1
swallow,upos,VERB,1
swallow,xpos,VB,1
the,upos,DET,4
the,xpos,DT,4
solution,upos,NOUN,1
solution,xpos,NN,1
offer,upos,VERB,1
offer,xpos,VBP,1
exhale,upos,VERB,1
exhale,xpos,VB,1
and,upos,CCONJ,7
and,xpos,CC,7
lose,upos,VERB,1
lose,xpos,VBP,1
all,upos,DET,1
all,xpos,PDT,1
fear,upos,NOUN,1
fear,upos,VERB,1
fear,xpos,NN,1
fear,xpos,VB,1
just,upos,ADV,4
just,xpos,RB,4
give,upos,VERB,2
give,xpos,VB,2
it,upos,PRON,4
it,xpos,PRP,4
try,upos,NOUN,2
try,upos,VERB,2
try,xpos,NN,2
try,xpos,VB,2
want,upos,VERB,3
want,xpos,VBP,3
to,upos,PART,9
to,xpos,TO,9
so,upos,ADV,2
so,xpos,RB,2
do,upos,VERB,4
do,xpos,VBP,2
do,xpos,VB,2
ask,upos,VERB,2
ask,xpos,VBP,2
never,upos,ADV,2
never,xpos,RB,2
too,upos,ADV,2
too,xpos,RB,2
late,upos,ADJ,2
late,xpos,JJ,2
twist,upos,NOUN,2
twist,xpos,NN,2
of,upos,ADP,3
of,xpos,IN,3
fate,upos,NOUN,2
fate,xpos,NN,2
believe,upos,VERB,2
believe,xpos,VB,2
elate,upos,VERB,2
elate,xpos,VB,2
mind,upos,NOUN,2
mind,xpos,NN,2
segregate,upos,VERB,2
segregate,xpos,VB,2
feeling,upos,NOUN,2
feeling,xpos,NNS,2
hate,upos,VERB,3
hate,xpos,VBP,3
on,upos,ADP,2
on,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
watch,upos,NOUN,2
watch,xpos,NN,2
will,upos,AUX,2
will,xpos,MD,2
able,upos,ADJ,2
able,xpos,JJ,2
fly,upos,VERB,2
fly,xpos,VB,2
dont,upos,AUX,1
dont,xpos,MD,1
feel,upos,VERB,1
feel,xpos,VB,1
better,upos,ADJ,1
better,xpos,JJR,1
now,upos,ADV,1
now,xpos,RB,1
rely,upos,VERB,1
rely,xpos,VB,1
onto,upos,ADP,1
onto,xpos,IN,1
cure,upos,NOUN,1
cure,xpos,NN,1
lifetime,upos,NOUN,1
lifetime,xpos,NN,1
deal,upos,NOUN,1
deal,xpos,NN,1
love,upos,VERB,1
love,xpos,VBP,1
take,upos,VERB,1
take,xpos,VB,1
die,upos,VERB,1
die,xpos,VB,1
thousand,upos,NUM,1
thousand,xpos,CD,1
time,upos,NOUN,1
time,xpos,NNS,1
another,upos,DET,2
another,xpos,DT,2
cause,upos,SCONJ,1
cause,xpos,IN,1
not,upos,PART,1
not,xpos,RB,1
stand,upos,VERB,1
stand,xpos,VB,1
uncertainty,upos,NOUN,1
uncertainty,xpos,NN,1
why,upos,ADV,1
why,xpos,WRB,1
cant,upos,AUX,1
cant,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
side,upos,NOUN,1
side,xpos,NN,1
myself,upos,PRON,1
myself,xpos,PRP,1
