Word,Method,Pos,Count
have,upos,VERB,4
have,xpos,VB,3
have,xpos,VBP,1
yourself,upos,PRON,3
yourself,xpos,PRP,3
a,upos,DET,3
a,xpos,DT,3
merry,upos,ADJ,3
merry,xpos,JJ,3
little,upos,ADJ,3
little,xpos,JJ,3
Christmas,upos,PROPN,3
Christmas,xpos,NNP,3
let,upos,VERB,1
let,xpos,VB,1
you,upos,PRON,1
you,xpos,PRP$,1
heart,upos,NOUN,1
heart,xpos,NN,1
be,upos,AUX,6
be,xpos,VB,5
be,xpos,VBP,1
light,upos,NOUN,1
light,xpos,NN,1
next,upos,ADJ,2
next,xpos,JJ,2
year,upos,NOUN,2
year,xpos,NN,2
all,upos,DET,3
all,xpos,PDT,2
all,xpos,DT,1
we,upos,PRON,5
we,xpos,PRP$,2
we,xpos,PRP,3
trouble,upos,NOUN,2
trouble,xpos,NNS,2
will,upos,AUX,4
will,xpos,MD,4
out,upos,ADP,1
out,xpos,IN,1
of,upos,ADP,2
of,xpos,IN,2
sight,upos,NOUN,1
sight,xpos,NN,1
make,upos,VERB,1
make,xpos,VB,1
the,upos,DET,2
the,xpos,DT,2
yuletide,upos,NOUN,1
yuletide,xpos,NN,1
gay,upos,ADJ,1
gay,xpos,JJ,1
mile,upos,NOUN,1
mile,xpos,NNS,1
away,upos,ADV,1
away,xpos,RB,1
once,upos,ADV,2
once,xpos,RB,2
again,upos,ADV,1
again,xpos,RB,1
as,upos,ADP,1
as,xpos,IN,1
in,upos,ADP,1
in,xpos,IN,1
olden,upos,NUM,1
olden,xpos,CD,1
day,upos,NOUN,2
day,xpos,NNS,2
happy,upos,ADJ,1
happy,xpos,JJ,1
golden,upos,ADJ,1
golden,xpos,JJ,1
yore,upos,NOUN,1
yore,xpos,NN,1
faithful,upos,ADJ,1
faithful,xpos,JJ,1
friend,upos,NOUN,1
friend,xpos,NNS,1
who,upos,PRON,1
who,xpos,WP,1
dear,upos,ADJ,1
dear,xpos,JJ,1
to,upos,ADP,2
to,upos,PART,1
to,xpos,IN,2
to,xpos,TO,1
near,upos,ADV,1
near,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
someday,upos,ADV,1
someday,xpos,RB,1
soon,upos,ADV,1
soon,xpos,RB,1
together,upos,ADV,1
together,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
fate,upos,NOUN,1
fate,xpos,NNS,1
allow,upos,VERB,1
allow,xpos,VBP,1
until,upos,ADP,1
until,xpos,IN,1
then,upos,ADV,1
then,xpos,RB,1
well,upos,ADV,1
well,xpos,RB,1
muddle,upos,VERB,1
muddle,xpos,VB,1
through,upos,ADV,1
through,xpos,RB,1
somehow,upos,ADV,1
somehow,xpos,RB,1
so,upos,ADV,1
so,xpos,RB,1
now,upos,ADV,1
now,xpos,RB,1
