Word,Method,Pos,Count
youre,upos,VERB,2
youre,xpos,VBP,1
youre,xpos,VB,1
my,upos,PRON,3
my,xpos,PRP$,3
love,upos,NOUN,1
love,xpos,NN,1
your,upos,AUX,1
your,xpos,VBZ,1
angel,upos,NOUN,1
angel,xpos,NN,1
the,upos,DET,1
the,xpos,DT,1
girl,upos,NOUN,1
girl,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
dream,upos,NOUN,1
dream,xpos,NNS,1
id,upos,NOUN,1
id,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
to,upos,PART,10
to,upos,ADP,1
to,xpos,TO,10
to,xpos,IN,1
thank,upos,VERB,1
thank,xpos,VB,1
you,upos,PRON,14
you,xpos,PRP,5
you,xpos,PRP$,9
for,upos,SCONJ,1
for,upos,ADP,2
for,xpos,IN,3
wait,upos,VERB,3
wait,xpos,VBG,1
wait,xpos,VBN,2
patiently,upos,ADV,1
patiently,xpos,RB,1
daddy,upos,NOUN,9
daddy,xpos,NNS,9
home,upos,ADV,10
home,xpos,RB,10
stay,upos,VERB,6
stay,xpos,VB,6
how,upos,ADV,2
how,xpos,WRB,2
I,upos,PRON,8
I,xpos,PRP,8
have,upos,AUX,2
have,upos,VERB,2
have,xpos,VBP,2
have,xpos,VBD,2
this,upos,DET,2
this,xpos,DT,2
moment,upos,NOUN,2
moment,xpos,NN,2
be,upos,AUX,7
be,xpos,VB,3
be,xpos,VBD,2
be,xpos,VBP,2
by,upos,ADP,2
by,xpos,IN,2
side,upos,NOUN,2
side,xpos,NN,2
best,upos,ADJ,2
best,xpos,JJS,2
friend,upos,NOUN,2
friend,xpos,NN,2
write,upos,VERB,2
write,xpos,VBD,2
and,upos,CCONJ,2
and,xpos,CC,2
tell,upos,VERB,2
tell,xpos,VBD,2
teardrop,upos,NOUN,2
teardrop,xpos,NNS,2
in,upos,ADP,2
in,xpos,IN,2
eye,upos,NOUN,2
eye,xpos,NNS,2
it,upos,PRON,3
it,xpos,PRP,3
not,upos,PART,3
not,xpos,RB,3
on,upos,ADP,2
on,xpos,IN,2
a,upos,DET,4
a,xpos,DT,4
Sunday,upos,PROPN,1
Sunday,xpos,NNP,1
Tuesday,upos,PROPN,1
Tuesday,xpos,NNP,1
afternoon,upos,NOUN,1
afternoon,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
make,upos,VERB,2
make,xpos,VBD,2
promise,upos,NOUN,1
promise,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
treasure,upos,VERB,1
treasure,xpos,VBD,1
back,upos,ADV,1
back,xpos,RB,1
thousand,upos,NUM,1
thousand,xpos,CD,1
mile,upos,NOUN,1
mile,xpos,NNS,1
away,upos,ADV,1
away,xpos,RB,1
go,upos,VERB,1
go,xpos,VBG,1
here,upos,ADV,1
here,xpos,RB,1
come,upos,VERB,1
come,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
may,upos,AUX,1
may,xpos,MD,1
