Word,Method,Pos,Count
I,upos,PRON,17
I,xpos,PRP,17
want,upos,VERB,1
want,xpos,VBP,1
to,upos,PART,5
to,upos,ADP,1
to,xpos,TO,5
to,xpos,IN,1
be,upos,AUX,5
be,upos,VERB,1
be,xpos,VB,1
be,xpos,VBZ,4
be,xpos,VBP,1
with,upos,ADP,9
with,xpos,IN,9
you,upos,PRON,15
you,xpos,PRP,15
all,upos,DET,2
all,xpos,PDT,1
all,xpos,DT,1
the,upos,DET,6
the,xpos,DT,6
time,upos,NOUN,1
time,xpos,NN,1
every,upos,DET,4
every,xpos,DT,4
day,upos,NOUN,1
day,xpos,NN,1
night,upos,NOUN,1
night,xpos,NN,1
youre,upos,INTJ,1
youre,upos,AUX,1
youre,xpos,UH,1
youre,xpos,VBP,1
my,upos,PRON,3
my,xpos,PRP$,3
deja,upos,NOUN,1
deja,xpos,NN,1
vu,upos,NOUN,1
vu,xpos,NN,1
it,upos,PRON,4
it,xpos,PRP,4
sound,upos,VERB,2
sound,xpos,VBZ,2
obsessive,upos,ADJ,1
obsessive,xpos,JJ,1
but,upos,CCONJ,3
but,xpos,CC,3
think,upos,VERB,2
think,xpos,VBP,1
think,xpos,VB,1
fine,upos,ADJ,1
fine,xpos,JJ,1
when,upos,ADV,3
when,xpos,WRB,3
go,upos,VERB,1
go,xpos,VBN,1
do,upos,VERB,1
do,upos,AUX,1
do,xpos,VBP,1
do,xpos,VBZ,1
of,upos,ADP,1
of,xpos,IN,1
live,upos,VERB,8
live,xpos,VBP,8
and,upos,CCONJ,8
and,xpos,CC,8
love,upos,VERB,8
love,xpos,VBP,8
this,upos,DET,8
this,xpos,DT,8
charming,upos,ADJ,8
charming,xpos,JJ,8
life,upos,NOUN,8
life,xpos,NN,8
know,upos,VERB,2
know,xpos,VBP,2
come,upos,VERB,1
come,xpos,VBD,1
into,upos,ADP,1
into,xpos,IN,1
room,upos,NOUN,1
room,xpos,NN,1
alone,upos,ADV,1
alone,xpos,RB,1
leave,upos,VERB,1
leave,xpos,VBD,1
then,upos,ADV,1
then,xpos,RB,1
find,upos,VERB,1
find,xpos,VBD,1
that,upos,SCONJ,2
that,upos,PRON,3
that,xpos,IN,2
that,xpos,WDT,2
that,xpos,DT,1
take,upos,VERB,2
take,xpos,VBD,2
heart,upos,NOUN,1
heart,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
corny,upos,ADJ,1
corny,xpos,JJ,1
yes,upos,INTJ,1
yes,xpos,UH,1
truth,upos,NOUN,1
truth,xpos,NN,1
shade,upos,NOUN,1
shade,xpos,NN,1
choose,upos,VERB,1
choose,xpos,VBP,1
wear,upos,VERB,1
wear,xpos,VB,1
government,upos,NOUN,1
government,xpos,NN,1
must,upos,AUX,1
must,xpos,MD,1
pass,upos,VERB,1
pass,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
a,upos,DET,1
a,xpos,DT,1
law,upos,NOUN,1
law,xpos,NN,1
say,upos,VERB,2
say,xpos,VBZ,1
say,xpos,VB,1
sun,upos,NOUN,1
sun,xpos,NN,1
have,upos,VERB,1
have,xpos,VBZ,1
always,upos,ADV,1
always,xpos,RB,1
shine,upos,VERB,1
shine,xpos,VB,1
everybody,upos,PRON,1
everybody,xpos,NN,1
get,upos,VERB,1
get,xpos,VBZ,1
chance,upos,NOUN,1
chance,xpos,NN,1
morning,upos,NOUN,1
morning,xpos,NN,1
open,upos,VERB,1
open,xpos,VBP,1
eye,upos,NOUN,1
eye,xpos,NNS,1
first,upos,ADJ,1
first,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
see,upos,VERB,1
see,xpos,VBP,1
Lady,upos,NOUN,1
Lady,xpos,NN,1
luck,upos,NOUN,1
luck,xpos,NN,1
she,upos,PRON,1
she,xpos,PRP,1
really,upos,ADV,1
really,xpos,RB,1
because,upos,SCONJ,1
because,xpos,IN,1
