Word,Method,Pos,Count
Merry,upos,PROPN,13
Merry,xpos,NNP,13
Christmas,upos,PROPN,7
Christmas,xpos,NNP,7
baby,upos,NOUN,9
baby,xpos,NN,9
babe,upos,NOUN,2
babe,xpos,NN,2
you,upos,PRON,9
you,xpos,PRP,9
sure,upos,ADJ,2
sure,upos,ADV,1
sure,xpos,JJ,2
sure,xpos,RB,1
do,upos,AUX,2
do,xpos,VBD,2
treat,upos,VERB,2
treat,xpos,VB,2
I,upos,PRON,17
I,xpos,PRP,17
nice,upos,ADJ,2
nice,xpos,JJ,2
yeah,upos,INTJ,1
yeah,xpos,UH,1
give,upos,VERB,1
give,xpos,VBD,1
a,upos,DET,3
a,xpos,DT,3
diamond,upos,NOUN,1
diamond,xpos,NN,1
ring,upos,NOUN,1
ring,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
and,upos,CCONJ,3
and,xpos,CC,3
now,upos,ADV,1
now,xpos,RB,1
be,upos,AUX,7
be,xpos,VBP,6
be,xpos,VBN,1
live,upos,VERB,1
live,xpos,VBG,1
in,upos,ADP,1
in,xpos,IN,1
paradise,upos,NOUN,1
paradise,xpos,NN,1
oh,upos,INTJ,2
oh,xpos,UH,2
feel,upos,VERB,2
feel,xpos,VBG,2
mighty,upos,ADV,2
mighty,xpos,RB,2
fine,upos,ADJ,2
fine,xpos,JJ,2
this,upos,DET,2
this,xpos,DT,2
morning,upos,NOUN,1
morning,xpos,NN,1
have,upos,AUX,5
have,upos,VERB,1
have,xpos,VBP,5
have,xpos,VBN,1
get,upos,VERB,5
get,xpos,VBN,4
get,xpos,VBD,1
good,upos,ADJ,5
good,xpos,JJ,5
music,upos,NOUN,4
music,xpos,NN,4
on,upos,ADP,5
on,xpos,IN,5
my,upos,PRON,4
my,xpos,PRP$,4
radio,upos,NOUN,4
radio,xpos,NN,4
hey,upos,INTJ,2
hey,xpos,UH,2
would,upos,AUX,2
would,xpos,MD,2
love,upos,VERB,2
love,xpos,VB,2
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
hug,upos,VERB,2
hug,xpos,VB,2
kiss,upos,VERB,2
kiss,xpos,VB,2
while,upos,SCONJ,2
while,xpos,IN,2
stand,upos,VERB,2
stand,xpos,VBG,2
beneath,upos,ADP,2
beneath,xpos,IN,2
the,upos,DET,3
the,xpos,DT,3
mistletoe,upos,NOUN,2
mistletoe,xpos,NN,2
Santa,upos,PROPN,1
Santa,xpos,NNP,1
come,upos,VERB,1
come,xpos,VBD,1
down,upos,ADP,1
down,xpos,IN,1
chimney,upos,NOUN,1
chimney,xpos,NN,1
about,upos,ADV,1
about,xpos,RB,1
half,upos,DET,1
half,xpos,DT,1
past,upos,ADJ,1
past,xpos,JJ,1
three,upos,NUM,1
three,xpos,CD,1
he,upos,PRON,1
he,xpos,PRP,1
all,upos,DET,1
all,upos,ADV,1
all,xpos,DT,1
all,xpos,RB,1
of,upos,ADP,1
of,xpos,IN,1
these,upos,DET,1
these,upos,PRON,1
these,xpos,DT,2
present,upos,NOUN,1
present,xpos,NNS,1
that,upos,PRON,1
that,xpos,WDT,1
will,upos,AUX,2
will,xpos,MD,2
use,upos,VERB,1
use,xpos,VB,1
see,upos,VERB,1
see,xpos,VB,1
help,upos,VERB,1
help,xpos,VB,1
put,upos,VERB,1
put,xpos,VB,1
not,upos,PART,1
not,xpos,RB,1
drink,upos,NOUN,1
drink,xpos,NN,1
evenin,upos,NOUN,1
evenin,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
light,upos,VERB,1
light,xpos,VBN,1
up,upos,ADP,1
up,xpos,RP,1
like,upos,ADP,1
like,xpos,IN,1
tree,upos,NOUN,1
tree,xpos,NN,1
say,upos,VERB,1
say,xpos,VBD,1
