Word,Method,Pos,Count
I,upos,PRON,14
I,xpos,PRP,14
would,upos,AUX,3
would,xpos,MD,3
give,upos,VERB,9
give,xpos,VB,4
give,xpos,VBP,5
you,upos,PRON,12
you,xpos,PRP,12
butterfly,upos,NOUN,1
butterfly,xpos,NNS,1
from,upos,ADP,13
from,xpos,IN,13
my,upos,PRON,18
my,xpos,PRP$,18
heart,upos,NOUN,13
heart,xpos,NN,13
to,upos,ADP,14
to,upos,PART,2
to,xpos,IN,14
to,xpos,TO,2
yours,upos,PRON,13
yours,xpos,PRP,13
summer,upos,NOUN,1
summer,xpos,NN,1
time,upos,NOUN,2
time,xpos,NN,2
ooh,upos,INTJ,1
ooh,xpos,UH,1
id,upos,NOUN,3
id,xpos,NN,3
happy,upos,ADJ,1
happy,xpos,JJ,1
say,upos,VERB,1
say,xpos,VBD,1
yeah,upos,INTJ,2
yeah,xpos,UH,2
amp,upos,NOUN,1
amp,xpos,NN,1
baby,upos,NOUN,3
baby,xpos,NN,3
never,upos,ADV,3
never,xpos,RB,3
go,upos,VERB,3
go,xpos,VBP,2
go,xpos,VB,1
stop,upos,VERB,1
stop,xpos,VB,1
lovin,upos,VERB,1
lovin,xpos,VBP,1
and,upos,CCONJ,4
and,xpos,CC,4
will,upos,AUX,1
will,xpos,MD,1
find,upos,VERB,1
find,xpos,VB,1
a,upos,DET,1
a,xpos,DT,1
love,upos,NOUN,4
love,xpos,NN,4
so,upos,ADV,1
so,xpos,RB,1
true,upos,ADJ,1
true,xpos,JJ,1
get,upos,VERB,1
get,xpos,VBG,1
pretty,upos,ADV,1
pretty,xpos,RB,1
down,upos,ADV,1
down,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
for,upos,ADP,1
for,xpos,IN,1
like,upos,ADP,1
like,xpos,IN,1
this,upos,PRON,5
this,xpos,DT,5
be,upos,AUX,5
be,xpos,VBP,1
be,xpos,VBZ,4
stay,upos,VERB,1
stay,xpos,VBG,1
there,upos,ADV,1
there,xpos,RB,1
soul,upos,NOUN,3
soul,xpos,NN,3
in,upos,ADP,3
in,xpos,IN,3
no,upos,DET,3
no,xpos,DT,3
deny,upos,NOUN,3
deny,xpos,NN,3
we,upos,PRON,3
we,xpos,PRP$,3
real,upos,ADJ,3
real,xpos,JJ,3
everything,upos,PRON,2
everything,xpos,NN,2
Ill,upos,ADJ,1
Ill,xpos,JJ,1
make,upos,VERB,1
make,xpos,VB,1
the,upos,DET,3
the,xpos,DT,3
bird,upos,NOUN,1
bird,xpos,NN,1
sing,upos,VERB,1
sing,xpos,VB,1
dont,upos,AUX,1
dont,xpos,MD,1
worry,upos,VERB,1
worry,xpos,VB,1
bout,upos,VERB,1
bout,xpos,VB,1
thing,upos,NOUN,2
thing,xpos,NN,2
it,upos,PRON,1
it,xpos,PRP,1
do,upos,AUX,1
do,xpos,VBZ,1
not,upos,PART,1
not,xpos,RB,1
matter,upos,VERB,1
matter,xpos,VB,1
where,upos,ADV,1
where,xpos,WRB,1
or,upos,CCONJ,1
or,xpos,CC,1
what,upos,PRON,1
what,xpos,WP,1
see,upos,VERB,1
see,xpos,VBP,1
youre,upos,AUX,1
youre,xpos,VBP,1
only,upos,ADJ,1
only,xpos,JJ,1
that,upos,PRON,1
that,xpos,WDT,1
important,upos,ADJ,1
important,xpos,JJ,1
feel,upos,VERB,1
feel,xpos,VBD,1
good,upos,ADJ,1
good,xpos,JJ,1
before,upos,ADV,1
before,xpos,RB,1
