Word,Method,Pos,Count
when,upos,ADV,10
when,xpos,WRB,10
you,upos,PRON,87
you,xpos,PRP,87
run,upos,VERB,1
run,xpos,VBP,1
digger,upos,NOUN,1
digger,xpos,NN,1
runner,upos,NOUN,1
runner,xpos,NN,1
listener,upos,NOUN,1
listener,xpos,NN,1
thief,upos,NOUN,1
thief,xpos,NN,1
carry,upos,VERB,1
carry,xpos,VBP,1
it,upos,PRON,7
it,xpos,PRP,7
all,upos,DET,4
all,xpos,DT,3
all,xpos,PDT,1
with,upos,ADP,2
with,xpos,IN,2
today,upos,NOUN,1
today,xpos,NN,1
I,upos,PRON,43
I,xpos,PRP,43
wake,upos,VERB,2
wake,xpos,VBD,2
up,upos,ADP,2
up,xpos,RP,2
uncertain,upos,ADJ,2
uncertain,xpos,JJ,2
and,upos,CCONJ,15
and,xpos,CC,15
know,upos,VERB,3
know,xpos,VBP,3
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,IN,1
give,upos,VERB,3
give,xpos,VBZ,1
give,xpos,VB,2
the,upos,DET,23
the,xpos,DT,23
fit,upos,NOUN,1
fit,xpos,NNS,1
so,upos,ADV,7
so,xpos,RB,7
leave,upos,VERB,1
leave,xpos,VBD,1
this,upos,DET,1
this,xpos,DT,1
land,upos,NOUN,1
land,xpos,NN,1
of,upos,ADP,6
of,xpos,IN,6
fungible,upos,ADJ,1
fungible,xpos,JJ,1
conviction,upos,NOUN,3
conviction,xpos,NNS,3
because,upos,SCONJ,1
because,xpos,IN,1
seem,upos,VERB,2
seem,xpos,VBD,2
like,upos,ADP,2
like,xpos,IN,2
pit,upos,NOUN,1
pit,xpos,NNS,1
say,upos,VERB,9
say,xpos,VBP,6
say,xpos,VBD,1
say,xpos,VBG,2
mean,upos,VERB,7
mean,xpos,VBP,7
be,upos,AUX,14
be,upos,VERB,1
be,xpos,VBZ,1
be,xpos,VBD,7
be,xpos,VBP,6
be,xpos,VB,1
something,upos,PRON,1
something,xpos,NN,1
to,upos,PART,11
to,upos,ADP,4
to,xpos,TO,11
to,xpos,IN,4
abjure,upos,VERB,1
abjure,xpos,VB,1
doubt,upos,VERB,1
doubt,upos,NOUN,1
doubt,xpos,VB,1
doubt,xpos,NN,1
will,upos,AUX,2
will,xpos,MD,2
not,upos,PART,21
not,xpos,RB,21
turn,upos,VERB,1
turn,xpos,VB,1
out,upos,ADP,1
out,upos,ADV,2
out,xpos,RP,1
out,xpos,RB,2
a,upos,DET,5
a,xpos,DT,5
caricature,upos,NOUN,1
caricature,xpos,NN,1
go,upos,VERB,1
go,xpos,VBD,1
off,upos,ADV,1
off,xpos,RB,1
in,upos,ADP,13
in,upos,ADV,1
in,xpos,IN,13
in,xpos,RB,1
search,upos,NOUN,1
search,xpos,NN,1
my,upos,PRON,8
my,xpos,PRP$,8
forebear,upos,NOUN,1
forebear,xpos,NNS,1
cause,upos,SCONJ,5
cause,upos,VERB,1
cause,xpos,IN,5
cause,xpos,VB,1
forbearance,upos,NOUN,1
forbearance,xpos,NN,1
need,upos,NOUN,1
need,xpos,NN,1
but,upos,CCONJ,13
but,xpos,CC,13
only,upos,ADJ,1
only,xpos,JJ,1
job,upos,NOUN,1
job,xpos,NN,1
could,upos,AUX,21
could,xpos,MD,21
get,upos,VERB,4
get,xpos,VB,3
get,xpos,VBD,1
