Word,Method,Pos,Count
nos,upos,NOUN,1
nos,xpos,NN,1
prometimo,upos,NOUN,1
prometimo,xpos,NN,1
tantas,upos,NOUN,1
tantas,xpos,NN,1
cosa,upos,NOUN,1
cosa,xpos,NN,1
y,upos,X,3
y,upos,INTJ,2
y,xpos,FW,3
y,xpos,UH,2
una,upos,X,1
una,xpos,FW,1
de,upos,X,3
de,upos,PROPN,2
de,xpos,FW,3
de,xpos,NNP,2
ellas,upos,X,1
ellas,xpos,FW,1
fue,upos,X,1
fue,xpos,FW,1
querernos,upos,X,1
querernos,xpos,FW,1
hasta,upos,X,1
hasta,xpos,FW,1
al,upos,PROPN,1
al,xpos,NNP,1
fin,upos,X,1
fin,xpos,FW,1
cuando,upos,NOUN,1
cuando,xpos,NN,1
dice,upos,VERB,1
dice,xpos,VBZ,1
francamente,upos,NOUN,1
francamente,xpos,NN,1
que,upos,ADP,5
que,upos,X,10
que,upos,NOUN,3
que,xpos,IN,5
que,xpos,FW,10
que,xpos,NN,3
I,upos,PRON,7
I,xpos,PRP,7
deja,upos,NOUN,1
deja,xpos,NN,1
Esa,upos,PROPN,1
Esa,xpos,NNP,1
es,upos,X,1
es,xpos,FW,1
la,upos,X,1
la,xpos,FW,1
pero,upos,X,2
pero,xpos,FW,2
sorpresa,upos,X,1
sorpresa,xpos,FW,1
podía,upos,X,1
podía,xpos,FW,1
esperar,upos,X,1
esperar,xpos,FW,1
it,upos,X,1
it,upos,NOUN,2
it,xpos,FW,1
it,xpos,NN,2
hoy,upos,VERB,1
hoy,upos,X,2
hoy,xpos,VB,1
hoy,xpos,FW,2
doy,upos,NOUN,1
doy,xpos,NN,1
cuenta,upos,X,1
cuenta,xpos,FW,1
mentiste,upos,NOUN,1
mentiste,xpos,NN,1
no,upos,DET,3
no,upos,INTJ,2
no,xpos,DT,3
no,xpos,UH,2
entregaste,upos,NOUN,1
entregaste,xpos,NN,1
nada,upos,NOUN,3
nada,xpos,NN,3
tu,upos,X,4
tu,upos,PUNCT,2
tu,xpos,FW,4
tu,xpos,.,2
corazón,upos,NOUN,3
corazón,xpos,NN,3
yo,upos,PRON,3
yo,upos,X,2
yo,xpos,PRP$,3
yo,xpos,GW,2
creyendo,upos,NOUN,1
creyendo,xpos,NN,1
en,upos,X,4
en,xpos,FW,4
mis,upos,X,1
mis,xpos,FW,1
brazos,upos,X,1
brazos,xpos,FW,1
encontraba,upos,NOUN,1
encontraba,xpos,NN,1
todo,upos,NOUN,1
todo,xpos,NN,1
lo,upos,X,1
lo,xpos,FW,1
soñabas,upos,X,1
soñabas,xpos,FW,1
hay,upos,X,1
hay,xpos,FW,1
decepción,upos,NOUN,1
decepción,xpos,NN,1
decepciona,upos,NOUN,2
decepciona,xpos,NN,2
supiste,upos,PROPN,2
supiste,xpos,NNP,2
amar,upos,PROPN,2
amar,xpos,NNP,2
cambio,upos,X,2
cambio,xpos,FW,2
si,upos,X,2
si,xpos,FW,2
the,upos,X,2
the,xpos,FW,2
di,upos,X,2
di,xpos,FW,2
mi,upos,X,3
mi,upos,PROPN,1
mi,xpos,FW,3
mi,xpos,NNP,1
amor,upos,X,2
amor,xpos,FW,2
sincero,upos,X,2
sincero,xpos,FW,2
fui,upos,INTJ,2
fui,upos,NOUN,2
fui,xpos,UH,2
fui,xpos,NN,2
dejando,upos,NOUN,2
dejando,xpos,NN,2
ser,upos,NOUN,2
ser,xpos,NN,2
para,upos,NOUN,2
para,upos,PROPN,2
para,xpos,NN,2
para,xpos,NNP,2
lamentablemente,upos,ADJ,2
lamentablemente,xpos,JJ,2
juego,upos,NOUN,2
juego,upos,X,6
juego,xpos,NN,2
juego,xpos,FW,6
un,upos,X,4
un,xpos,FW,4
se,upos,X,2
se,xpos,FW,2
acaba,upos,X,2
acaba,xpos,FW,2
Un,upos,PROPN,2
Un,xpos,NNP,2
sucio,upos,NOUN,2
sucio,xpos,NN,2
he,upos,PRON,2
he,xpos,PRP,2
perdido,upos,PROPN,2
perdido,xpos,NNP,2
cruel,upos,ADJ,2
cruel,xpos,JJ,2
inventa,upos,NOUN,2
inventa,xpos,NN,2
burlarte,upos,PROPN,2
burlarte,xpos,NNP,2
