Word,Method,Pos,Count
I,upos,PRON,19
I,xpos,PRP,19
have,upos,AUX,5
have,upos,VERB,2
have,xpos,VBP,4
have,xpos,VBZ,3
tell,upos,VERB,2
tell,xpos,VBN,2
you,upos,PRON,12
you,xpos,PRP,10
you,xpos,PRP$,2
thing,upos,NOUN,2
thing,xpos,NNS,2
need,upos,VERB,1
need,xpos,VBP,1
to,upos,PART,5
to,upos,ADP,2
to,xpos,TO,5
to,xpos,IN,2
change,upos,VERB,8
change,xpos,VB,4
change,xpos,VBN,4
never,upos,ADV,3
never,xpos,RB,3
listen,upos,VERB,2
listen,xpos,VBD,2
or,upos,CCONJ,2
or,xpos,CC,2
come,upos,VERB,3
come,xpos,VBD,2
come,xpos,VB,1
my,upos,PRON,4
my,xpos,PRP$,4
aid,upos,NOUN,2
aid,xpos,NN,2
the,upos,DET,2
the,xpos,DT,2
vicious,upos,ADJ,3
vicious,xpos,JJ,3
cycle,upos,NOUN,3
cycle,xpos,NN,3
not,upos,PART,3
not,upos,ADV,1
not,xpos,RB,4
time,upos,NOUN,1
time,xpos,NNS,1
spend,upos,VERB,1
spend,xpos,VBD,1
rearrange,upos,VERB,1
rearrange,xpos,VBN,1
motherfuck,upos,VERB,1
motherfuck,xpos,VB,1
it,upos,PRON,2
it,xpos,PRP,2
all,upos,DET,2
all,xpos,DT,2
can,upos,AUX,1
can,xpos,MD,1
stand,upos,VERB,1
stand,xpos,VB,1
this,upos,PRON,2
this,upos,DET,1
this,xpos,DT,3
remember,upos,VERB,3
remember,xpos,VB,3
when,upos,ADV,2
when,xpos,WRB,2
say,upos,VERB,2
say,xpos,VBD,2
everyone,upos,PRON,9
everyone,xpos,NN,9
make,upos,VERB,1
make,xpos,VBZ,1
sick,upos,ADJ,1
sick,xpos,JJ,1
well,upos,INTJ,2
well,xpos,UH,2
nothing,upos,PRON,3
nothing,xpos,NN,3
hate,upos,VERB,10
hate,xpos,VBP,10
still,upos,ADV,2
still,xpos,RB,2
remain,upos,VERB,1
remain,xpos,VBZ,1
constant,upos,ADJ,1
constant,xpos,JJ,1
clusterfuck,upos,NOUN,1
clusterfuck,xpos,NN,1
bloodstain,upos,NOUN,1
bloodstain,xpos,NNS,1
ignorance,upos,NOUN,1
ignorance,xpos,NN,1
kill,upos,VERB,1
kill,xpos,VBP,1
for,upos,ADP,1
for,xpos,IN,1
God,upos,PROPN,1
God,xpos,NNP,1
expression,upos,NOUN,1
expression,xpos,NN,1
allow,upos,VERB,1
allow,xpos,VBN,1
fuck,upos,VERB,1
fuck,xpos,VBD,1
up,upos,ADP,1
up,xpos,RP,1
with,upos,ADP,1
with,xpos,IN,1
motherfucking,upos,NOUN,1
motherfucking,xpos,NN,1
game,upos,NOUN,1
game,xpos,NNS,1
be,upos,AUX,3
be,xpos,VBD,1
be,xpos,VBP,2
so,upos,ADV,1
so,xpos,RB,1
ashamed,upos,ADJ,1
ashamed,xpos,JJ,1
pick,upos,VERB,1
pick,xpos,VB,1
and,upos,CCONJ,4
and,xpos,CC,4
choose,upos,VERB,1
choose,xpos,VB,1
fight,upos,NOUN,1
fight,xpos,NNS,1
out,upos,ADP,1
out,xpos,IN,1
of,upos,ADP,2
of,xpos,IN,2
alive,upos,ADJ,1
alive,xpos,JJ,1
neeed,upos,VERB,1
neeed,xpos,VBN,1
judgment,upos,NOUN,1
judgment,xpos,NN,1
fade,upos,VERB,1
fade,xpos,VBZ,1
away,upos,ADV,1
away,xpos,RB,1
will,upos,AUX,2
will,xpos,MD,2
we,upos,PRON,1
we,xpos,PRP,1
through,upos,ADV,1
through,xpos,RB,1
stay,upos,VERB,1
stay,xpos,VBG,1
here,upos,ADV,1
here,xpos,RB,1
betray,upos,VERB,1
betray,xpos,VB,1
