Word,Method,Pos,Count
the,upos,DET,3
the,xpos,DT,3
hatch,upos,NOUN,1
hatch,xpos,NN,1
be,upos,AUX,20
be,upos,VERB,1
be,xpos,VBZ,12
be,xpos,VBP,9
comin,upos,ADJ,1
comin,upos,VERB,1
comin,xpos,JJ,1
comin,xpos,VBG,1
open,upos,ADJ,2
open,xpos,JJ,2
ok,upos,INTJ,2
ok,xpos,UH,2
it,upos,PRON,9
it,xpos,PRP,9
verify,upos,VERB,1
verify,xpos,VBN,1
I,upos,PRON,11
I,xpos,PRP,11
movin,upos,VERB,1
movin,xpos,VBG,1
outside,upos,ADV,1
outside,xpos,RB,1
let,upos,VERB,1
let,xpos,VBG,1
go,upos,VERB,4
go,upos,NOUN,1
go,xpos,VB,3
go,xpos,NN,1
go,xpos,VBP,1
copy,upos,NOUN,1
copy,xpos,NN,1
that,upos,PRON,5
that,upos,SCONJ,3
that,xpos,DT,5
that,xpos,IN,3
start,upos,VERB,1
start,xpos,VBG,1
to,upos,PART,3
to,upos,ADP,2
to,xpos,TO,3
to,xpos,IN,2
drift,upos,VERB,1
drift,xpos,VB,1
away,upos,ADV,1
away,xpos,RB,1
really,upos,ADV,3
really,xpos,RB,3
dark,upos,ADJ,1
dark,xpos,JJ,1
out,upos,ADV,1
out,upos,ADP,1
out,xpos,RB,1
out,xpos,RP,1
here,upos,ADV,2
here,xpos,RB,2
how,upos,ADV,1
how,xpos,WRB,1
doin,upos,ADJ,1
doin,upos,ADV,1
doin,xpos,JJ,1
doin,xpos,RB,1
you,upos,PRON,5
you,xpos,PRP,5
fine,upos,ADJ,3
fine,xpos,JJ,3
beginnin,upos,VERB,1
beginnin,xpos,VBG,1
see,upos,VERB,1
see,xpos,VB,1
a,upos,DET,3
a,xpos,DT,3
er,upos,NOUN,1
er,upos,ADV,2
er,upos,ADP,1
er,xpos,NN,1
er,xpos,RB,2
er,xpos,IN,1
point,upos,NOUN,1
point,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
light,upos,NOUN,1
light,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
horizon,upos,NOUN,1
horizon,xpos,NN,1
gettin,upos,NOUN,1
gettin,upos,VERB,1
gettin,xpos,NN,1
gettin,xpos,VBG,1
larger,upos,ADJ,1
larger,xpos,JJR,1
Erm,upos,PROPN,1
Erm,xpos,NNP,1
some,upos,DET,1
some,xpos,DT,1
pretty,upos,ADV,1
pretty,xpos,RB,1
good,upos,ADJ,3
good,xpos,JJ,3
oscillation,upos,NOUN,1
oscillation,xpos,NNS,1
oh,upos,INTJ,2
oh,xpos,UH,2
quicker,upos,ADV,1
quicker,xpos,RBR,1
now,upos,ADV,2
now,xpos,RB,2
its,upos,PRON,1
its,xpos,PRP$,1
any,upos,DET,1
any,xpos,DT,1
second,upos,ADV,1
second,xpos,RB,1
we,upos,PRON,1
we,xpos,PRP,1
Eeer,upos,PROPN,1
Eeer,xpos,NNP,1
wooh,upos,PROPN,1
wooh,xpos,NNP,1
heh,upos,INTJ,3
heh,xpos,UH,3
hoo,upos,NOUN,1
hoo,xpos,NN,1
boy,upos,NOUN,1
boy,xpos,NN,1
something,upos,NOUN,1
something,xpos,NN,1
tremendous,upos,ADJ,1
tremendous,xpos,JJ,1
well,upos,INTJ,1
well,xpos,UH,1
just,upos,ADV,13
just,xpos,RB,13
beautiful,upos,ADJ,72
beautiful,xpos,JJ,72
Zero,upos,ADJ,2
Zero,xpos,JJ,2
gee,upos,NOUN,2
gee,xpos,NN,2
and,upos,CCONJ,6
and,xpos,CC,6
feel,upos,VERB,4
feel,xpos,VBP,2
feel,xpos,VB,2
look,upos,VERB,2
look,xpos,VBZ,2
read,upos,VERB,2
read,xpos,VBG,2
loud,upos,ADJ,2
loud,xpos,JJ,2
clear,upos,ADJ,2
clear,xpos,JJ,2
like,upos,ADP,2
like,xpos,IN,2
million,upos,NUM,2
million,xpos,CD,2
dollar,upos,NOUN,2
dollar,xpos,NNS,2
Roger,upos,PROPN,1
Roger,xpos,NNP,1
continue,upos,VERB,1
continue,xpos,VB,1
descent,upos,NOUN,1
descent,xpos,NN,1
affirmative,upos,ADJ,1
affirmative,xpos,JJ,1
can,upos,AUX,1
can,xpos,MD,1
almost,upos,ADV,1
almost,xpos,RB,1
make,upos,VERB,1
make,xpos,VB,1
surface,upos,NOUN,1
surface,xpos,NN,1
lookin,upos,INTJ,1
lookin,xpos,UH,1
great,upos,ADJ,1
great,xpos,JJ,1
