Word,Method,Pos,Count
matadjem,upos,X,2
matadjem,xpos,GW,2
YINMIXAN,upos,PROPN,1
YINMIXAN,xpos,NNP,1
yinmixan,upos,X,1
yinmixan,xpos,GW,1
SARHREMT,upos,PROPN,1
SARHREMT,xpos,NNP,1
yaratan,upos,NOUN,1
yaratan,xpos,NN,1
why,upos,ADV,1
why,xpos,WRB,1
all,upos,DET,1
all,xpos,PDT,1
this,upos,PRON,1
this,xpos,DT,1
hate,upos,VERB,1
hate,xpos,VBP,1
between,upos,ADP,1
between,xpos,IN,1
you,upos,PRON,10
you,xpos,PRP,6
you,xpos,PRP$,4
which,upos,PRON,1
which,xpos,WDT,1
teach,upos,VERB,1
teach,xpos,VBP,1
child,upos,NOUN,1
child,xpos,NNS,1
TOJAWAN,upos,PROPN,1
TOJAWAN,xpos,NNP,1
ALRHALEM,upos,PROPN,1
ALRHALEM,xpos,NNP,1
TATERARAWAN,upos,PROPN,1
TATERARAWAN,xpos,NNP,1
the,upos,DET,3
the,xpos,DT,3
world,upos,NOUN,1
world,xpos,NN,1
look,upos,VERB,1
look,xpos,VBZ,1
at,upos,ADP,1
at,xpos,IN,1
and,upos,CCONJ,1
and,xpos,CC,1
surpass,upos,VERB,1
surpass,xpos,VBZ,1
understanding,upos,NOUN,1
understanding,xpos,NN,1
war,upos,NOUN,1
war,xpos,NN,1
TOLIHAM,upos,PROPN,2
TOLIHAM,xpos,NNP,2
IDKOUFAR,upos,PROPN,1
IDKOUFAR,xpos,NNP,1
WAR,upos,PROPN,1
WAR,xpos,NNP,1
DARABAN,upos,PROPN,1
DARABAN,xpos,NNP,1
who,upos,PRON,1
who,xpos,WP,1
resemble,upos,VERB,1
resemble,xpos,VBP,1
neither,upos,CCONJ,1
neither,xpos,CC,1
a,upos,DET,4
a,xpos,DT,4
westerner,upos,NOUN,1
westerner,xpos,NN,1
nor,upos,CCONJ,1
nor,xpos,CC,1
arab,upos,ADJ,1
arab,xpos,JJ,1
tomanam,upos,X,1
tomanam,xpos,GW,1
istiwsaten,upos,ADJ,1
istiwsaten,xpos,JJ,1
tidit,upos,X,1
tidit,xpos,GW,1
tindarawan,upos,NOUN,1
tindarawan,xpos,NN,1
faith,upos,NOUN,1
faith,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
tribe,upos,NOUN,1
tribe,xpos,NNS,1
blind,upos,VERB,1
blind,xpos,VBZ,1
to,upos,ADP,1
to,upos,PART,2
to,xpos,IN,1
to,xpos,TO,2
truth,upos,NOUN,1
truth,xpos,NN,1
WADA,upos,PROPN,1
WADA,xpos,NNP,1
AL,upos,PROPN,1
AL,xpos,NNP,1
ASSAWKA,upos,PROPN,1
ASSAWKA,xpos,NNP,1
IYALAH,upos,PROPN,1
IYALAH,xpos,NNP,1
WALAIYEN,upos,PROPN,1
WALAIYEN,xpos,NNP,1
DOWAN,upos,PROPN,1
DOWAN,xpos,NNP,1
ADAHAR,upos,PROPN,1
ADAHAR,xpos,NNP,1
even,upos,ADV,1
even,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
God,upos,PROPN,1
God,xpos,NNP,1
be,upos,VERB,1
be,upos,AUX,1
be,xpos,VBD,1
be,xpos,VBZ,1
send,upos,VERB,1
send,xpos,VB,1
blessing,upos,NOUN,1
blessing,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
for,upos,SCONJ,1
for,xpos,IN,1
share,upos,VERB,1
share,xpos,VB,1
dimidinet,upos,ADJ,1
dimidinet,xpos,JJ,1
taflist,upos,NOUN,1
taflist,xpos,NN,1
WADEK,upos,PROPN,1
WADEK,xpos,NNP,1
ATEKDAR,upos,PROPN,1
ATEKDAR,xpos,NNP,1
with,upos,ADP,1
with,xpos,IN,1
friend,upos,NOUN,1
friend,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
will,upos,AUX,1
will,xpos,MD,1
only,upos,ADV,1
only,xpos,RB,1
betray,upos,VERB,1
betray,xpos,VB,1
confidence,upos,NOUN,1
confidence,xpos,NN,1
