Word,Method,Pos,Count
talk,upos,VERB,4
talk,xpos,VBG,4
about,upos,SCONJ,4
about,xpos,IN,4
steal,upos,VERB,5
steal,xpos,VBG,4
steal,xpos,VB,1
the,upos,DET,41
the,xpos,DT,41
show,upos,NOUN,4
show,upos,VERB,1
show,xpos,NN,4
show,xpos,VB,1
no,upos,DET,10
no,xpos,DT,10
one,upos,NOUN,3
one,xpos,NN,3
would,upos,AUX,2
would,xpos,MD,2
know,upos,VERB,2
know,xpos,VB,2
when,upos,ADV,2
when,xpos,WRB,2
they,upos,PRON,3
they,xpos,PRP,3
be,upos,AUX,11
be,xpos,VBP,4
be,xpos,VBZ,4
be,xpos,VBD,2
be,xpos,VB,1
all,upos,ADV,2
all,xpos,RB,2
let,upos,VERB,2
let,xpos,VBG,2
go,upos,VERB,3
go,xpos,VB,3
take,upos,VERB,10
take,xpos,VB,10
a,upos,DET,5
a,xpos,DT,5
look,upos,NOUN,1
look,upos,VERB,8
look,xpos,NN,1
look,xpos,VBP,8
at,upos,ADP,1
at,xpos,IN,1
witch,upos,NOUN,1
witch,xpos,NN,1
see,upos,VERB,15
see,xpos,VB,3
see,xpos,VBP,12
twitch,upos,NOUN,1
twitch,xpos,NN,1
in,upos,ADP,3
in,xpos,IN,3
she,upos,PRON,2
she,xpos,PRP$,1
she,xpos,PRP,1
eye,upos,NOUN,1
eye,xpos,NN,1
tell,upos,VERB,3
tell,xpos,VB,3
I,upos,PRON,47
I,xpos,PRP,47
what,upos,PRON,5
what,upos,DET,1
what,xpos,WP,5
what,xpos,WDT,1
do,upos,AUX,5
do,xpos,VBD,2
do,xpos,VBZ,1
do,xpos,VBP,2
feel,upos,VERB,1
feel,xpos,VB,1
this,upos,PRON,1
this,xpos,DT,1
weight,upos,NOUN,1
weight,xpos,NN,1
of,upos,ADP,3
of,xpos,IN,3
world,upos,NOUN,1
world,xpos,NN,1
boy,upos,NOUN,1
boy,xpos,NN,1
and,upos,CCONJ,18
and,xpos,CC,18
girl,upos,NOUN,1
girl,xpos,NN,1
lie,upos,VERB,1
lie,xpos,VBG,1
real,upos,ADJ,1
real,xpos,JJ,1
then,upos,ADV,4
then,xpos,RB,4
edge,upos,NOUN,8
edge,xpos,NN,8
fall,upos,VERB,12
fall,xpos,VBP,12
get,upos,VERB,8
get,xpos,VBP,8
deeper,upos,ADJ,16
deeper,xpos,JJR,16
more,upos,ADJ,8
more,xpos,JJR,8
place,upos,NOUN,8
place,xpos,NN,8
to,upos,PART,11
to,xpos,TO,11
hide,upos,VERB,8
hide,xpos,VB,8
you,upos,PRON,12
you,xpos,PRP,11
you,xpos,PRP$,1
better,upos,ADV,8
better,xpos,RBR,8
call,upos,NOUN,8
call,xpos,NN,8
it,upos,PRON,4
it,xpos,PRP,4
smell,upos,NOUN,1
smell,xpos,NN,1
oil,upos,NOUN,1
oil,xpos,NN,1
or,upos,CCONJ,2
or,xpos,CC,2
sweat,upos,NOUN,1
sweat,xpos,NN,1
toil,upos,NOUN,1
toil,xpos,NN,1
that,upos,PRON,1
that,xpos,DT,1
make,upos,VERB,2
make,xpos,VBZ,1
make,xpos,VB,1
live,upos,VERB,1
live,xpos,VBG,1
unreal,upos,ADJ,1
unreal,xpos,JJ,1
man,upos,NOUN,1
man,xpos,NN,1
suit,upos,NOUN,1
suit,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
flute,upos,NOUN,1
flute,xpos,NN,1
he,upos,PRON,2
he,xpos,PRP,2
begin,upos,VERB,1
begin,xpos,VBG,1
break,upos,VERB,1
break,xpos,VB,1
can,upos,AUX,1
can,xpos,MD,1
mistake,upos,NOUN,1
mistake,xpos,NN,1
theyll,upos,AUX,1
theyll,xpos,MD,1
nowhere,upos,ADJ,1
nowhere,xpos,JJ,1
fool,upos,NOUN,1
fool,xpos,NN,1
blood,upos,NOUN,1
blood,xpos,NN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
neighborhood,upos,NOUN,1
neighborhood,xpos,NN,1
price,upos,NOUN,1
price,xpos,NN,1
pay,upos,VERB,1
pay,xpos,VB,1
mean,upos,VERB,1
mean,xpos,VBP,1
say,upos,VERB,2
say,xpos,VB,2
hire,upos,VERB,1
hire,xpos,VB,1
voice,upos,NOUN,1
voice,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
freedom,upos,NOUN,1
freedom,xpos,NN,1
choice,upos,NOUN,1
choice,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
oh,upos,INTJ,3
oh,xpos,UH,3
