Word,Method,Pos,Count
dont,upos,AUX,5
dont,xpos,MD,5
you,upos,PRON,14
you,xpos,PRP,13
you,xpos,PRP$,1
know,upos,VERB,6
know,xpos,VB,6
I,upos,PRON,5
I,xpos,PRP,5
have,upos,AUX,1
have,xpos,VBP,1
fall,upos,VERB,1
fall,xpos,VBN,1
in,upos,ADP,2
in,xpos,IN,2
love,upos,NOUN,1
love,upos,VERB,2
love,xpos,NN,1
love,xpos,VBP,2
with,upos,ADP,1
with,xpos,IN,1
for,upos,ADP,1
for,xpos,IN,1
the,upos,DET,3
the,xpos,DT,3
rest,upos,NOUN,1
rest,xpos,NN,1
of,upos,ADP,3
of,xpos,IN,3
my,upos,PRON,5
my,xpos,PRP$,5
whole,upos,ADJ,1
whole,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
through,upos,ADV,1
through,xpos,RB,1
be,upos,AUX,2
be,xpos,VBD,1
be,xpos,VBP,1
yours,upos,PRON,1
yours,xpos,PRP,1
from,upos,ADP,1
from,xpos,IN,1
very,upos,ADJ,1
very,xpos,JJ,1
day,upos,NOUN,1
day,xpos,NN,1
that,upos,SCONJ,1
that,xpos,IN,1
happen,upos,VERB,1
happen,xpos,VBD,1
to,upos,PART,1
to,xpos,TO,1
come,upos,VERB,1
come,xpos,VB,1
way,upos,NOUN,1
way,xpos,NN,1
cant,upos,AUX,2
cant,xpos,MD,2
see,upos,VERB,1
see,xpos,VB,1
under,upos,ADP,1
under,xpos,IN,1
spell,upos,NOUN,1
spell,xpos,NN,1
by,upos,ADP,1
by,xpos,IN,1
look,upos,NOUN,1
look,xpos,NN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
tell,upos,VERB,2
tell,xpos,VB,2
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,2
not,xpos,RB,2
now,upos,ADV,1
now,xpos,RB,1
do,upos,AUX,1
do,xpos,VBP,1
every,upos,DET,2
every,xpos,DT,2
beat,upos,NOUN,2
beat,xpos,NN,2
heart,upos,NOUN,2
heart,xpos,NN,2
keep,upos,VERB,2
keep,xpos,VBZ,2
cry,upos,VERB,2
cry,xpos,VBG,2
out,upos,ADP,2
out,xpos,RP,2
so,upos,ADV,2
so,xpos,RB,2
