Word,Method,Pos,Count
another,upos,DET,4
another,xpos,DT,4
summer,upos,NOUN,1
summer,xpos,NN,1
day,upos,NOUN,2
day,xpos,NN,2
have,upos,AUX,5
have,upos,VERB,1
have,xpos,VBZ,2
have,xpos,VBP,3
have,xpos,VBN,1
come,upos,VERB,5
come,xpos,VBN,2
come,xpos,VB,2
come,xpos,VBG,1
and,upos,CCONJ,12
and,xpos,CC,12
go,upos,VERB,11
go,xpos,VBN,2
go,xpos,VB,9
away,upos,ADV,2
away,xpos,RB,2
in,upos,ADP,3
in,xpos,IN,3
Paris,upos,PROPN,2
Paris,xpos,NNP,2
Rome,upos,PROPN,2
Rome,xpos,NNP,2
but,upos,CCONJ,4
but,xpos,CC,4
I,upos,PRON,35
I,xpos,PRP,35
want,upos,VERB,6
want,xpos,VBP,5
want,xpos,VB,1
to,upos,PART,6
to,upos,ADP,2
to,xpos,TO,6
to,xpos,IN,2
home,upos,ADV,14
home,xpos,RB,14
may,upos,AUX,1
may,xpos,MD,1
be,upos,AUX,18
be,upos,VERB,1
be,xpos,VB,3
be,xpos,VBN,1
be,xpos,VBP,10
be,xpos,VBZ,2
be,xpos,VBD,3
surround,upos,VERB,2
surround,xpos,VBN,2
by,upos,ADP,2
by,xpos,IN,2
a,upos,DET,3
a,xpos,DT,3
million,upos,NUM,2
million,xpos,CD,2
people,upos,NOUN,2
people,xpos,NNS,2
still,upos,ADV,2
still,xpos,RB,2
feel,upos,VERB,3
feel,xpos,VBP,3
all,upos,ADV,1
all,upos,DET,2
all,xpos,RB,1
all,xpos,PDT,1
all,xpos,DT,1
alone,upos,ADV,2
alone,xpos,RB,2
oh,upos,INTJ,2
oh,xpos,UH,2
miss,upos,VERB,2
miss,xpos,VBP,2
you,upos,PRON,11
you,xpos,PRP,10
you,xpos,PRP$,1
know,upos,VERB,5
know,xpos,VBP,5
keep,upos,VERB,1
keep,xpos,VBG,1
the,upos,DET,1
the,xpos,DT,1
letter,upos,NOUN,1
letter,xpos,NNS,1
that,upos,PRON,2
that,upos,SCONJ,1
that,xpos,WDT,1
that,xpos,IN,1
that,xpos,DT,1
write,upos,VERB,1
write,xpos,VBD,1
each,upos,DET,1
each,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
line,upos,NOUN,1
line,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
two,upos,NUM,1
two,xpos,CD,1
fine,upos,ADJ,1
fine,xpos,JJ,1
baby,upos,NOUN,2
baby,xpos,NN,2
how,upos,ADV,1
how,xpos,WRB,1
would,upos,AUX,1
would,xpos,MD,1
send,upos,VERB,1
send,xpos,VB,1
they,upos,PRON,1
they,xpos,PRP,1
it,upos,PRON,2
it,xpos,PRP,2
just,upos,ADV,5
just,xpos,RB,5
not,upos,PART,3
not,xpos,RB,3
enough,upos,ADJ,1
enough,xpos,JJ,1
my,upos,PRON,2
my,xpos,PRP$,2
word,upos,NOUN,1
word,xpos,NNS,1
cold,upos,ADJ,1
cold,xpos,JJ,1
flat,upos,ADJ,1
flat,xpos,JJ,1
deserve,upos,VERB,1
deserve,xpos,VBP,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
airplane,upos,NOUN,1
airplane,xpos,NN,1
sunny,upos,ADJ,1
sunny,xpos,JJ,1
place,upos,NOUN,1
place,xpos,NN,1
lucky,upos,ADJ,1
lucky,xpos,JJ,1
get,upos,VERB,1
get,xpos,VBN,1
let,upos,VERB,4
let,xpos,VB,4
too,upos,ADV,1
too,xpos,RB,1
far,upos,ADV,1
far,xpos,RB,1
from,upos,SCONJ,1
from,xpos,IN,1
where,upos,ADV,1
where,xpos,WRB,1
like,upos,SCONJ,2
like,xpos,IN,2
live,upos,VERB,1
live,xpos,VBG,1
someone,upos,PRON,1
someone,xpos,NN,1
elses,upos,ADJ,1
elses,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
step,upos,VERB,1
step,xpos,VBD,1
outside,upos,ADV,1
outside,xpos,RB,1
when,upos,ADV,1
when,xpos,WRB,1
everything,upos,PRON,1
everything,xpos,NN,1
goin,upos,VERB,1
goin,xpos,VBN,1
right,upos,ADV,1
right,xpos,RB,1
why,upos,ADV,1
why,xpos,WRB,1
could,upos,AUX,1
could,xpos,MD,1
along,upos,ADV,1
along,xpos,RB,1
with,upos,ADP,1
with,xpos,IN,1
this,upos,PRON,1
this,xpos,DT,1
dream,upos,NOUN,1
dream,xpos,NN,1
always,upos,ADV,1
always,xpos,RB,1
believe,upos,VERB,1
believe,xpos,VBD,1
winter,upos,NOUN,1
winter,xpos,NN,1
even,upos,ADV,1
even,xpos,RB,1
run,upos,NOUN,1
run,xpos,NN,1
do,upos,VERB,1
do,xpos,VBN,1
comin,upos,VERB,1
comin,xpos,VBN,1
back,upos,ADV,2
back,xpos,RB,2
itll,upos,AUX,1
itll,xpos,MD,1
alright,upos,ADJ,1
alright,xpos,JJ,1
will,upos,AUX,1
will,xpos,MD,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
