Word,Method,Pos,Count
all,upos,DET,3
all,xpos,DT,3
movement,upos,NOUN,2
movement,xpos,NN,2
be,upos,AUX,9
be,xpos,VBZ,8
be,xpos,VB,1
accomplish,upos,VERB,2
accomplish,xpos,VBN,2
in,upos,ADP,3
in,xpos,IN,3
six,upos,NUM,2
six,xpos,CD,2
stage,upos,NOUN,2
stage,xpos,NNS,2
and,upos,CCONJ,6
and,xpos,CC,6
the,upos,DET,12
the,xpos,DT,12
seventh,upos,NOUN,2
seventh,xpos,NN,2
bring,upos,VERB,5
bring,xpos,VBZ,5
return,upos,NOUN,5
return,xpos,NN,2
return,xpos,NNS,3
seven,upos,NUM,2
seven,xpos,CD,2
number,upos,NOUN,2
number,xpos,NN,2
of,upos,ADP,4
of,xpos,IN,4
young,upos,ADJ,2
young,xpos,JJ,2
light,upos,NOUN,2
light,xpos,NN,2
it,upos,PRON,2
it,xpos,PRP,2
form,upos,VERB,2
form,xpos,VBZ,2
when,upos,ADV,3
when,xpos,WRB,3
darkness,upos,NOUN,2
darkness,xpos,NN,2
increase,upos,VERB,2
increase,xpos,VBN,2
by,upos,ADP,2
by,xpos,IN,2
one,upos,NUM,2
one,xpos,CD,2
change,upos,NOUN,4
change,xpos,NN,4
success,upos,NOUN,3
success,xpos,NN,3
go,upos,VERB,3
go,xpos,VBG,3
come,upos,VERB,4
come,xpos,VBG,3
come,xpos,VB,1
without,upos,ADP,3
without,xpos,IN,3
error,upos,NOUN,3
error,xpos,NN,3
action,upos,NOUN,3
action,xpos,NN,3
good,upos,ADJ,3
good,xpos,JJ,3
fortune,upos,NOUN,3
fortune,xpos,NN,3
Sunset,upos,PROPN,3
Sunset,xpos,NNP,3
time,upos,NOUN,1
time,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
month,upos,NOUN,1
month,xpos,NN,1
winter,upos,NOUN,1
winter,xpos,NN,1
solstice,upos,NOUN,1
solstice,xpos,NN,1
due,upos,ADP,1
due,xpos,IN,1
to,upos,PART,1
to,xpos,TO,1
Thunder,upos,PROPN,1
Thunder,xpos,NNP,1
other,upos,ADJ,1
other,xpos,JJ,1
course,upos,NOUN,1
course,xpos,NN,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
thing,upos,NOUN,1
thing,xpos,NNS,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
destroy,upos,VERB,1
destroy,xpos,VBN,1
once,upos,ADV,1
once,xpos,RB,1
for,upos,ADP,1
for,xpos,IN,1
sunrise,upos,NOUN,2
sunrise,xpos,NN,2
