Word,Method,Pos,Count
get,upos,VERB,7
get,xpos,VBD,4
get,xpos,VBN,3
to,upos,PART,8
to,upos,ADP,1
to,xpos,TO,8
to,xpos,IN,1
be,upos,AUX,17
be,upos,VERB,2
be,xpos,VB,14
be,xpos,VBP,2
be,xpos,VBZ,3
there,upos,ADV,12
there,upos,PRON,1
there,xpos,RB,12
there,xpos,EX,1
in,upos,ADP,5
in,xpos,IN,5
the,upos,DET,9
the,xpos,DT,9
mornin,upos,NOUN,3
mornin,xpos,NN,3
when,upos,ADV,6
when,xpos,WRB,6
he,upos,PRON,15
he,upos,VERB,2
he,xpos,PRP,11
he,xpos,PRP$,4
he,xpos,VBZ,2
say,upos,VERB,2
say,xpos,VBZ,2
hello,upos,INTJ,2
hello,xpos,UH,2
world,upos,NOUN,6
world,xpos,NN,6
bringin,upos,ADJ,1
bringin,xpos,JJ,1
good,upos,ADJ,1
good,xpos,JJ,1
time,upos,NOUN,1
time,xpos,NNS,1
and,upos,CCONJ,4
and,xpos,CC,4
show,upos,VERB,2
show,xpos,VB,2
that,upos,SCONJ,2
that,upos,PRON,4
that,xpos,IN,2
that,xpos,DT,4
I,upos,PRON,17
I,xpos,PRP,17
girl,upos,NOUN,2
girl,xpos,NN,2
oh,upos,INTJ,1
oh,xpos,UH,1
what,upos,PRON,1
what,xpos,WP,1
a,upos,DET,1
a,xpos,DT,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
therell,upos,AUX,1
therell,xpos,MD,1
moment,upos,NOUN,1
moment,xpos,NN,1
know,upos,VERB,2
know,xpos,VBP,1
know,xpos,VBZ,1
love,upos,VERB,2
love,upos,NOUN,1
love,xpos,VBZ,2
love,xpos,NN,1
cause,upos,VERB,2
cause,xpos,VB,2
look,upos,VERB,2
look,xpos,VBP,2
eye,upos,NOUN,2
eye,xpos,NNS,2
realize,upos,VERB,2
realize,xpos,VBP,2
need,upos,VERB,2
need,xpos,VBP,2
sharin,upos,ADP,2
sharin,xpos,IN,2
beside,upos,ADP,2
beside,xpos,IN,2
why,upos,ADV,2
why,xpos,WRB,2
have,upos,AUX,3
have,xpos,VBP,3
welcomin,upos,VERB,1
welcomin,xpos,VB,1
into,upos,ADP,1
into,xpos,IN,1
begin,upos,VERB,1
begin,xpos,VBZ,1
everywhere,upos,ADV,1
everywhere,xpos,RB,1
go,upos,VERB,1
go,xpos,VBZ,1
so,upos,ADV,1
so,xpos,RB,1
with,upos,ADP,1
with,xpos,IN,1
home,upos,ADV,1
home,upos,NOUN,1
home,xpos,RB,1
home,xpos,NN,1
hes,upos,NOUN,1
hes,xpos,NN,1
