Word,Method,Pos,Count
yo,upos,PRON,4
yo,xpos,PRP$,4
se,upos,NOUN,2
se,xpos,NN,2
bien,upos,X,1
bien,xpos,FW,1
que,upos,X,1
que,upos,ADP,7
que,upos,NOUN,5
que,xpos,FW,1
que,xpos,IN,7
que,xpos,NN,5
estoy,upos,NOUN,1
estoy,xpos,NN,1
afuera,upos,NOUN,1
afuera,xpos,NN,1
pero,upos,NOUN,3
pero,xpos,NN,3
el,upos,X,2
el,upos,PROPN,2
el,xpos,FW,2
el,xpos,NNP,2
día,upos,X,1
día,xpos,FW,1
I,upos,PRON,7
I,xpos,PRP,7
muera,upos,PUNCT,1
muera,xpos,.,1
tendry,upos,NOUN,1
tendry,xpos,NNS,1
llorar,upos,NOUN,1
llorar,xpos,NN,1
dirp,upos,NOUN,1
dirp,xpos,NNS,1
no,upos,DET,2
no,upos,INTJ,2
no,xpos,DT,2
no,xpos,UH,2
quisiste,upos,PUNCT,1
quisiste,xpos,.,1
vas,upos,X,1
vas,upos,ADP,1
vas,xpos,FW,1
vas,xpos,IN,1
a,upos,X,1
a,upos,DET,1
a,xpos,GW,1
a,xpos,DT,1
estar,upos,X,1
estar,xpos,FW,1
muy,upos,X,1
muy,xpos,FW,1
triste,upos,NOUN,1
triste,xpos,NN,1
y,upos,INTJ,1
y,upos,ADP,2
y,upos,X,3
y,xpos,UH,1
y,xpos,IN,2
y,xpos,FW,2
y,xpos,GW,1
así,upos,NOUN,1
así,xpos,NN,1
the,upos,ADP,1
the,xpos,IN,1
quedar,upos,NOUN,1
quedar,xpos,NN,1
con,upos,NOUN,2
con,xpos,NN,2
dinero,upos,NOUN,4
dinero,xpos,NN,4
sin,upos,NOUN,2
sin,xpos,NN,2
hago,upos,NOUN,2
hago,xpos,NN,2
siempre,upos,NOUN,2
siempre,xpos,NN,2
lo,upos,NOUN,2
lo,xpos,NN,2
quiero,upos,NOUN,2
quiero,xpos,NN,2
mi,upos,PROPN,3
mi,xpos,NNP,3
palabra,upos,X,2
palabra,xpos,FW,2
es,upos,X,2
es,xpos,FW,2
la,upos,X,2
la,xpos,FW,2
ley,upos,NOUN,2
ley,xpos,NN,2
tengo,upos,NOUN,2
tengo,xpos,NN,2
trono,upos,NOUN,2
trono,xpos,NN,2
ni,upos,NOUN,4
ni,xpos,NN,4
reina,upos,PROPN,2
reina,xpos,NNP,2
nadie,upos,NOUN,2
nadie,xpos,NN,2
comprenda,upos,NOUN,2
comprenda,xpos,NN,2
Pero,upos,PROPN,2
Pero,xpos,NNP,2
sigo,upos,PROPN,2
sigo,xpos,NNP,2
siendo,upos,X,2
siendo,xpos,AFX,2
rey,upos,PROPN,2
rey,xpos,NNP,2
una,upos,NOUN,1
una,xpos,NN,1
piedra,upos,PROPN,1
piedra,xpos,NNP,1
en,upos,X,1
en,xpos,FW,1
camino,upos,PROPN,1
camino,xpos,NNP,1
enseñó,upos,PROPN,1
enseñó,xpos,NNP,1
destino,upos,PROPN,1
destino,xpos,NNP,1
era,upos,NOUN,1
era,xpos,NN,1
rodar,upos,NOUN,2
rodar,xpos,NN,2
Tambien,upos,PROPN,1
Tambien,xpos,NNP,1
dijo,upos,NOUN,1
dijo,xpos,NN,1
un,upos,PROPN,1
un,xpos,NNP,1
arriero,upos,NOUN,1
arriero,xpos,NN,1
hay,upos,NOUN,2
hay,xpos,NN,2
llegar,upos,NOUN,2
llegar,xpos,NN,2
primero,upos,NOUN,1
primero,xpos,NN,1
saber,upos,NOUN,1
saber,xpos,NN,1
