Word,Method,Pos,Count
of,upos,ADP,10
of,xpos,IN,10
a,upos,DET,8
a,xpos,DT,8
hole,upos,NOUN,4
hole,xpos,NN,4
I,upos,PRON,13
I,xpos,PRP,13
do,upos,AUX,4
do,xpos,VBD,4
not,upos,PART,4
not,xpos,RB,4
dig,upos,VERB,4
dig,xpos,VB,4
darkness,upos,NOUN,5
darkness,xpos,NN,5
at,upos,ADP,5
at,xpos,IN,5
the,upos,DET,6
the,xpos,DT,6
bottom,upos,NOUN,5
bottom,xpos,NN,5
yeah,upos,INTJ,4
yeah,xpos,UH,4
be,upos,AUX,9
be,upos,VERB,2
be,xpos,VBP,3
be,xpos,VBZ,6
be,xpos,VB,2
down,upos,ADV,3
down,upos,ADP,2
down,xpos,RB,3
down,xpos,RP,2
here,upos,ADV,3
here,xpos,RB,3
on,upos,ADP,2
on,xpos,IN,2
my,upos,PRON,2
my,xpos,PRP$,2
knee,upos,NOUN,2
knee,xpos,NNS,2
beggin,upos,VERB,1
beggin,xpos,VB,1
you,upos,PRON,3
you,xpos,PRP,3
please,upos,INTJ,1
please,xpos,UH,1
Lord,upos,PROPN,1
Lord,xpos,NNP,1
save,upos,VERB,1
save,xpos,VB,1
before,upos,SCONJ,1
before,xpos,IN,1
losin,upos,VERB,1
losin,xpos,VBG,1
it,upos,PRON,5
it,xpos,PRP,5
leave,upos,VERB,2
leave,xpos,VBZ,2
wonder,upos,VERB,2
wonder,xpos,VBG,2
this,upos,PRON,2
this,xpos,DT,2
how,upos,ADV,2
how,xpos,WRB,2
go,upos,VERB,5
go,xpos,VBG,2
go,xpos,VB,3
to,upos,PART,7
to,xpos,TO,7
everbodys,upos,NOUN,1
everbodys,xpos,NNS,1
talking,upos,NOUN,1
talking,xpos,NN,1
nobodys,upos,NOUN,1
nobodys,xpos,NNS,1
listening,upos,NOUN,1
listening,xpos,NN,1
Crawlin,upos,PROPN,1
Crawlin,xpos,NNP,1
in,upos,ADP,1
in,xpos,IN,1
mud,upos,NOUN,1
mud,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
like,upos,ADP,1
like,xpos,IN,1
pig,upos,NOUN,1
pig,xpos,NN,1
hear,upos,NOUN,2
hear,xpos,NN,2
believe,upos,VERB,2
believe,xpos,VBG,2
tell,upos,VERB,2
tell,xpos,VB,2
what,upos,PRON,2
what,xpos,WP,2
need,upos,VERB,2
need,xpos,VBP,2
know,upos,VERB,2
know,xpos,VB,2
everybodys,upos,NOUN,1
everybodys,xpos,NN,1
push,upos,NOUN,1
push,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
we,upos,PRON,1
we,xpos,PRP,1
aint,upos,AUX,1
aint,xpos,VBP,1
get,upos,VERB,1
get,xpos,VBN,1
nowhere,upos,ADV,1
nowhere,upos,INTJ,2
nowhere,xpos,RB,1
nowhere,xpos,UH,2
whole,upos,ADJ,3
whole,xpos,JJ,3
lot,upos,NOUN,4
lot,xpos,NN,4
misery,upos,NOUN,2
misery,xpos,NN,2
have,upos,AUX,1
have,xpos,VBP,1
see,upos,VERB,1
see,xpos,VBN,1
blood,upos,NOUN,1
blood,xpos,NN,1
turn,upos,NOUN,1
turn,xpos,NN,1
into,upos,ADP,1
into,xpos,IN,1
water,upos,NOUN,1
water,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
low,upos,ADJ,2
low,xpos,JJ,2
greed,upos,NOUN,2
greed,xpos,NN,2
Whole,upos,ADJ,1
Whole,xpos,JJ,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
