Word,Method,Pos,Count
oh,upos,INTJ,12
oh,xpos,UH,12
you,upos,PRON,16
you,xpos,PRP,11
you,xpos,PRP$,5
have,upos,AUX,2
have,xpos,VBP,2
be,upos,AUX,11
be,upos,VERB,2
be,xpos,VBN,2
be,xpos,VBD,2
be,xpos,VB,3
be,xpos,VBZ,6
good,upos,ADJ,3
good,xpos,JJ,3
to,upos,ADP,2
to,upos,PART,5
to,xpos,IN,2
to,xpos,TO,5
I,upos,PRON,15
I,xpos,PRP,15
make,upos,VERB,2
make,xpos,VBD,2
glad,upos,ADJ,2
glad,xpos,JJ,2
when,upos,ADV,2
when,xpos,WRB,2
blue,upos,ADJ,2
blue,xpos,JJ,2
and,upos,CCONJ,6
and,xpos,CC,6
eternally,upos,ADV,2
eternally,xpos,RB,2
will,upos,AUX,2
will,xpos,MD,2
always,upos,ADV,2
always,xpos,RB,2
in,upos,ADP,2
in,xpos,IN,2
love,upos,NOUN,5
love,upos,VERB,1
love,xpos,NN,5
love,xpos,VBG,1
with,upos,ADP,2
with,xpos,IN,2
all,upos,DET,4
all,xpos,DT,4
get,upos,VERB,4
get,xpos,VBD,4
do,upos,VERB,5
do,xpos,VB,4
do,xpos,VBP,1
thank,upos,VERB,9
thank,xpos,VBP,9
girl,upos,NOUN,10
girl,xpos,NN,10
could,upos,AUX,1
could,xpos,MD,1
tell,upos,VERB,1
tell,xpos,VB,1
the,upos,DET,3
the,xpos,DT,3
world,upos,NOUN,1
world,xpos,NN,1
a,upos,DET,2
a,xpos,DT,2
thing,upos,NOUN,1
thing,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
two,upos,NUM,1
two,xpos,CD,1
about,upos,ADP,1
about,xpos,IN,1
we,upos,PRON,2
we,xpos,PRP$,2
know,upos,VERB,1
know,xpos,VBP,1
little,upos,ADJ,1
little,xpos,JJ,1
only,upos,ADV,1
only,xpos,RB,1
fool,upos,NOUN,1
fool,xpos,NN,1
would,upos,AUX,1
would,xpos,MD,1
doubt,upos,VERB,1
doubt,xpos,VB,1
for,upos,SCONJ,1
for,xpos,IN,1
way,upos,NOUN,1
way,xpos,NN,1
that,upos,PRON,3
that,xpos,WDT,1
that,xpos,DT,2
kind,upos,NOUN,1
kind,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
too,upos,ADV,1
too,xpos,RB,1
true,upos,ADJ,1
true,xpos,JJ,1
