Word,Method,Pos,Count
when,upos,ADV,6
when,xpos,WRB,6
by,upos,ADP,2
by,xpos,IN,2
the,upos,DET,7
the,xpos,DT,7
phone,upos,NOUN,1
phone,xpos,NN,1
in,upos,ADP,11
in,xpos,IN,11
vain,upos,ADJ,1
vain,xpos,JJ,1
you,upos,PRON,44
you,xpos,PRP,28
you,xpos,PRP$,16
sit,upos,VERB,1
sit,xpos,VBP,1
very,upos,ADV,1
very,xpos,RB,1
soon,upos,ADV,1
soon,xpos,RB,1
mind,upos,NOUN,2
mind,xpos,NN,2
realize,upos,VERB,1
realize,xpos,VB,1
that,upos,SCONJ,4
that,upos,DET,2
that,xpos,IN,4
that,xpos,DT,2
it,upos,PRON,10
it,xpos,PRP,10
be,upos,AUX,15
be,upos,VERB,2
be,xpos,VBZ,7
be,xpos,VBP,5
be,xpos,VBD,3
be,xpos,VB,2
not,upos,PART,7
not,xpos,RB,7
just,upos,ADV,7
just,xpos,RB,7
a,upos,DET,11
a,xpos,DT,11
ordinary,upos,ADJ,41
ordinary,xpos,JJ,41
pain,upos,NOUN,45
pain,xpos,NN,45
heart,upos,NOUN,8
heart,xpos,NN,8
chance,upos,NOUN,2
chance,xpos,NN,2
go,upos,VERB,4
go,xpos,VB,4
knock,upos,VERB,1
knock,xpos,VB,1
on,upos,ADP,2
on,xpos,IN,2
she,upos,PRON,6
she,xpos,PRP$,1
she,xpos,PRP,5
door,upos,NOUN,1
door,xpos,NN,1
walk,upos,VERB,1
walk,xpos,VBG,1
away,upos,ADV,1
away,xpos,RB,1
convinced,upos,ADJ,1
convinced,xpos,JJ,1
much,upos,ADV,1
much,upos,ADJ,1
much,xpos,RB,1
much,xpos,JJ,1
more,upos,ADJ,5
more,xpos,JJR,5
than,upos,ADP,5
than,xpos,IN,5
do,upos,AUX,6
do,upos,VERB,3
do,upos,NOUN,1
do,xpos,VB,5
do,xpos,VBP,2
do,xpos,VBG,1
do,xpos,NN,1
do,xpos,VBD,1
fool,upos,VERB,2
fool,upos,NOUN,2
fool,xpos,VB,2
fool,xpos,NN,2
yourself,upos,PRON,3
yourself,xpos,PRP,3
but,upos,CCONJ,9
but,xpos,CC,9
tell,upos,VERB,4
tell,xpos,VB,4
no,upos,DET,2
no,upos,INTJ,1
no,xpos,DT,2
no,xpos,UH,1
one,upos,NOUN,3
one,upos,NUM,2
one,xpos,NN,2
one,xpos,CD,2
one,xpos,NNS,1
else,upos,ADJ,2
else,xpos,JJ,2
catch,upos,VERB,1
catch,xpos,VBP,1
up,upos,ADP,1
up,xpos,RP,1
say,upos,VERB,4
say,xpos,VBZ,1
say,xpos,VB,1
say,xpos,VBD,2
goodbye,upos,NOUN,1
goodbye,xpos,NN,1
hold,upos,VERB,1
hold,xpos,VB,1
back,upos,ADP,1
back,upos,ADV,1
back,xpos,RP,1
back,xpos,RB,1
tear,upos,NOUN,2
tear,xpos,NNS,2
and,upos,CCONJ,3
and,xpos,CC,3
before,upos,SCONJ,1
before,xpos,IN,1
start,upos,VERB,1
start,xpos,VBP,1
to,upos,PART,5
to,upos,ADP,4
to,xpos,TO,5
to,xpos,IN,4
cry,upos,VERB,3
cry,xpos,VB,1
cry,xpos,VBG,1
cry,xpos,VBN,1
feel,upos,VERB,3
feel,xpos,VBP,2
feel,xpos,VB,1
unnecessary,upos,ADJ,1
unnecessary,xpos,JJ,1
glad,upos,ADJ,1
glad,xpos,JJ,1
over,upos,ADV,1
over,xpos,RB,1
fact,upos,NOUN,1
fact,xpos,NN,1
can,upos,AUX,2
can,xpos,MD,2
take,upos,VERB,3
take,xpos,VB,1
take,xpos,VBG,1
take,xpos,VBD,1
with,upos,ADP,3
with,xpos,IN,3
bring,upos,VERB,1
bring,xpos,VBD,1
from,upos,ADP,3
from,xpos,IN,3
masochistic,upos,ADJ,1
masochistic,xpos,JJ,1
because,upos,SCONJ,1
because,xpos,IN,1
know,upos,VERB,5
know,xpos,VBD,2
know,xpos,VB,1
know,xpos,VBP,2
my,upos,PRON,2
my,xpos,PRP$,2
love,upos,NOUN,4
love,xpos,NN,4
cruel,upos,ADJ,1
cruel,xpos,JJ,1
never,upos,ADV,1
never,xpos,RB,1
listen,upos,VERB,1
listen,xpos,VBD,1
they,upos,PRON,1
they,xpos,PRP,1
let,upos,VERB,2
let,xpos,VB,2
girl,upos,NOUN,2
girl,xpos,NN,2
head,upos,NOUN,1
head,xpos,NN,1
like,upos,ADP,3
like,upos,VERB,1
like,upos,SCONJ,1
like,xpos,IN,4
like,xpos,VBP,1
play,upos,NOUN,1
play,upos,VERB,1
play,xpos,NN,1
play,xpos,VB,1
boy,upos,NOUN,1
boy,xpos,NN,1
this,upos,DET,3
this,xpos,DT,3
little,upos,ADJ,1
little,xpos,JJ,1
will,upos,AUX,1
will,xpos,MD,1
blow,upos,VERB,3
blow,xpos,VB,1
blow,xpos,VBD,1
blow,xpos,VBG,1
then,upos,ADV,2
then,xpos,RB,2
I,upos,PRON,12
I,xpos,PRP,12
out,upos,ADP,1
out,upos,ADV,1
out,xpos,RP,1
out,xpos,RB,1
box,upos,NOUN,1
box,xpos,NN,1
put,upos,VERB,2
put,xpos,VBD,2
stuff,upos,NOUN,1
stuff,xpos,NN,1
key,upos,NOUN,1
key,xpos,NN,1
lock,upos,NOUN,1
lock,xpos,NN,1
make,upos,VERB,2
make,xpos,VBZ,1
make,xpos,VBD,1
kind,upos,ADV,1
kind,xpos,RB,1
of,upos,ADP,1
of,xpos,IN,1
sick,upos,ADJ,1
sick,xpos,JJ,1
trick,upos,NOUN,1
trick,xpos,NN,1
we,upos,PRON,1
we,xpos,PRP$,1
would,upos,AUX,1
would,xpos,MD,1
have,upos,VERB,2
have,upos,AUX,3
have,xpos,VB,2
have,xpos,VBZ,1
have,xpos,VBP,1
have,xpos,VBD,1
end,upos,VERB,1
end,xpos,VB,1
day,upos,NOUN,1
day,xpos,NN,1
friend,upos,NOUN,1
friend,xpos,NN,1
give,upos,VERB,1
give,xpos,VBG,1
unreal,upos,ADJ,1
unreal,xpos,JJ,1
big,upos,ADJ,2
big,xpos,JJ,2
loviedovie,upos,NOUN,1
loviedovie,xpos,NN,1
game,upos,NOUN,2
game,xpos,NN,2
all,upos,DET,1
all,xpos,DT,1
's,upos,PART,1
's,xpos,POS,1
joy,upos,NOUN,1
joy,xpos,NN,1
there,upos,PRON,1
there,xpos,EX,1
must,upos,AUX,1
must,xpos,MD,1
now,upos,ADV,1
now,xpos,RB,1
time,upos,NOUN,1
time,xpos,NN,1
surely,upos,ADV,1
surely,xpos,RB,1
come,upos,VERB,1
come,xpos,VBN,1
seem,upos,VERB,1
seem,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
fun,upos,NOUN,1
fun,xpos,NN,1
crocodile,upos,NOUN,1
crocodile,xpos,NN,1
match,upos,VERB,1
match,xpos,VB,1
for,upos,ADP,3
for,xpos,IN,3
year,upos,NOUN,1
year,xpos,NNS,1
home,upos,ADV,1
home,xpos,RB,1
wait,upos,VERB,1
wait,xpos,VBG,1
somewhere,upos,ADV,1
somewhere,xpos,RB,1
id,upos,NOUN,2
id,xpos,NN,2
really,upos,ADV,1
really,xpos,RB,1
stay,upos,VERB,1
stay,xpos,VB,1
dumb,upos,ADJ,1
dumb,xpos,JJ,1
think,upos,VERB,1
think,xpos,VB,1
Scott,upos,PROPN,1
Scott,xpos,NNP,1
free,upos,ADJ,1
