Word,Method,Pos,Count
youre,upos,VERB,1
youre,upos,AUX,2
youre,xpos,VB,1
youre,xpos,VBP,2
that,upos,DET,1
that,upos,PRON,5
that,xpos,DT,3
that,xpos,WDT,3
kind,upos,NOUN,5
kind,xpos,NN,5
turn,upos,VERB,1
turn,xpos,VBZ,1
my,upos,PRON,8
my,xpos,PRP$,8
head,upos,NOUN,1
head,xpos,NN,1
and,upos,CCONJ,14
and,upos,PROPN,1
and,xpos,CC,14
and,xpos,NNP,1
make,upos,VERB,5
make,xpos,VBZ,5
I,upos,PRON,25
I,xpos,PRP,25
look,upos,VERB,2
look,xpos,VB,1
look,xpos,VBP,1
whoa,upos,INTJ,3
whoa,xpos,UH,3
uh,upos,INTJ,2
uh,xpos,UH,2
uhuh,upos,PUNCT,1
uhuh,xpos,.,1
the,upos,DET,6
the,xpos,DT,6
pull,upos,VERB,1
pull,xpos,VB,1
single,upos,ADJ,1
single,xpos,JJ,1
dollar,upos,NOUN,1
dollar,xpos,NNS,1
out,upos,ADP,1
out,xpos,IN,1
pocket,upos,NOUN,1
pocket,xpos,NN,1
book,upos,NOUN,1
book,xpos,NN,1
ooh,upos,INTJ,4
ooh,xpos,UH,4
baby,upos,NOUN,7
baby,xpos,NN,7
you,upos,PRON,11
you,xpos,PRP,6
you,xpos,PRP$,5
be,upos,AUX,4
be,xpos,VBP,1
be,xpos,VBZ,2
be,xpos,VB,1
sexiness,upos,NOUN,1
sexiness,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
restitute,upos,NOUN,1
restitute,xpos,NN,1
wanna,upos,AUX,1
wanna,xpos,MD,1
cook,upos,VERB,1
cook,xpos,VB,1
favorite,upos,ADJ,1
favorite,xpos,JJ,1
recipe,upos,NOUN,1
recipe,xpos,NN,1
place,upos,VERB,1
place,xpos,VB,1
it,upos,PRON,3
it,xpos,PRP,3
on,upos,ADP,2
on,xpos,IN,2
table,upos,NOUN,1
table,xpos,NN,1
intoxic,upos,ADJ,1
intoxic,xpos,JJ,1
ting,upos,NOUN,1
ting,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
divine,upos,ADJ,1
divine,xpos,JJ,1
stay,upos,VERB,1
stay,xpos,VBZ,1
a,upos,DET,1
a,xpos,DT,1
sista,upos,NOUN,1
sista,xpos,NN,1
mind,upos,NOUN,2
mind,xpos,NN,2
know,upos,VERB,11
know,xpos,VBP,9
know,xpos,VB,2
will,upos,AUX,2
will,xpos,MD,2
think,upos,VERB,1
think,xpos,VB,1
this,upos,PRON,1
this,xpos,DT,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
but,upos,CCONJ,2
but,xpos,CC,2
get,upos,VERB,8
get,xpos,VBD,8
something,upos,PRON,7
something,xpos,NN,7
better,upos,ADJ,7
better,xpos,JJR,7
at,upos,ADP,8
at,xpos,IN,8
home,upos,NOUN,7
home,xpos,NN,7
whoo,upos,INTJ,1
whoo,xpos,UH,1
oo,upos,INTJ,1
oo,xpos,UH,1
woo,upos,VERB,1
woo,upos,INTJ,4
woo,upos,NOUN,3
woo,xpos,VB,1
woo,xpos,UH,4
woo,xpos,NN,3
hey,upos,INTJ,2
hey,xpos,UH,2
have,upos,AUX,2
have,xpos,VBZ,2
break,upos,VERB,1
break,xpos,VBZ,1
dow,upos,PROPN,1
dow,xpos,NNP,1
curl,upos,VERB,1
curl,xpos,VBZ,1
toe,upos,NOUN,1
toe,xpos,NNS,1
ow,upos,INTJ,1
ow,xpos,UH,1
love,upos,VERB,4
love,upos,NOUN,1
love,xpos,VBZ,2
love,xpos,VBP,2
love,xpos,NN,1
feed,upos,VERB,1
feed,xpos,VBZ,1
soul,upos,NOUN,1
soul,xpos,NN,1
he,upos,PRON,4
he,xpos,PRP$,2
he,xpos,PRP,2
intellect,upos,NOUN,1
intellect,xpos,NN,1
outer,upos,ADJ,1
outer,xpos,JJ,1
respect,upos,NOUN,1
respect,xpos,NN,1
want,upos,VERB,1
want,xpos,VB,1
to,upos,PART,1
to,xpos,TO,1
crawl,upos,VERB,1
crawl,xpos,VB,1
best,upos,ADJ,1
best,xpos,JJS,1
sense,upos,NOUN,1
sense,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
self,upos,NOUN,1
self,xpos,NN,1
silliness,upos,NOUN,1
silliness,xpos,NN,1
hardest,upos,ADJ,1
hardest,xpos,JJS,1
thing,upos,NOUN,1
thing,xpos,NNS,1
simplest,upos,ADJ,1
simplest,xpos,JJS,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
touch,upos,VERB,1
touch,xpos,VB,1
