Word,Method,Pos,Count
will,upos,AUX,6
will,xpos,MD,6
they,upos,PRON,9
they,xpos,PRP,9
hate,upos,VERB,1
hate,xpos,VB,1
I,upos,PRON,20
I,xpos,PRP,20
for,upos,ADP,1
for,xpos,IN,1
all,upos,DET,10
all,upos,ADV,3
all,xpos,PDT,7
all,xpos,RB,3
all,xpos,DT,3
the,upos,DET,2
the,xpos,DT,2
choice,upos,NOUN,1
choice,xpos,NNS,1
have,upos,AUX,2
have,xpos,VBP,2
make,upos,VERB,1
make,xpos,VBN,1
stop,upos,VERB,4
stop,xpos,VB,4
when,upos,ADV,2
when,xpos,WRB,2
see,upos,VERB,2
see,xpos,VBP,2
again,upos,ADV,2
again,xpos,RB,2
can,upos,AUX,3
can,xpos,MD,3
not,upos,PART,5
not,xpos,RB,5
now,upos,ADV,6
now,xpos,RB,6
know,upos,VERB,2
know,xpos,VBP,2
who,upos,PRON,2
who,xpos,WP,2
be,upos,AUX,11
be,upos,VERB,1
be,xpos,VBP,11
be,xpos,VBZ,1
yours,upos,PRON,3
yours,xpos,PRP,3
afraid,upos,ADJ,3
afraid,xpos,JJ,3
and,upos,CCONJ,9
and,xpos,CC,9
you,upos,PRON,7
you,xpos,PRP,4
you,xpos,PRP$,3
mine,upos,PRON,3
mine,xpos,PRP,3
say,upos,VERB,3
say,xpos,VBP,3
what,upos,PRON,3
what,xpos,WP,3
may,upos,AUX,3
may,xpos,MD,3
love,upos,NOUN,3
love,xpos,NN,3
take,upos,VERB,4
take,xpos,VB,4
to,upos,ADP,3
to,xpos,IN,3
a,upos,DET,3
a,xpos,DT,3
grave,upos,NOUN,3
grave,xpos,NN,3
my,upos,PRON,4
my,xpos,PRP$,4
life,upos,NOUN,3
life,xpos,NN,3
start,upos,VERB,4
start,xpos,VBZ,4
tear,upos,VERB,1
tear,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
out,upos,ADP,1
out,xpos,IN,1
of,upos,ADP,1
of,xpos,IN,1
thought,upos,NOUN,1
thought,xpos,NNS,1
under,upos,ADP,1
under,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
scar,upos,NOUN,1
scar,xpos,NN,1
there,upos,PRON,1
there,xpos,EX,1
battle,upos,NOUN,1
battle,xpos,NN,1
lose,upos,VERB,1
lose,xpos,VBN,1
we,upos,PRON,1
we,xpos,PRP,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
