Word,Method,Pos,Count
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,9
be,xpos,VBZ,7
be,xpos,VBN,1
be,xpos,VBP,1
be,xpos,VB,1
a,upos,DET,8
a,xpos,DT,8
house,upos,NOUN,2
house,xpos,NN,2
in,upos,ADP,3
in,xpos,IN,3
New,upos,PROPN,4
New,xpos,NNP,4
Orleans,upos,PROPN,4
Orleans,xpos,NNP,4
they,upos,PRON,2
they,xpos,PRP,2
call,upos,VERB,2
call,xpos,VBP,2
it,upos,PRON,3
it,xpos,PRP,3
the,upos,DET,7
the,xpos,DT,7
Rising,upos,PROPN,2
Rising,xpos,NNP,2
Sun,upos,PROPN,2
Sun,xpos,NNP,2
and,upos,CCONJ,6
and,upos,PUNCT,1
and,xpos,CC,6
and,xpos,.,1
ruin,upos,NOUN,1
ruin,xpos,NN,1
of,upos,ADP,1
of,upos,SCONJ,1
of,xpos,IN,2
many,upos,DET,1
many,xpos,PDT,1
poor,upos,ADJ,1
poor,xpos,JJ,1
girl,upos,NOUN,1
girl,xpos,NN,1
I,upos,PRON,5
I,xpos,PRP,5
oh,upos,INTJ,2
oh,xpos,UH,2
God,upos,PROPN,1
God,xpos,NNP,1
one,upos,NUM,1
one,xpos,CD,1
if,upos,SCONJ,1
if,xpos,IN,1
have,upos,AUX,3
have,xpos,VBD,1
have,xpos,VBZ,1
have,xpos,VBP,1
only,upos,ADV,1
only,upos,ADJ,2
only,xpos,RB,1
only,xpos,JJ,2
listen,upos,VERB,1
listen,xpos,VBN,1
what,upos,PRON,2
what,xpos,WP,2
my,upos,PRON,7
my,xpos,PRP$,7
mama,upos,NOUN,1
mama,xpos,NN,1
say,upos,VERB,1
say,xpos,VBD,1
id,upos,NOUN,1
id,xpos,NN,1
at,upos,ADP,1
at,xpos,IN,1
home,upos,NOUN,1
home,xpos,NN,1
today,upos,NOUN,1
today,xpos,NN,1
but,upos,CCONJ,2
but,xpos,CC,2
bein,upos,NOUN,1
bein,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
young,upos,ADJ,1
young,xpos,JJ,1
foolish,upos,ADJ,1
foolish,xpos,JJ,1
Lord,upos,NOUN,2
Lord,upos,PROPN,2
Lord,xpos,NN,2
Lord,xpos,NNP,2
let,upos,VERB,1
let,xpos,VB,1
gambler,upos,NOUN,1
gambler,xpos,NN,1
lead,upos,VERB,1
lead,xpos,VB,1
astray,upos,ADV,1
astray,xpos,RB,1
now,upos,ADV,5
now,xpos,RB,5
mother,upos,NOUN,1
mother,xpos,NN,1
tailor,upos,NOUN,1
tailor,xpos,NN,1
she,upos,PRON,1
she,xpos,PRP,1
sew,upos,VERB,1
sew,xpos,VBZ,1
new,upos,ADJ,1
new,xpos,JJ,1
blue,upos,ADJ,1
blue,xpos,JJ,1
jeans,upos,NOUN,1
jeans,xpos,NNS,1
sweetheart,upos,NOUN,1
sweetheart,xpos,NN,1
drunkard,upos,NOUN,1
drunkard,xpos,NN,1
drink,upos,NOUN,1
drink,xpos,NNS,1
down,upos,ADV,1
down,xpos,RB,1
thing,upos,NOUN,1
thing,xpos,NN,1
drunken,upos,ADJ,1
drunken,xpos,JJ,1
man,upos,NOUN,1
man,xpos,NN,1
need,upos,VERB,1
need,xpos,VBZ,1
suitcase,upos,NOUN,1
suitcase,xpos,NN,1
trunk,upos,NOUN,1
trunk,xpos,NN,1
time,upos,NOUN,1
time,xpos,NN,1
satisfied,upos,ADJ,1
satisfied,xpos,JJ,1
when,upos,ADV,1
when,xpos,WRB,1
he,upos,VERB,1
he,xpos,VBZ,1
on,upos,ADP,1
on,xpos,IN,1
drunk,upos,NOUN,1
drunk,xpos,NN,1
go,upos,VERB,1
go,xpos,VB,1
tell,upos,VERB,1
tell,xpos,VB,1
baby,upos,NOUN,2
baby,xpos,NN,2
sister,upos,NOUN,1
sister,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
do,upos,VERB,2
do,xpos,VB,1
do,xpos,VBN,1
shun,upos,VERB,1
shun,xpos,VB,1
that,upos,DET,1
that,xpos,DT,1
goin,upos,VERB,2
goin,xpos,VB,2
back,upos,ADV,5
back,xpos,RB,5
race,upos,NOUN,1
race,xpos,NN,1
almost,upos,ADV,1
almost,xpos,RB,1
will,upos,AUX,1
will,xpos,MD,1
spend,upos,VERB,1
spend,xpos,VB,1
life,upos,NOUN,1
life,xpos,NN,1
beneath,upos,ADV,1
beneath,upos,ADP,3
beneath,xpos,RB,1
beneath,xpos,IN,3
whoa,upos,INTJ,1
whoa,xpos,UH,1
rise,upos,VERB,1
rise,xpos,VBG,1
sun,upos,NOUN,1
sun,xpos,NN,1
aint,upos,VERB,2
aint,xpos,VB,2
comin,upos,NOUN,2
comin,xpos,NN,2
bye,upos,NOUN,2
bye,xpos,NN,2
yeah,upos,INTJ,5
yeah,xpos,UH,5
eh,upos,INTJ,2
eh,xpos,UH,2
comea,upos,PUNCT,2
comea,upos,INTJ,1
comea,upos,PROPN,1
comea,upos,NOUN,1
comea,xpos,.,2
comea,xpos,UH,1
comea,xpos,NNP,1
comea,xpos,NN,1
