Word,Method,Pos,Count
sometimes,upos,ADV,5
sometimes,xpos,RB,5
I,upos,PRON,22
I,xpos,PRP,22
feel,upos,VERB,4
feel,xpos,VBP,4
like,upos,SCONJ,4
like,xpos,IN,4
throw,upos,VERB,2
throw,xpos,VBG,2
my,upos,PRON,4
my,xpos,PRP$,4
hand,upos,NOUN,2
hand,xpos,NNS,2
up,upos,ADP,2
up,xpos,RP,2
in,upos,ADP,3
in,xpos,IN,3
the,upos,DET,27
the,xpos,DT,27
air,upos,NOUN,2
air,xpos,NN,2
know,upos,VERB,4
know,xpos,VBP,4
can,upos,AUX,2
can,xpos,MD,2
count,upos,VERB,2
count,xpos,VB,2
on,upos,ADP,2
on,xpos,IN,2
you,upos,PRON,28
you,xpos,PRP,28
say,upos,VERB,2
say,xpos,VBG,2
Lord,upos,PROPN,2
Lord,upos,NOUN,1
Lord,xpos,NNP,2
Lord,xpos,NN,1
just,upos,ADV,5
just,xpos,RB,5
do,upos,AUX,2
do,upos,VERB,1
do,xpos,VBP,3
not,upos,PART,2
not,xpos,RB,2
care,upos,VERB,2
care,xpos,VB,2
but,upos,CCONJ,4
but,xpos,CC,4
have,upos,AUX,22
have,xpos,VBP,22
get,upos,VERB,22
get,xpos,VBN,22
love,upos,NOUN,22
love,upos,VERB,2
love,xpos,NN,22
love,xpos,VBP,2
need,upos,VERB,4
need,xpos,VBP,4
to,upos,PART,4
to,xpos,TO,4
see,upos,VERB,4
see,xpos,VB,4
through,upos,ADV,4
through,xpos,RB,4
it,upos,PRON,4
it,xpos,PRP,4
seem,upos,VERB,2
seem,xpos,VBZ,2
go,upos,NOUN,1
go,upos,VERB,3
go,xpos,NN,1
go,xpos,VBP,1
go,xpos,VBN,2
be,upos,AUX,9
be,xpos,VBZ,7
be,xpos,VBP,2
too,upos,ADV,2
too,xpos,RB,2
rough,upos,ADJ,1
rough,xpos,JJ,1
and,upos,CCONJ,2
and,xpos,CC,2
thing,upos,NOUN,2
thing,xpos,NNS,2
wrong,upos,ADV,1
wrong,xpos,RB,1
no,upos,ADV,1
no,upos,DET,1
no,xpos,RB,1
no,xpos,DT,1
matter,upos,ADV,1
matter,xpos,RB,1
what,upos,PRON,2
what,xpos,WP,2
now,upos,ADV,1
now,xpos,RB,1
then,upos,ADV,1
then,xpos,RB,1
that,upos,SCONJ,1
that,xpos,IN,1
life,upos,NOUN,2
life,xpos,NN,2
much,upos,ADJ,1
much,xpos,JJ,1
when,upos,ADV,2
when,xpos,WRB,2
food,upos,NOUN,1
food,xpos,NN,1
daily,upos,ADJ,1
daily,xpos,JJ,1
meal,upos,NOUN,1
meal,xpos,NN,1
oh,upos,INTJ,3
oh,xpos,UH,3
friend,upos,NOUN,1
friend,xpos,NNS,1
savior,upos,NOUN,1
savior,xpos,NNS,1
real,upos,ADJ,2
real,xpos,JJ,2
cause,upos,SCONJ,2
cause,upos,VERB,1
cause,xpos,IN,2
cause,xpos,VB,1
time,upos,NOUN,4
time,xpos,NN,4
after,upos,ADP,2
after,xpos,IN,2
think,upos,VERB,2
think,xpos,VBP,2
use,upos,NOUN,1
use,xpos,NN,1
good,upos,ADJ,1
good,xpos,JJ,1
sooner,upos,ADV,1
sooner,xpos,RBR,1
or,upos,CCONJ,1
or,xpos,CC,1
later,upos,ADV,1
later,xpos,RBR,1
lose,upos,VERB,1
lose,xpos,VBP,1
