Word,Method,Pos,Count
hey,upos,INTJ,6
hey,xpos,UH,6
there,upos,PRON,5
there,xpos,PRP$,5
lonely,upos,ADJ,10
lonely,xpos,JJ,10
girl,upos,NOUN,12
girl,xpos,NN,12
Lonely,upos,ADJ,5
Lonely,xpos,JJ,5
let,upos,VERB,3
let,xpos,VB,3
I,upos,PRON,6
I,xpos,PRP,6
make,upos,VERB,4
make,xpos,VB,4
you,upos,PRON,21
you,xpos,PRP$,9
you,xpos,PRP,12
broken,upos,ADJ,3
broken,xpos,JJ,3
heart,upos,NOUN,5
heart,xpos,NN,5
like,upos,ADP,3
like,xpos,IN,3
new,upos,ADJ,3
new,xpos,JJ,3
dont,upos,AUX,4
dont,xpos,MD,4
know,upos,VERB,4
know,xpos,VB,4
this,upos,DET,4
this,xpos,DT,4
boy,upos,NOUN,4
boy,xpos,NN,4
love,upos,VERB,4
love,xpos,VBZ,4
ever,upos,ADV,1
ever,xpos,RB,1
since,upos,SCONJ,1
since,xpos,IN,1
he,upos,PRON,2
he,xpos,PRP,1
he,xpos,PRP$,1
break,upos,VERB,1
break,xpos,VBD,1
seem,upos,VERB,1
seem,xpos,VBP,1
so,upos,ADV,1
so,xpos,RB,1
lose,upos,VERB,1
lose,xpos,VBN,1
each,upos,DET,1
each,xpos,DT,1
time,upos,NOUN,1
time,xpos,NN,1
pass,upos,VERB,1
pass,xpos,VBP,1
my,upos,PRON,3
my,xpos,PRP$,3
way,upos,NOUN,3
way,xpos,NN,3
oh,upos,INTJ,1
oh,xpos,UH,1
how,upos,ADV,1
how,xpos,WRB,1
long,upos,ADV,1
long,xpos,RB,1
to,upos,PART,1
to,xpos,TO,1
take,upos,VERB,1
take,xpos,VB,1
hand,upos,NOUN,1
hand,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
say,upos,VERB,1
say,xpos,VB,1
do,upos,AUX,1
do,xpos,VB,1
not,upos,PART,1
not,xpos,RB,1
cry,upos,VERB,1
cry,xpos,VB,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
kiss,upos,VERB,3
kiss,xpos,VB,3
tear,upos,NOUN,1
tear,xpos,NNS,1
away,upos,ADV,1
away,xpos,RB,1
only,upos,ADJ,1
only,upos,ADV,1
only,xpos,JJ,1
only,xpos,RB,1
think,upos,VERB,1
think,xpos,VBP,1
that,upos,SCONJ,1
that,xpos,IN,1
two,upos,NUM,1
two,xpos,CD,1
lip,upos,NOUN,3
lip,xpos,NNS,3
can,upos,AUX,2
can,xpos,MD,2
stand,upos,VERB,1
stand,xpos,VB,1
still,upos,ADV,1
still,xpos,RB,1
but,upos,CCONJ,1
but,xpos,CC,1
once,upos,ADV,1
once,xpos,RB,1
your,upos,AUX,1
your,xpos,VBZ,1
in,upos,ADP,1
in,xpos,IN,1
arm,upos,NOUN,1
arm,xpos,NNS,1
will,upos,AUX,3
will,xpos,MD,3
see,upos,VERB,1
see,xpos,VB,1
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
the,upos,DET,2
the,xpos,DT,2
