Word,Method,Pos,Count
Tommy,upos,PROPN,10
Tommy,xpos,NNP,10
gun,upos,PROPN,10
gun,upos,VERB,1
gun,xpos,NNP,10
gun,xpos,VB,1
you,upos,PRON,15
you,xpos,PRP,11
you,xpos,PRP$,4
be,upos,AUX,12
be,xpos,VBP,6
be,xpos,VB,4
be,xpos,VBZ,2
not,upos,PART,1
not,xpos,RB,1
happy,upos,ADJ,1
happy,xpos,JJ,1
less,upos,ADJ,1
less,xpos,JJR,1
get,upos,VERB,7
get,xpos,VBD,1
get,xpos,VB,5
get,xpos,VBN,1
one,upos,NUM,2
one,upos,NOUN,1
one,xpos,CD,2
one,xpos,NN,1
aint,upos,AUX,1
aint,xpos,VBP,1
go,upos,VERB,7
go,xpos,VBG,6
go,xpos,VBZ,1
to,upos,PART,10
to,upos,ADP,1
to,xpos,TO,10
to,xpos,IN,1
shoot,upos,VERB,1
shoot,xpos,VB,1
the,upos,DET,9
the,xpos,DT,9
place,upos,NOUN,1
place,xpos,NN,1
up,upos,ADP,1
up,xpos,RP,1
just,upos,ADV,2
just,xpos,RB,2
for,upos,ADP,6
for,xpos,IN,6
fun,upos,NOUN,1
fun,xpos,NN,1
maybe,upos,ADV,2
maybe,xpos,RB,2
he,upos,PRON,5
he,xpos,PRP,4
he,xpos,PRP$,1
want,upos,VERB,6
want,xpos,VBP,4
want,xpos,VBZ,2
die,upos,VERB,1
die,xpos,VB,1
money,upos,NOUN,1
money,xpos,NN,1
kill,upos,VERB,3
kill,xpos,VB,2
kill,xpos,VBN,1
country,upos,NOUN,1
country,xpos,NN,1
whatever,upos,PRON,1
whatever,upos,DET,3
whatever,xpos,WP,1
whatever,xpos,WDT,3
have,upos,AUX,2
have,upos,VERB,1
have,xpos,VBZ,2
have,xpos,VB,1
it,upos,PRON,9
it,xpos,PRP,9
better,upos,ADV,1
better,xpos,RBR,1
strip,upos,VERB,1
strip,xpos,VB,1
down,upos,ADP,2
down,xpos,RP,2
a,upos,DET,11
a,xpos,DT,11
custom,upos,NOUN,1
custom,xpos,NNS,1
run,upos,VERB,1
run,xpos,VBN,1
waitin,upos,NOUN,1
waitin,xpos,NN,1
at,upos,ADP,1
at,xpos,IN,1
airport,upos,NOUN,1
airport,xpos,NN,1
till,upos,ADP,1
till,xpos,IN,1
kingdom,upos,NOUN,1
kingdom,xpos,NN,1
come,upos,VERB,2
come,xpos,VB,1
come,xpos,VBZ,1
we,upos,PRON,1
we,xpos,PRP,1
can,upos,AUX,3
can,xpos,MD,3
watch,upos,VERB,1
watch,xpos,VB,1
make,upos,VERB,2
make,xpos,VB,2
on,upos,ADP,1
on,xpos,IN,1
nine,upos,NUM,1
nine,xpos,CD,1
oclock,upos,NOUN,1
oclock,xpos,NN,1
news,upos,NOUN,1
news,xpos,NN,1
standin,upos,INTJ,1
standin,xpos,UH,1
there,upos,ADV,1
there,xpos,RB,1
in,upos,ADP,2
in,xpos,IN,2
Palestine,upos,PROPN,1
Palestine,xpos,NNP,1
lightin,upos,VERB,1
lightin,xpos,VB,1
fuse,upos,NOUN,1
fuse,xpos,NN,1
Ayoull,upos,PROPN,1
Ayoull,xpos,NNP,1
dead,upos,ADJ,1
dead,xpos,JJ,1
when,upos,ADV,1
when,xpos,WRB,1
war,upos,NOUN,1
war,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
and,upos,PUNCT,1
and,upos,CCONJ,3
and,xpos,.,1
and,xpos,CC,3
but,upos,CCONJ,1
but,xpos,CC,1
do,upos,AUX,1
do,xpos,VBD,1
everyone,upos,PRON,1
everyone,xpos,NN,1
I,upos,PRON,4
I,xpos,PRP,4
see,upos,VERB,2
see,xpos,VB,1
see,xpos,VBP,1
's,upos,PART,1
's,xpos,POS,1
or,upos,CCONJ,1
or,xpos,CC,1
nation,upos,NOUN,1
nation,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
destiny,upos,NOUN,1
destiny,xpos,NN,1
fulfil,upos,VERB,1
fulfil,xpos,VBN,1
hero,upos,NOUN,1
hero,xpos,NN,1
age,upos,NOUN,1
age,xpos,NN,1
none,upos,NOUN,1
none,xpos,NN,1
cuttin,upos,VERB,1
cuttin,xpos,VBG,1
out,upos,ADP,1
out,xpos,RP,1
picture,upos,NOUN,1
picture,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
page,upos,NOUN,1
page,xpos,NN,1
jacket,upos,NOUN,1
jacket,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
yours,upos,PRON,1
yours,xpos,PRP,1
give,upos,VERB,1
give,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
false,upos,ADJ,1
false,xpos,JJ,1
support,upos,NOUN,1
support,xpos,NN,1
cause,upos,NOUN,1
cause,xpos,NN,1
alright,upos,INTJ,1
alright,xpos,UH,1
okay,upos,INTJ,1
okay,xpos,UH,1
so,upos,ADV,2
so,xpos,RB,2
let,upos,VERB,1
let,xpos,VBZ,1
agree,upos,VERB,1
agree,xpos,VB,1
about,upos,ADP,1
about,xpos,IN,1
price,upos,NOUN,1
price,xpos,NN,1
jet,upos,NOUN,1
jet,xpos,NN,1
airliner,upos,NOUN,1
airliner,xpos,NN,1
ten,upos,NUM,1
ten,xpos,CD,1
prisoner,upos,NOUN,1
prisoner,xpos,NNS,1
boat,upos,NOUN,1
boat,xpos,NNS,1
tank,upos,NOUN,1
tank,xpos,NNS,1
plane,upos,NOUN,1
plane,xpos,NNS,1
game,upos,NOUN,1
game,xpos,NN,1
Kings,upos,PROPN,1
Kings,xpos,NNP,1
queen,upos,NOUN,1
queen,xpos,NNS,1
general,upos,NOUN,1
general,xpos,NNS,1
learn,upos,VERB,1
learn,xpos,VB,1
name,upos,NOUN,1
name,xpos,NN,1
all,upos,DET,1
all,xpos,PDT,1
innocent,upos,ADJ,1
innocent,xpos,JJ,1
human,upos,ADJ,1
human,xpos,JJ,1
sacrifice,upos,NOUN,1
sacrifice,xpos,NN,1
if,upos,SCONJ,1
if,xpos,IN,1
death,upos,NOUN,1
death,xpos,NN,1
cheap,upos,ADJ,1
cheap,xpos,JJ,1
then,upos,ADV,1
then,xpos,RB,1
same,upos,ADJ,1
same,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
