Word,Method,Pos,Count
we,upos,PRON,2
we,xpos,PRP,2
have,upos,AUX,2
have,xpos,VBP,2
come,upos,VERB,2
come,xpos,VBN,2
for,upos,ADP,2
for,xpos,IN,2
light,upos,NOUN,2
light,xpos,NN,2
wholly,upos,ADV,1
wholly,xpos,RB,1
it,upos,PRON,2
it,xpos,PRP,2
be,upos,AUX,15
be,xpos,VBZ,2
be,xpos,VBP,13
true,upos,ADJ,2
true,xpos,JJ,2
I,upos,PRON,13
I,xpos,PRP,13
the,upos,DET,13
the,xpos,DT,13
sun,upos,NOUN,3
sun,xpos,NN,3
new,upos,ADJ,4
new,xpos,JJ,4
year,upos,NOUN,4
year,xpos,NN,4
rain,upos,NOUN,3
rain,xpos,NN,3
way,upos,NOUN,3
way,xpos,NN,3
home,upos,ADV,2
home,xpos,RB,2
