Word,Method,Pos,Count
sometimes,upos,ADV,1
sometimes,xpos,RB,1
I,upos,PRON,28
I,xpos,PRP,28
feel,upos,VERB,1
feel,xpos,VBP,1
have,upos,AUX,8
have,xpos,VBP,8
get,upos,VERB,6
get,xpos,VBN,4
get,xpos,VB,2
to,upos,PART,9
to,upos,ADP,3
to,xpos,TO,9
to,xpos,IN,3
run,upos,VERB,8
run,xpos,VB,2
run,xpos,VBD,3
run,xpos,VBP,3
away,upos,ADV,4
away,xpos,RB,4
from,upos,ADP,5
from,xpos,IN,5
the,upos,DET,4
the,xpos,DT,4
pain,upos,NOUN,1
pain,xpos,NN,1
you,upos,PRON,22
you,xpos,PRP,22
drive,upos,VERB,1
drive,xpos,VBP,1
in,upos,ADP,1
in,xpos,IN,1
heart,upos,NOUN,1
heart,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
love,upos,NOUN,15
love,upos,VERB,1
love,xpos,NN,15
love,xpos,VBP,1
we,upos,PRON,1
we,xpos,PRP,1
share,upos,VERB,1
share,xpos,VBP,1
seem,upos,VERB,1
seem,xpos,VBZ,1
go,upos,VERB,3
go,xpos,VB,2
go,xpos,VBG,1
nowhere,upos,ADV,1
nowhere,xpos,RB,1
and,upos,CCONJ,7
and,upos,PROPN,3
and,xpos,CC,7
and,xpos,NNP,3
lose,upos,VERB,1
lose,xpos,VBN,1
my,upos,PRON,5
my,xpos,PRP$,5
light,upos,NOUN,1
light,xpos,NN,1
for,upos,SCONJ,1
for,xpos,IN,1
toss,upos,VERB,1
toss,xpos,VBP,1
turn,upos,VERB,1
turn,xpos,VBP,1
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,8
not,xpos,RB,8
sleep,upos,VERB,1
sleep,xpos,VB,1
at,upos,ADP,1
at,xpos,IN,1
night,upos,NOUN,1
night,xpos,NN,1
once,upos,SCONJ,3
once,xpos,IN,3
now,upos,ADV,5
now,xpos,RB,5
this,upos,DET,3
this,xpos,DT,3
taint,upos,VERB,13
taint,xpos,VBN,13
give,upos,VERB,9
give,xpos,VB,6
give,xpos,VBP,3
Ill,upos,ADJ,3
Ill,xpos,JJ,3
all,upos,DET,3
all,upos,ADV,3
all,xpos,PDT,3
all,xpos,RB,3
a,upos,DET,3
a,xpos,DT,3
boy,upos,NOUN,3
boy,xpos,NN,3
could,upos,AUX,3
could,xpos,MD,3
take,upos,VERB,3
take,xpos,VB,3
tear,upos,NOUN,3
tear,xpos,NNS,3
that,upos,PRON,3
that,upos,DET,1
that,xpos,DT,4
be,upos,AUX,5
be,upos,VERB,1
be,xpos,VBZ,4
be,xpos,VBP,2
nearly,upos,ADV,3
nearly,xpos,RB,3
know,upos,VERB,1
know,xpos,VBP,1
do,upos,AUX,3
do,xpos,VBP,2
do,xpos,VB,1
really,upos,ADV,1
really,xpos,RB,1
want,upos,VERB,1
want,xpos,VB,1
any,upos,ADV,1
any,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
make,upos,VERB,1
make,xpos,VB,1
thing,upos,NOUN,2
thing,xpos,NNS,2
right,upos,ADV,1
right,xpos,RB,1
need,upos,VERB,1
need,xpos,VBP,1
someone,upos,PRON,1
someone,xpos,NN,1
hold,upos,VERB,1
hold,xpos,VB,1
tight,upos,ADJ,1
tight,xpos,JJ,1
will,upos,AUX,1
will,xpos,MD,1
think,upos,VERB,1
think,xpos,VB,1
pray,upos,VERB,2
pray,xpos,VB,2
but,upos,CCONJ,1
but,xpos,CC,1
sorry,upos,ADJ,1
sorry,xpos,JJ,1
way,upos,NOUN,2
way,xpos,NN,2
touch,upos,VERB,5
touch,xpos,VB,5
please,upos,INTJ,1
please,xpos,UH,1
stand,upos,VERB,1
stand,xpos,VB,1
tease,upos,VERB,1
tease,xpos,VBP,1
though,upos,SCONJ,1
though,xpos,IN,1
hurt,upos,VERB,1
hurt,xpos,VBP,1
so,upos,ADV,1
so,xpos,RB,1
pack,upos,VERB,1
pack,xpos,VB,1
baby,upos,NOUN,4
baby,xpos,NN,4
