Word,Method,Pos,Count
you,upos,PRON,8
you,xpos,PRP,8
can,upos,AUX,5
can,xpos,MD,5
give,upos,VERB,1
give,xpos,VB,1
I,upos,PRON,2
I,xpos,PRP,2
money,upos,NOUN,3
money,xpos,NN,3
diamond,upos,NOUN,1
diamond,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
pearl,upos,NOUN,1
pearl,xpos,NNS,1
but,upos,CCONJ,1
but,xpos,CC,1
not,upos,PART,4
not,xpos,RB,4
buy,upos,VERB,4
buy,xpos,VB,4
my,upos,PRON,4
my,xpos,PRP$,4
love,upos,NOUN,4
love,xpos,NN,4
with,upos,ADP,1
with,xpos,IN,1
all,upos,DET,1
all,xpos,PDT,1
the,upos,DET,4
the,xpos,DT,4
in,upos,ADP,2
in,xpos,IN,2
world,upos,NOUN,2
world,xpos,NN,2
no,upos,INTJ,1
no,upos,DET,1
no,xpos,UH,1
no,xpos,DT,1
for,upos,ADP,1
for,xpos,IN,1
now,upos,ADV,1
now,xpos,RB,1
be,upos,AUX,2
be,xpos,VBP,2
so,upos,ADV,2
so,xpos,RB,2
blue,upos,ADJ,1
blue,xpos,JJ,1
baby,upos,NOUN,1
baby,xpos,NN,1
glad,upos,ADJ,1
glad,xpos,JJ,1
cause,upos,SCONJ,1
cause,xpos,IN,1
do,upos,VERB,1
do,xpos,VBN,1
lose,upos,VERB,1
lose,xpos,VBN,1
best,upos,ADJ,1
best,xpos,JJS,1
thing,upos,NOUN,1
thing,xpos,NN,1
ever,upos,ADV,1
ever,xpos,RB,1
have,upos,VERB,1
have,xpos,VBD,1
