Word,Method,Pos,Count
I,upos,PRON,18
I,xpos,PRP,18
do,upos,AUX,1
do,upos,VERB,3
do,xpos,VBP,4
not,upos,PART,1
not,xpos,RB,1
know,upos,VERB,2
know,xpos,VB,1
know,xpos,VBP,1
how,upos,ADV,1
how,xpos,WRB,1
many,upos,ADJ,1
many,xpos,JJ,1
star,upos,NOUN,1
star,xpos,NNS,1
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,15
be,xpos,VBP,15
be,xpos,VBZ,1
up,upos,ADV,1
up,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
the,upos,DET,18
the,xpos,DT,18
heavenly,upos,ADJ,1
heavenly,xpos,JJ,1
sky,upos,NOUN,1
sky,xpos,NN,1
only,upos,ADV,1
only,xpos,RB,1
my,upos,PRON,13
my,xpos,PRP$,13
heaven,upos,NOUN,1
heaven,xpos,NN,1
here,upos,ADV,1
here,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
earth,upos,NOUN,1
earth,xpos,NN,1
each,upos,DET,5
each,xpos,DT,5
time,upos,NOUN,1
time,xpos,NN,1
you,upos,PRON,38
you,xpos,PRP,33
you,xpos,PRP$,5
look,upos,VERB,1
look,xpos,VBP,1
into,upos,ADP,1
into,xpos,IN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
way,upos,NOUN,3
way,xpos,NN,3
baby,upos,NOUN,6
baby,xpos,NN,6
thank,upos,VERB,2
thank,xpos,VBP,2
beautiful,upos,ADJ,1
beautiful,xpos,JJ,1
bird,upos,NOUN,1
bird,xpos,NN,1
have,upos,AUX,1
have,xpos,VBP,1
fly,upos,VERB,1
fly,xpos,VBN,1
away,upos,ADV,1
away,xpos,RB,1
hold,upos,VERB,1
hold,xpos,VBD,1
too,upos,ADV,1
too,xpos,RB,1
tight,upos,ADJ,1
tight,xpos,JJ,1
can,upos,AUX,3
can,xpos,MD,3
see,upos,VERB,1
see,xpos,VB,1
youre,upos,PRON,1
youre,xpos,PRP,1
all,upos,DET,2
all,xpos,DT,2
need,upos,VERB,3
need,xpos,VBP,3
to,upos,PART,2
to,upos,ADP,5
to,xpos,TO,2
to,xpos,IN,5
get,upos,VERB,2
get,xpos,VB,2
by,upos,ADV,2
by,xpos,RB,2
no,upos,DET,2
no,xpos,DT,2
else,upos,ADJ,2
else,xpos,JJ,2
make,upos,VERB,2
make,xpos,VB,2
cry,upos,VERB,2
cry,xpos,VB,2
book,upos,NOUN,4
book,xpos,NN,4
that,upos,PRON,9
that,xpos,WDT,9
read,upos,VERB,4
read,xpos,VBP,4
day,upos,NOUN,4
day,xpos,NN,4
song,upos,NOUN,5
song,xpos,NN,5
sing,upos,VERB,5
sing,xpos,VBP,5
four,upos,NUM,5
four,xpos,CD,5
season,upos,NOUN,5
season,xpos,NNS,5
of,upos,ADP,5
of,xpos,IN,5
life,upos,NOUN,5
life,xpos,NN,5
but,upos,CCONJ,5
but,xpos,CC,5
maybe,upos,ADV,12
maybe,xpos,RB,12
tomorrow,upos,NOUN,10
tomorrow,xpos,NN,10
will,upos,AUX,10
will,xpos,MD,10
change,upos,VERB,5
change,xpos,VB,5
mind,upos,NOUN,5
mind,xpos,NN,5
girl,upos,NOUN,10
girl,xpos,NN,10
come,upos,VERB,7
come,xpos,VB,7
back,upos,ADV,5
back,xpos,RB,5
arm,upos,NOUN,5
arm,xpos,NNS,5
shell,upos,NOUN,2
shell,xpos,NN,2
your,upos,AUX,1
your,xpos,VBZ,1
one,upos,NOUN,1
one,xpos,NN,1
cause,upos,NOUN,1
cause,xpos,NN,1
oh,upos,INTJ,2
oh,xpos,UH,2
yeah,upos,INTJ,1
yeah,xpos,UH,1
