Word,Method,Pos,Count
so,upos,ADV,9
so,xpos,RB,9
you,upos,PRON,17
you,xpos,PRP,15
you,xpos,PRP$,2
tell,upos,VERB,2
tell,xpos,VBP,2
I,upos,PRON,8
I,xpos,PRP,8
that,upos,SCONJ,2
that,upos,DET,3
that,xpos,IN,2
that,xpos,DT,3
be,upos,AUX,12
be,upos,VERB,10
be,xpos,VBP,8
be,xpos,VBZ,9
be,xpos,VB,5
a,upos,DET,10
a,xpos,DT,10
lucky,upos,ADJ,2
lucky,xpos,JJ,2
man,upos,NOUN,3
man,xpos,NN,3
right,upos,ADJ,6
right,xpos,JJ,6
yes,upos,INTJ,2
yes,xpos,UH,2
girl,upos,NOUN,2
girl,xpos,NN,2
know,upos,VERB,3
know,xpos,VBP,2
know,xpos,VB,1
there,upos,PRON,8
there,xpos,EX,8
no,upos,DET,8
no,upos,INTJ,6
no,xpos,DT,8
no,xpos,UH,6
other,upos,ADJ,2
other,xpos,JJ,2
place,upos,NOUN,2
place,xpos,NN,2
id,upos,NOUN,2
id,xpos,NN,2
now,upos,ADV,2
now,xpos,RB,2
holding,upos,VERB,2
holding,xpos,VBG,2
hand,upos,NOUN,2
hand,xpos,NNS,2
with,upos,ADP,2
with,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
baby,upos,NOUN,2
baby,xpos,NN,2
go,upos,VERB,4
go,xpos,VBG,3
go,xpos,VBZ,1
to,upos,PART,5
to,xpos,TO,5
love,upos,VERB,3
love,upos,NOUN,12
love,xpos,VB,3
love,xpos,NN,12
until,upos,SCONJ,3
until,xpos,IN,3
the,upos,DET,3
the,xpos,DT,3
sun,upos,NOUN,3
sun,xpos,NN,3
come,upos,VERB,4
come,xpos,VBZ,3
come,xpos,VB,1
up,upos,ADP,3
up,xpos,RP,3
extra,upos,ADJ,3
extra,xpos,JJ,3
sugar,upos,NOUN,3
sugar,xpos,NN,3
need,upos,VERB,3
need,xpos,VBP,3
in,upos,ADP,3
in,xpos,IN,3
cup,upos,NOUN,3
cup,xpos,NN,3
from,upos,ADP,12
from,xpos,IN,12
this,upos,DET,12
this,xpos,DT,12
holiday,upos,NOUN,6
holiday,xpos,NN,6
we,upos,PRON,6
we,xpos,PRP,6
will,upos,AUX,6
will,xpos,MD,6
not,upos,PART,7
not,upos,ADV,1
not,xpos,RB,8
take,upos,VERB,6
take,xpos,VB,6
break,upos,NOUN,6
break,xpos,NN,6
day,upos,NOUN,1
day,xpos,NN,1
by,upos,ADP,1
by,xpos,IN,1
when,upos,ADV,1
when,xpos,WRB,1
it,upos,PRON,1
it,xpos,PRP,1
alone,upos,ADV,1
alone,xpos,RB,1
like,upos,ADP,1
like,xpos,IN,1
soldier,upos,NOUN,1
soldier,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
wait,upos,VERB,1
wait,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
home,upos,ADV,1
home,xpos,RB,1
and,upos,CCONJ,1
and,xpos,CC,1
let,upos,VERB,1
let,xpos,VB,1
every,upos,DET,1
every,xpos,DT,1
on,upos,ADP,1
on,xpos,IN,1
earth,upos,PROPN,1
earth,xpos,NNP,1
wish,upos,VERB,1
wish,xpos,VBD,1
they,upos,PRON,2
they,xpos,PRP,1
they,xpos,PRP$,1
have,upos,VERB,1
have,xpos,VBD,1
for,upos,ADP,1
for,xpos,IN,1
special,upos,ADJ,1
special,xpos,JJ,1
lady,upos,NOUN,1
lady,xpos,NN,1
youre,upos,VERB,1
youre,xpos,VB,1
