Word,Method,Pos,Count
I,upos,PRON,18
I,xpos,PRP,18
be,upos,AUX,7
be,xpos,VBP,7
a,upos,DET,4
a,xpos,DT,4
spy,upos,NOUN,4
spy,xpos,NN,4
in,upos,ADP,3
in,xpos,IN,3
the,upos,DET,9
the,xpos,DT,9
house,upos,NOUN,3
house,xpos,NN,3
of,upos,ADP,6
of,xpos,IN,6
love,upos,NOUN,3
love,xpos,NN,3
know,upos,VERB,14
know,xpos,VBP,14
dream,upos,NOUN,3
dream,xpos,NN,3
that,upos,SCONJ,3
that,upos,PRON,3
that,xpos,IN,3
that,xpos,DT,3
you,upos,PRON,16
you,xpos,PRP,11
you,xpos,PRP$,5
dreamin,upos,NOUN,3
dreamin,xpos,NN,3
word,upos,NOUN,3
word,xpos,NN,3
long,upos,ADV,3
long,xpos,RB,3
to,upos,PART,3
to,xpos,TO,3
hear,upos,VERB,3
hear,xpos,VB,3
deepest,upos,ADJ,5
deepest,xpos,JJS,5
secret,upos,ADJ,4
secret,upos,NOUN,1
secret,xpos,JJ,4
secret,xpos,NN,1
fear,upos,NOUN,5
fear,xpos,NN,5
everything,upos,PRON,2
everything,xpos,NN,2
do,upos,VERB,2
do,xpos,VBP,2
everywhere,upos,ADV,1
everywhere,xpos,RB,1
go,upos,VERB,1
go,xpos,VBP,1
everyone,upos,PRON,1
everyone,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
and,upos,CCONJ,1
and,xpos,CC,1
