Word,Method,Pos,Count
you,upos,PRON,46
you,xpos,PRP,46
be,upos,AUX,2
be,xpos,VBP,2
my,upos,PRON,2
my,xpos,PRP$,2
angel,upos,NOUN,2
angel,xpos,NN,2
come,upos,VERB,2
come,xpos,VB,2
from,upos,ADP,2
from,xpos,IN,2
way,upos,NOUN,2
way,xpos,NN,2
above,upos,ADV,2
above,xpos,RB,2
to,upos,PART,2
to,xpos,TO,2
bring,upos,VERB,2
bring,xpos,VB,2
I,upos,PRON,2
I,xpos,PRP,2
love,upos,NOUN,2
love,upos,VERB,44
love,xpos,NN,2
love,xpos,VBP,44
she,upos,PRON,1
she,upos,VERB,1
she,xpos,PRP$,1
she,xpos,VBZ,1
eye,upos,NOUN,1
eye,xpos,NNS,1
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
dark,upos,ADJ,1
dark,xpos,JJ,1
side,upos,NOUN,1
side,xpos,NN,1
neutralize,upos,VERB,1
neutralize,xpos,VB,1
every,upos,DET,2
every,xpos,DT,2
man,upos,NOUN,2
man,xpos,NN,2
in,upos,ADP,2
in,xpos,IN,2
sight,upos,NOUN,2
sight,xpos,NN,2
