Word,Method,Pos,Count
come,upos,VERB,2
come,xpos,VB,2
down,upos,ADV,2
down,xpos,RB,2
off,upos,ADP,1
off,xpos,IN,1
you,upos,PRON,6
you,xpos,PRP$,4
you,xpos,PRP,2
throne,upos,NOUN,1
throne,xpos,NN,1
and,upos,CCONJ,9
and,xpos,CC,9
leave,upos,VERB,2
leave,xpos,VB,2
body,upos,NOUN,2
body,xpos,NN,2
alone,upos,ADV,2
alone,xpos,RB,2
somebody,upos,PRON,4
somebody,xpos,NN,4
must,upos,AUX,2
must,xpos,MD,2
change,upos,VERB,2
change,xpos,VB,2
be,upos,AUX,8
be,xpos,VBP,6
be,xpos,VBN,2
the,upos,DET,8
the,xpos,DT,8
reason,upos,NOUN,2
reason,xpos,NN,2
I,upos,PRON,17
I,xpos,PRP,17
have,upos,AUX,3
have,xpos,VBP,3
wait,upos,VERB,2
wait,xpos,VBG,2
so,upos,ADV,1
so,xpos,RB,1
long,upos,ADV,1
long,xpos,RB,1
hold,upos,VERB,2
hold,xpos,VBZ,2
key,upos,NOUN,2
key,xpos,NN,2
but,upos,CCONJ,7
but,xpos,CC,7
near,upos,ADP,2
near,xpos,IN,2
end,upos,NOUN,2
end,xpos,NN,2
just,upos,ADV,2
just,xpos,RB,2
aint,upos,AUX,2
aint,xpos,VBP,2
get,upos,VERB,2
get,xpos,VBN,2
time,upos,NOUN,2
time,xpos,NN,2
waste,upos,VERB,2
waste,xpos,VBN,2
can,upos,AUX,8
can,xpos,MD,8
not,upos,PART,8
not,xpos,RB,8
find,upos,VERB,8
find,xpos,VB,8
my,upos,PRON,8
my,xpos,PRP$,8
way,upos,NOUN,8
way,xpos,NN,8
home,upos,ADV,8
home,xpos,RB,8
on,upos,ADP,1
on,xpos,IN,1
own,upos,ADJ,1
own,xpos,JJ,1
all,upos,DET,1
all,xpos,PDT,1
these,upos,DET,1
these,xpos,DT,1
year,upos,NOUN,1
year,xpos,NNS,1
still,upos,ADV,1
still,xpos,RB,1
do,upos,VERB,1
do,xpos,VBN,1
nothing,upos,PRON,1
nothing,xpos,NN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
