Word,Method,Pos,Count
why,upos,ADV,2
why,xpos,WRB,2
be,upos,AUX,9
be,upos,VERB,2
be,xpos,VBP,6
be,xpos,VB,2
be,xpos,VBZ,3
you,upos,PRON,20
you,xpos,PRP,18
you,xpos,PRP$,2
do,upos,VERB,1
do,upos,AUX,13
do,xpos,VBG,1
do,xpos,VBP,1
do,xpos,VB,12
this,upos,PRON,1
this,upos,DET,2
this,xpos,DT,3
to,upos,ADP,22
to,upos,SCONJ,1
to,upos,PART,24
to,xpos,IN,23
to,xpos,TO,24
I,upos,PRON,54
I,xpos,PRP,54
not,upos,PART,14
not,xpos,RB,14
live,upos,VERB,1
live,xpos,VBG,1
up,upos,ADP,1
up,xpos,RP,1
what,upos,PRON,2
what,xpos,WP,2
suppose,upos,VERB,1
suppose,xpos,VBN,1
seethe,upos,VERB,1
seethe,xpos,VBG,1
with,upos,ADP,2
with,xpos,IN,2
animosity,upos,NOUN,1
animosity,xpos,NN,1
think,upos,VERB,1
think,xpos,VBP,1
owe,upos,VERB,1
owe,xpos,VBP,1
a,upos,DET,2
a,xpos,DT,2
great,upos,ADJ,1
great,xpos,JJ,1
big,upos,ADJ,1
big,xpos,JJ,1
apology,upos,NOUN,1
apology,xpos,NN,1
terrible,upos,ADJ,12
terrible,xpos,JJ,12
lie,upos,NOUN,13
lie,xpos,NN,12
lie,xpos,NNS,1
really,upos,ADV,2
really,xpos,RB,2
know,upos,VERB,1
know,xpos,VB,1
mean,upos,VERB,1
mean,xpos,VBP,1
seem,upos,VERB,2
seem,xpos,VBZ,2
like,upos,SCONJ,1
like,xpos,IN,1
salvation,upos,NOUN,1
salvation,xpos,NN,1
come,upos,VERB,1
come,xpos,VBZ,1
only,upos,ADV,1
only,xpos,RB,1
in,upos,ADP,2
in,xpos,IN,2
we,upos,PRON,1
we,xpos,PRP$,1
dream,upos,NOUN,1
dream,xpos,NNS,1
feel,upos,VERB,1
feel,xpos,VBP,1
my,upos,PRON,11
my,xpos,PRP$,11
hatred,upos,NOUN,1
hatred,xpos,NN,1
grow,upos,VERB,1
grow,xpos,VB,1
all,upos,DET,2
all,upos,ADV,1
all,xpos,PDT,1
all,xpos,RB,1
all,xpos,DT,1
the,upos,DET,1
the,xpos,DT,1
more,upos,ADV,1
more,xpos,RBR,1
extreme,upos,ADJ,1
extreme,xpos,JJ,1
can,upos,AUX,1
can,xpos,MD,1
world,upos,NOUN,2
world,xpos,NN,2
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
sad,upos,ADJ,1
sad,xpos,JJ,1
it,upos,PRON,13
it,xpos,PRP,13
take,upos,VERB,7
take,xpos,VB,6
take,xpos,VBN,1
away,upos,ADV,8
away,xpos,RB,8
from,upos,ADP,7
from,xpos,IN,7
need,upos,VERB,27
need,xpos,VBP,27
hold,upos,VERB,21
hold,xpos,VB,21
on,upos,ADP,22
on,xpos,RP,21
on,xpos,IN,1
someone,upos,PRON,22
someone,xpos,NN,22
tear,upos,VERB,5
tear,xpos,VB,5
there,upos,PRON,1
there,xpos,EX,1
nothing,upos,PRON,1
nothing,xpos,NN,1
leave,upos,VERB,2
leave,xpos,VBN,1
leave,xpos,VBD,1
for,upos,SCONJ,1
for,xpos,IN,1
hide,upos,VERB,1
hide,xpos,VB,1
lose,upos,VERB,1
lose,xpos,VBD,1
ignorance,upos,NOUN,1
ignorance,xpos,NN,1
security,upos,NOUN,1
security,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
pride,upos,NOUN,1
pride,xpos,NN,1
alone,upos,ADJ,1
alone,xpos,JJ,1
must,upos,AUX,1
must,xpos,MD,1
despise,upos,VERB,1
despise,xpos,VB,1
believe,upos,VERB,2
believe,xpos,VBD,1
believe,xpos,VB,1
promise,upos,NOUN,2
promise,xpos,NNS,2
make,upos,VERB,1
make,xpos,VBD,1
throw,upos,VERB,1
throw,xpos,VB,1
moral,upos,NOUN,1
moral,xpos,NNS,1
decay,upos,NOUN,1
decay,xpos,NN,1
how,upos,ADV,1
how,xpos,WRB,1
many,upos,ADJ,1
many,xpos,JJ,1
betray,upos,VERB,1
betray,xpos,VBP,1
have,upos,AUX,1
have,xpos,VBP,1
everything,upos,PRON,11
everything,xpos,NN,11
head,upos,NOUN,1
head,xpos,NN,1
fill,upos,VERB,1
fill,xpos,VBN,1
disease,upos,NOUN,1
disease,xpos,NN,1
skin,upos,NOUN,1
skin,xpos,NN,1
beg,upos,VERB,1
beg,xpos,VBG,1
please,upos,INTJ,1
please,xpos,UH,1
hand,upos,NOUN,1
hand,xpos,NNS,1
knee,upos,NOUN,1
knee,xpos,NNS,1
want,upos,VERB,1
want,xpos,VBP,1
so,upos,ADV,1
so,xpos,RB,1
much,upos,ADJ,1
much,xpos,JJ,1
Outro,upos,PROPN,1
Outro,xpos,NNP,1
background,upos,NOUN,1
background,xpos,NN,1
whisper,upos,NOUN,1
whisper,xpos,NNS,1
give,upos,VERB,5
give,xpos,VBP,5
sweet,upos,ADJ,5
sweet,xpos,JJ,5
