Word,Method,Pos,Count
ever,upos,ADV,8
ever,xpos,RB,8
feel,upos,VERB,8
feel,xpos,VB,8
like,upos,SCONJ,6
like,upos,ADP,4
like,xpos,IN,10
die,upos,NOUN,1
die,xpos,NN,1
alone,upos,ADV,1
alone,xpos,RB,1
crying,upos,NOUN,1
crying,xpos,NN,1
lose,upos,VERB,1
lose,xpos,VBN,1
child,upos,NOUN,1
child,xpos,NN,1
in,upos,ADP,11
in,xpos,IN,11
a,upos,DET,22
a,xpos,DT,22
store,upos,NOUN,1
store,xpos,NN,1
life,upos,NOUN,1
life,xpos,NN,1
push,upos,VERB,1
push,xpos,VBG,1
shove,upos,VERB,1
shove,xpos,VBG,1
you,upos,PRON,6
you,xpos,PRP,4
you,xpos,PRP$,2
away,upos,ADV,3
away,xpos,RB,3
break,upos,VERB,1
break,xpos,VBG,1
down,upos,ADP,1
down,upos,ADV,1
down,xpos,RP,1
down,xpos,RB,1
funeral,upos,NOUN,1
funeral,xpos,NN,1
the,upos,DET,20
the,xpos,DT,20
rain,upos,NOUN,1
rain,xpos,NN,1
slip,upos,VERB,2
slip,xpos,VBG,2
stand,upos,VERB,9
stand,xpos,VB,9
corner,upos,NOUN,5
corner,xpos,NN,5
and,upos,CCONJ,9
and,xpos,CC,9
scream,upos,VERB,9
scream,xpos,VB,9
with,upos,ADP,9
with,xpos,IN,9
I,upos,PRON,14
I,xpos,PRP,14
body,upos,NOUN,5
body,xpos,NN,5
full,upos,ADJ,10
full,xpos,JJ,10
of,upos,ADP,12
of,xpos,IN,12
empty,upos,ADJ,5
empty,xpos,JJ,5
head,upos,NOUN,5
head,xpos,NN,5
that,upos,PRON,9
that,upos,SCONJ,1
that,xpos,WDT,9
that,xpos,IN,1
be,upos,AUX,10
be,xpos,VBZ,9
be,xpos,VB,1
rage,upos,NOUN,5
rage,xpos,NN,5
better,upos,ADV,9
better,xpos,RBR,9
believe,upos,VERB,9
believe,xpos,VB,9
it,upos,PRON,9
it,xpos,PRP,9
closet,upos,NOUN,4
closet,xpos,NN,4
mind,upos,NOUN,4
mind,xpos,NN,4
fire,upos,NOUN,4
fire,xpos,NN,4
drive,upos,VERB,4
drive,xpos,VBN,4
by,upos,ADP,4
by,xpos,IN,4
pain,upos,NOUN,4
pain,xpos,NN,4
lie,upos,NOUN,1
lie,xpos,NN,1
inside,upos,ADP,1
inside,xpos,IN,1
grave,upos,NOUN,1
grave,xpos,NN,1
listen,upos,VERB,1
listen,xpos,VB,1
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
eulogy,upos,NOUN,1
eulogy,xpos,NN,1
buyer,upos,NOUN,1
buyer,xpos,NN,1
hate,upos,NOUN,1
hate,xpos,NN,1
dance,upos,NOUN,1
dance,xpos,NN,1
beside,upos,ADP,1
beside,xpos,IN,1
devil,upos,PROPN,1
devil,xpos,NNP,1
taste,upos,VERB,1
taste,xpos,VB,1
barrel,upos,NOUN,1
barrel,xpos,NN,1
gauge,upos,NOUN,1
gauge,xpos,NN,1
pull,upos,VERB,1
pull,xpos,VB,1
trigger,upos,NOUN,1
trigger,xpos,NN,1
light,upos,NOUN,1
light,xpos,NN,1
begin,upos,VERB,1
begin,xpos,VBZ,1
fade,upos,VERB,1
fade,xpos,VB,1
-,upos,PUNCT,6
-,xpos,,,6
have,upos,AUX,4
have,xpos,VBP,4
ask,upos,VERB,4
ask,xpos,VBN,4
for,upos,ADP,3
for,xpos,IN,3
forgiveness,upos,NOUN,1
forgiveness,xpos,NN,1
grace,upos,NOUN,1
grace,xpos,NN,1
blessing,upos,NOUN,1
blessing,xpos,NN,1
save,upos,VERB,1
save,xpos,VBN,1
