Word,Method,Pos,Count
you,upos,PRON,24
you,xpos,PRP,23
you,xpos,PRP$,1
be,upos,AUX,14
be,xpos,VBP,7
be,xpos,VBZ,4
be,xpos,VBD,3
the,upos,DET,15
the,xpos,DT,15
candle,upos,NOUN,1
candle,xpos,NN,1
love,upos,VERB,12
love,upos,NOUN,7
love,xpos,VBZ,1
love,xpos,VBD,11
love,xpos,NN,7
flame,upos,NOUN,1
flame,xpos,NN,1
a,upos,DET,1
a,xpos,DT,1
fire,upos,NOUN,1
fire,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
burn,upos,VERB,1
burn,xpos,VBZ,1
through,upos,ADP,3
through,xpos,IN,3
wind,upos,NOUN,1
wind,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
rain,upos,NOUN,1
rain,xpos,NN,1
shine,upos,VERB,1
shine,xpos,VB,1
light,upos,NOUN,1
light,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
this,upos,DET,2
this,upos,PRON,4
this,xpos,DT,6
heart,upos,NOUN,2
heart,xpos,NN,2
of,upos,ADP,5
of,xpos,IN,5
mine,upos,PRON,1
mine,xpos,PRP,1
till,upos,ADP,1
till,xpos,IN,1
end,upos,NOUN,1
end,xpos,NN,1
time,upos,NOUN,1
time,xpos,NN,1
come,upos,VERB,2
come,xpos,VBD,2
to,upos,ADP,2
to,upos,PART,1
to,xpos,IN,2
to,xpos,TO,1
I,upos,PRON,30
I,xpos,PRP,30
like,upos,ADP,4
like,xpos,IN,4
dawn,upos,NOUN,2
dawn,xpos,NN,2
night,upos,NOUN,2
night,xpos,NN,2
just,upos,ADV,3
just,xpos,RB,3
shinin,upos,INTJ,2
shinin,xpos,UH,2
sun,upos,NOUN,2
sun,xpos,NN,2
out,upos,ADP,2
out,xpos,IN,2
my,upos,PRON,7
my,xpos,PRP$,7
dream,upos,NOUN,2
dream,xpos,NNS,2
into,upos,ADP,2
into,xpos,IN,2
life,upos,NOUN,3
life,xpos,NN,3
one,upos,NOUN,6
one,xpos,NN,6
Said,upos,VERB,11
Said,xpos,VBD,11
but,upos,CCONJ,11
but,xpos,CC,11
lie,upos,VERB,7
lie,xpos,VBD,7
cause,upos,SCONJ,6
cause,xpos,IN,6
more,upos,ADJ,4
more,xpos,JJR,4
than,upos,ADP,4
than,xpos,IN,4
feel,upos,VERB,7
feel,xpos,VBP,4
feel,xpos,VB,3
inside,upos,ADV,4
inside,xpos,RB,4
wrong,upos,ADJ,3
wrong,xpos,JJ,3
could,upos,AUX,3
could,xpos,MD,3
never,upos,ADV,3
never,xpos,RB,3
ever,upos,ADV,3
ever,xpos,RB,3
so,upos,ADV,7
so,xpos,RB,7
strong,upos,ADJ,3
strong,xpos,JJ,3
with,upos,ADP,1
with,xpos,IN,1
all,upos,DET,1
all,xpos,PDT,1
soul,upos,NOUN,1
soul,xpos,NN,1
have,upos,AUX,3
have,xpos,VBP,2
have,xpos,VBZ,1
try,upos,VERB,1
try,xpos,VBN,1
in,upos,ADP,3
in,xpos,IN,3
vain,upos,ADJ,1
vain,xpos,JJ,1
how,upos,ADV,1
how,xpos,WRB,1
can,upos,AUX,1
can,xpos,MD,1
mere,upos,ADJ,1
mere,xpos,JJ,1
word,upos,NOUN,1
word,xpos,NNS,1
explain,upos,VERB,1
explain,xpos,VB,1
taste,upos,NOUN,1
taste,xpos,NN,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
deep,upos,ADJ,1
deep,xpos,JJ,1
true,upos,ADJ,1
true,xpos,JJ,1
find,upos,VERB,1
find,xpos,VBN,1
many,upos,ADJ,2
many,xpos,JJ,2
reason,upos,NOUN,1
reason,xpos,NNS,1
way,upos,NOUN,1
way,xpos,NNS,1
begin,upos,VERB,1
begin,xpos,VBN,1
need,upos,VERB,2
need,xpos,VBP,2
forever,upos,ADV,1
forever,xpos,RB,1
stay,upos,VERB,1
stay,xpos,VB,1
