Word,Method,Pos,Count
let,upos,VERB,2
let,xpos,VB,2
I,upos,PRON,11
I,xpos,PRP,11
take,upos,VERB,2
take,xpos,VB,2
you,upos,PRON,10
you,xpos,PRP,10
to,upos,ADP,3
to,upos,PART,6
to,xpos,IN,3
to,xpos,TO,6
a,upos,DET,5
a,xpos,DT,5
place,upos,NOUN,1
place,xpos,NN,1
know,upos,VERB,1
know,xpos,VBP,1
want,upos,VERB,6
want,xpos,VBP,4
want,xpos,VB,2
go,upos,VERB,2
go,xpos,VB,1
go,xpos,VBG,1
it,upos,PRON,3
it,xpos,PRP,3
be,upos,AUX,9
be,xpos,VBZ,3
be,xpos,VBP,5
be,xpos,VB,1
good,upos,ADJ,14
good,xpos,JJ,14
life,upos,NOUN,14
life,xpos,NN,14
stand,upos,VERB,1
stand,xpos,VB,1
around,upos,ADV,1
around,xpos,RB,1
and,upos,CCONJ,2
and,xpos,CC,2
beg,upos,VERB,1
beg,xpos,VB,1
just,upos,ADV,1
just,xpos,RB,1
do,upos,AUX,1
do,upos,VERB,5
do,xpos,VB,2
do,xpos,VBG,4
not,upos,PART,1
not,xpos,RB,1
say,upos,VERB,1
say,xpos,VB,1
no,upos,INTJ,9
no,upos,DET,4
no,xpos,UH,9
no,xpos,DT,4
have,upos,AUX,1
have,xpos,VBP,1
get,upos,VERB,3
get,xpos,VBN,1
get,xpos,VBP,2
feeling,upos,NOUN,3
feeling,xpos,NN,3
that,upos,SCONJ,1
that,upos,PRON,1
that,upos,DET,1
that,xpos,IN,1
that,xpos,WDT,1
that,xpos,DT,1
like,upos,VERB,1
like,xpos,VB,1
what,upos,PRON,3
what,xpos,WP,3
Ill,upos,ADJ,1
Ill,xpos,JJ,1
love,upos,NOUN,1
love,xpos,NN,1
shine,upos,VERB,1
shine,xpos,VBG,1
thrive,upos,VERB,1
thrive,xpos,VBG,1
in,upos,ADP,4
in,xpos,IN,4
the,upos,DET,9
the,xpos,DT,9
from,upos,ADP,1
from,xpos,IN,1
once,upos,SCONJ,1
once,xpos,IN,1
tell,upos,VERB,1
tell,xpos,VB,1
one,upos,NOUN,1
one,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
away,upos,ADV,2
away,xpos,RB,2
more,upos,ADV,2
more,upos,ADJ,1
more,xpos,RBR,2
more,xpos,JJR,1
bad,upos,ADJ,1
bad,xpos,JJ,1
time,upos,NOUN,2
time,xpos,NNS,2
only,upos,ADV,1
only,xpos,RB,1
glad,upos,ADJ,1
glad,xpos,JJ,1
when,upos,ADV,1
when,xpos,WRB,1
groove,upos,NOUN,1
groove,xpos,NNS,1
rock,upos,VERB,1
rock,xpos,VBG,1
nothing,upos,PRON,2
nothing,xpos,NN,2
feel,upos,VERB,1
feel,xpos,VBZ,1
as,upos,ADV,1
as,upos,ADP,1
as,xpos,RB,1
as,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
night,upos,NOUN,1
night,xpos,NN,1
rainy,upos,ADJ,1
rainy,xpos,JJ,1
day,upos,NOUN,1
day,xpos,NNS,1
sun,upos,NOUN,1
sun,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
chase,upos,VERB,1
chase,xpos,VB,1
cloud,upos,NOUN,1
cloud,xpos,NNS,1
sorrow,upos,NOUN,1
sorrow,xpos,NN,1
borrow,upos,VERB,1
borrow,xpos,VBN,1
