Word,Method,Pos,Count
until,upos,ADP,2
until,xpos,IN,2
the,upos,DET,12
the,xpos,DT,12
day,upos,NOUN,2
day,xpos,NN,2
you,upos,PRON,12
you,xpos,PRP,12
die,upos,VERB,2
die,xpos,VBP,2
always,upos,ADV,1
always,xpos,RB,1
admit,upos,VERB,1
admit,xpos,VBP,1
be,upos,AUX,6
be,xpos,VBD,2
be,xpos,VBP,4
right,upos,ADJ,2
right,xpos,JJ,2
about,upos,ADP,1
about,xpos,IN,1
all,upos,DET,11
all,xpos,DT,1
all,xpos,PDT,10
of,upos,ADP,1
of,xpos,IN,1
it,upos,PRON,5
it,xpos,PRP,5
Fire,upos,NOUN,12
Fire,xpos,NN,12
eyed,upos,ADJ,12
eyed,xpos,JJ,12
boy,upos,NOUN,12
boy,xpos,NN,12
give,upos,VERB,10
give,xpos,VBD,10
they,upos,PRON,10
they,xpos,PRP,10
slip,upos,NOUN,10
slip,xpos,NN,10
if,upos,SCONJ,4
if,xpos,IN,4
go,upos,VERB,4
go,xpos,VBG,4
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
come,upos,VERB,4
come,xpos,VB,4
better,upos,ADV,4
better,xpos,RBR,4
make,upos,VERB,4
make,xpos,VB,4
quick,upos,ADV,4
quick,xpos,RB,4
I,upos,PRON,2
I,xpos,PRP,2
Columbia,upos,PROPN,1
Columbia,xpos,NNP,1
blame,upos,VERB,1
blame,xpos,VBP,1
bring,upos,VERB,1
bring,xpos,VBD,1
we,upos,PRON,1
we,xpos,PRP,1
back,upos,ADV,2
back,xpos,RB,2
life,upos,NOUN,1
life,xpos,NN,1
drift,upos,VERB,1
drift,xpos,VBD,1
off,upos,ADP,1
off,xpos,RP,1
again,upos,ADV,1
again,xpos,RB,1
get,upos,VERB,2
get,xpos,VBZ,2
he,upos,PRON,2
he,xpos,PRP$,2
ass,upos,NOUN,2
ass,xpos,NN,2
whip,upos,VERB,2
whip,xpos,VBN,2
