Word,Method,Pos,Count
she,upos,PRON,7
she,upos,VERB,1
she,xpos,PRP$,2
she,xpos,VBZ,1
she,xpos,PRP,5
name,upos,NOUN,1
name,xpos,NN,1
be,upos,AUX,4
be,xpos,VBZ,2
be,xpos,VB,2
Yoshimi,upos,PROPN,9
Yoshimi,xpos,NNP,9
a,upos,DET,1
a,xpos,DT,1
black,upos,ADJ,1
black,xpos,JJ,1
belt,upos,NOUN,1
belt,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
karate,upos,NOUN,1
karate,xpos,NN,1
work,upos,VERB,1
work,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
city,upos,NOUN,1
city,xpos,NN,1
have,upos,VERB,1
have,xpos,VBZ,1
to,upos,PART,5
to,xpos,TO,5
discipline,upos,VERB,1
discipline,xpos,VB,1
body,upos,NOUN,1
body,xpos,NN,1
cause,upos,SCONJ,2
cause,xpos,IN,2
know,upos,VERB,4
know,xpos,VBZ,2
know,xpos,VBP,2
that,upos,SCONJ,1
that,upos,PRON,1
that,xpos,IN,1
that,xpos,DT,1
it,upos,PRON,2
it,xpos,PRP,2
demand,upos,VERB,1
demand,xpos,VBG,1
defeat,upos,VERB,5
defeat,xpos,VB,5
those,upos,DET,9
those,xpos,DT,9
evil,upos,ADJ,2
evil,xpos,JJ,2
machine,upos,NOUN,1
machine,xpos,NNS,1
I,upos,PRON,14
I,xpos,PRP,14
can,upos,AUX,2
can,xpos,MD,2
beat,upos,VERB,2
beat,xpos,VB,2
they,upos,PRON,9
they,xpos,PRP,9
oh,upos,INTJ,2
oh,xpos,UH,2
do,upos,AUX,6
do,xpos,VBP,6
not,upos,PART,12
not,xpos,RB,12
believe,upos,VERB,6
believe,xpos,VB,6
but,upos,CCONJ,6
but,xpos,CC,6
you,upos,PRON,6
you,xpos,PRP,6
will,upos,AUX,6
will,xpos,MD,6
let,upos,VERB,6
let,xpos,VB,6
robot,upos,NOUN,8
robot,xpos,NNS,8
eat,upos,VERB,2
eat,xpos,VB,2
evilnature,upos,VERB,1
evilnature,xpos,VBN,1
theyre,upos,PRON,1
theyre,xpos,PRP,1
program,upos,VERB,1
program,xpos,VBD,1
destroy,upos,VERB,1
destroy,xpos,VB,1
we,upos,PRON,1
we,xpos,PRP,1
shes,upos,PRON,2
shes,xpos,PRP,2
get,upos,VERB,1
get,xpos,VBD,1
strong,upos,ADJ,1
strong,xpos,JJ,1
fight,upos,VERB,1
fight,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
take,upos,VERB,1
take,xpos,VBG,1
lot,upos,NOUN,1
lot,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
vitamin,upos,NOUN,1
vitamin,xpos,NNS,1
would,upos,AUX,1
would,xpos,MD,1
tragic,upos,ADJ,1
tragic,xpos,JJ,1
if,upos,SCONJ,1
if,xpos,IN,1
win,upos,VERB,1
win,xpos,VBP,1
