Word,Method,Pos,Count
where,upos,ADV,14
where,xpos,WRB,14
be,upos,AUX,21
be,upos,VERB,1
be,xpos,VBZ,16
be,xpos,VBD,4
be,xpos,VB,1
be,xpos,VBN,1
the,upos,DET,16
the,xpos,DT,16
love,upos,NOUN,16
love,upos,VERB,1
love,xpos,NN,16
love,xpos,VB,1
you,upos,PRON,12
you,upos,AUX,1
you,xpos,PRP,12
you,xpos,MD,1
say,upos,VERB,3
say,xpos,VBD,2
say,xpos,VB,1
give,upos,VERB,1
give,xpos,VB,1
to,upos,ADP,1
to,upos,PART,4
to,xpos,IN,1
to,xpos,TO,4
I,upos,PRON,11
I,xpos,PRP,11
soon,upos,ADV,1
soon,xpos,RB,1
as,upos,SCONJ,1
as,xpos,IN,1
free,upos,ADJ,1
free,xpos,JJ,1
will,upos,AUX,1
will,xpos,MD,1
it,upos,PRON,4
it,xpos,PRP,4
ever,upos,ADV,1
ever,xpos,RB,1
tell,upos,VERB,2
tell,xpos,VBD,1
tell,xpos,VB,1
that,upos,SCONJ,2
that,upos,PRON,1
that,xpos,IN,2
that,xpos,DT,1
do,upos,AUX,4
do,upos,VERB,2
do,xpos,VBD,3
do,xpos,VB,3
not,upos,PART,3
not,xpos,RB,3
he,upos,PRON,1
he,xpos,PRP,1
and,upos,CCONJ,1
and,xpos,CC,1
go,upos,VERB,1
go,xpos,VBG,1
goodbye,upos,NOUN,1
goodbye,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
if,upos,SCONJ,2
if,xpos,IN,2
really,upos,ADV,1
really,xpos,RB,1
mean,upos,VERB,1
mean,xpos,VB,1
why,upos,ADV,1
why,xpos,WRB,1
have,upos,VERB,2
have,upos,AUX,3
have,xpos,VB,2
have,xpos,VBD,1
have,xpos,VBN,1
have,xpos,VBP,1
lie,upos,VERB,1
lie,upos,NOUN,1
lie,xpos,VB,1
lie,xpos,NN,1
mine,upos,PRON,2
mine,xpos,PRP,2
all,upos,DET,3
all,xpos,DT,3
till,upos,ADP,1
till,xpos,IN,1
end,upos,NOUN,1
end,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
time,upos,NOUN,1
time,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
a,upos,DET,2
a,xpos,DT,2
sudden,upos,ADJ,1
sudden,xpos,JJ,1
change,upos,NOUN,1
change,xpos,NN,1
heart,upos,NOUN,1
heart,xpos,NN,1
wish,upos,VERB,2
wish,xpos,VBP,2
would,upos,AUX,1
would,xpos,MD,1
so,upos,ADV,1
so,xpos,RB,1
leave,upos,VERB,1
leave,xpos,VB,1
hangin,upos,VERB,1
hangin,xpos,VB,1
on,upos,ADP,1
on,xpos,IN,1
promise,upos,NOUN,1
promise,xpos,NNS,1
get,upos,VERB,1
get,xpos,VBN,1
let,upos,VERB,1
let,xpos,VB,1
know,upos,VERB,1
know,xpos,VB,1
oh,upos,INTJ,1
oh,xpos,UH,1
how,upos,ADV,1
how,xpos,WRB,1
never,upos,ADV,1
never,xpos,RB,1
meet,upos,VERB,1
meet,xpos,VBD,1
guess,upos,VERB,1
guess,xpos,VBP,1
must,upos,AUX,1
must,xpos,MD,1
my,upos,PRON,1
my,xpos,PRP$,1
fate,upos,NOUN,1
fate,xpos,NN,1
fall,upos,VERB,1
fall,xpos,VB,1
in,upos,ADP,1
in,xpos,IN,1
with,upos,ADP,1
with,xpos,IN,1
someone,upos,PRON,1
someone,xpos,NN,1
elses,upos,ADJ,1
elses,xpos,JJ,1
can,upos,AUX,2
can,xpos,MD,2
wait,upos,VERB,1
wait,xpos,VB,1
yeah,upos,INTJ,3
yeah,xpos,UH,3
