Word,Method,Pos,Count
as,upos,SCONJ,1
as,xpos,IN,1
I,upos,PRON,7
I,xpos,PRP,7
breathe,upos,VERB,1
breathe,xpos,VBP,1
this,upos,DET,4
this,xpos,DT,4
cold,upos,ADJ,1
cold,xpos,JJ,1
that,upos,PRON,2
that,upos,SCONJ,2
that,xpos,WDT,2
that,xpos,IN,2
confines,upos,VERB,1
confines,xpos,VBZ,1
it,upos,PRON,1
it,xpos,PRP,1
be,upos,AUX,5
be,xpos,VBZ,1
be,xpos,VB,2
be,xpos,VBP,2
who,upos,PRON,3
who,xpos,WP,3
hope,upos,VERB,1
hope,upos,NOUN,1
hope,xpos,VBZ,1
hope,xpos,NNS,1
to,upos,PART,4
to,upos,ADP,2
to,xpos,TO,4
to,xpos,IN,2
bring,upos,VERB,1
bring,xpos,VB,1
light,upos,NOUN,1
light,xpos,NN,1
valley,upos,NOUN,1
valley,xpos,NN,1
of,upos,ADP,10
of,xpos,IN,10
death,upos,NOUN,2
death,xpos,NN,2
behind,upos,ADP,1
behind,xpos,IN,1
the,upos,DET,11
the,xpos,DT,11
shadow,upos,NOUN,1
shadow,xpos,NN,1
lie,upos,NOUN,1
lie,xpos,NNS,1
brilliant,upos,ADJ,1
brilliant,xpos,JJ,1
beam,upos,NOUN,1
beam,xpos,NNS,1
converge,upos,VERB,1
converge,xpos,VBP,1
now,upos,ADV,3
now,xpos,RB,3
blind,upos,VERB,1
blind,xpos,VB,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
feel,upos,VERB,1
feel,xpos,VB,1
shame,upos,NOUN,1
shame,xpos,NN,1
nor,upos,CCONJ,1
nor,xpos,CC,1
regret,upos,VERB,1
regret,xpos,VB,1
but,upos,CCONJ,1
but,xpos,CC,1
in,upos,ADP,1
in,xpos,IN,1
presence,upos,NOUN,1
presence,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
vulture,upos,NOUN,1
vulture,xpos,NNS,1
arrive,upos,VERB,1
arrive,xpos,VBP,1
slave,upos,NOUN,1
slave,xpos,NNS,1
you,upos,PRON,4
you,xpos,PRP$,2
you,xpos,PRP,2
time,upos,NOUN,1
time,xpos,NN,1
descent,upos,NOUN,1
descent,xpos,NN,1
will,upos,AUX,3
will,xpos,MD,3
come,upos,VERB,1
come,xpos,VB,1
with,upos,ADP,6
with,xpos,IN,6
we,upos,PRON,1
we,xpos,PRP,1
all,upos,DET,4
all,xpos,DT,4
pain,upos,NOUN,1
pain,xpos,NN,1
way,upos,NOUN,1
way,xpos,NN,1
flesh,upos,NOUN,1
flesh,xpos,NN,1
wither,upos,VERB,2
wither,xpos,VBZ,1
wither,xpos,VBN,1
old,upos,ADJ,1
old,xpos,JJ,1
dream,upos,VERB,2
dream,xpos,VBP,2
forget,upos,VERB,2
forget,xpos,VBN,2
and,upos,CCONJ,3
and,xpos,CC,3
burn,upos,VERB,3
burn,xpos,VB,3
kindr,upos,VERB,3
kindr,xpos,VBN,3
soul,upos,NOUN,3
soul,xpos,NNS,3
seed,upos,NOUN,2
seed,xpos,NN,2
have,upos,VERB,2
have,upos,AUX,1
have,xpos,VBZ,2
have,xpos,VBP,1
begotten,upos,NOUN,2
begotten,xpos,NN,2
rot,upos,VERB,2
rot,xpos,VB,2
waste,upos,NOUN,2
waste,xpos,NN,2
earth,upos,NOUN,2
earth,xpos,NN,2
down,upos,ADV,2
down,xpos,RB,2
below,upos,ADV,2
below,xpos,RB,2
aged,upos,VERB,1
aged,xpos,VBN,1
away,upos,ADV,1
away,xpos,RB,1
