Word,Method,Pos,Count
if,upos,SCONJ,4
if,xpos,IN,4
this,upos,PRON,3
this,xpos,DT,3
will,upos,AUX,3
will,xpos,MD,3
be,upos,AUX,7
be,upos,VERB,1
be,xpos,VB,6
be,xpos,VBZ,1
be,xpos,VBD,1
anything,upos,PRON,3
anything,xpos,NN,3
then,upos,ADV,3
then,xpos,RB,3
let,upos,VERB,3
let,xpos,VB,3
it,upos,PRON,6
it,xpos,PRP,6
over,upos,ADV,2
over,xpos,RB,2
because,upos,SCONJ,1
because,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
heart,upos,NOUN,1
heart,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,3
not,xpos,RB,3
keep,upos,VERB,1
keep,xpos,VB,1
try,upos,VERB,1
try,xpos,VBG,1
to,upos,PART,1
to,xpos,TO,1
love,upos,VERB,1
love,xpos,VB,1
something,upos,PRON,2
something,xpos,NN,2
do,upos,AUX,2
do,xpos,VBZ,1
do,xpos,VBP,1
a,upos,DET,2
a,xpos,DT,2
disaster,upos,NOUN,1
disaster,xpos,NN,1
mouthful,upos,NOUN,1
mouthful,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
bee,upos,NOUN,1
bee,xpos,NNS,1
couldnt,upos,AUX,1
couldnt,xpos,MD,1
stop,upos,VERB,1
stop,xpos,VB,1
I,upos,PRON,2
I,xpos,PRP,2
from,upos,ADP,1
from,xpos,IN,1
whispering,upos,NOUN,1
whispering,xpos,NN,1
know,upos,VERB,1
know,xpos,VB,1
you,upos,PRON,1
you,xpos,PRP,1
but,upos,CCONJ,2
but,xpos,CC,2
scar,upos,NOUN,1
scar,xpos,NNS,1
could,upos,AUX,1
could,xpos,MD,1
sing,upos,VERB,1
sing,xpos,VB,1
about,upos,ADP,1
about,xpos,IN,1
permanent,upos,ADJ,1
permanent,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NNS,1
theyd,upos,PRON,1
theyd,xpos,PRP,1
say,upos,VERB,1
say,xpos,VBP,1
damage,upos,VERB,1
damage,xpos,VBN,1
