Word,Method,Pos,Count
they,upos,PRON,1
they,xpos,PRP,1
say,upos,VERB,1
say,xpos,VBP,1
for,upos,ADP,3
for,upos,SCONJ,1
for,xpos,IN,4
every,upos,DET,1
every,xpos,DT,1
boy,upos,NOUN,1
boy,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
girl,upos,NOUN,1
girl,xpos,NN,1
there,upos,PRON,2
there,xpos,EX,2
be,upos,VERB,2
be,upos,AUX,2
be,xpos,VBZ,3
be,xpos,VB,1
just,upos,ADV,2
just,xpos,RB,2
one,upos,NUM,3
one,upos,NOUN,1
one,xpos,CD,3
one,xpos,NN,1
love,upos,NOUN,12
love,upos,VERB,3
love,xpos,NN,12
love,xpos,VBP,3
in,upos,ADP,2
in,xpos,IN,2
this,upos,DET,1
this,xpos,DT,1
whole,upos,ADJ,1
whole,xpos,JJ,1
world,upos,NOUN,1
world,xpos,NN,1
I,upos,PRON,6
I,xpos,PRP,6
know,upos,VERB,1
know,xpos,VBP,1
have,upos,AUX,1
have,xpos,VBP,1
find,upos,VERB,1
find,xpos,VBN,1
mine,upos,PRON,1
mine,xpos,PRP,1
the,upos,DET,1
the,xpos,DT,1
heavenly,upos,ADJ,1
heavenly,xpos,JJ,1
touch,upos,NOUN,1
touch,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
you,upos,PRON,4
you,xpos,PRP$,3
you,xpos,PRP,1
embrace,upos,NOUN,1
embrace,xpos,NN,1
tell,upos,VERB,2
tell,xpos,VBZ,1
tell,xpos,VB,1
no,upos,DET,1
no,xpos,DT,1
could,upos,AUX,1
could,xpos,MD,1
take,upos,VERB,1
take,xpos,VB,1
place,upos,NOUN,1
place,xpos,NN,1
ever,upos,ADV,1
ever,xpos,RB,1
my,upos,PRON,1
my,xpos,PRP$,1
heart,upos,NOUN,1
heart,xpos,NN,1
young,upos,ADJ,6
young,xpos,JJ,6
first,upos,ADJ,4
first,xpos,JJ,4
fill,upos,VERB,4
fill,xpos,VBN,4
with,upos,ADP,6
with,xpos,IN,6
deep,upos,ADJ,6
deep,xpos,JJ,6
devotion,upos,NOUN,4
devotion,xpos,NN,4
we,upos,PRON,6
we,xpos,PRP$,3
we,xpos,PRP,3
share,upos,VERB,2
share,xpos,VBP,2
emotion,upos,NOUN,2
emotion,xpos,NN,2
kiss,upos,NOUN,1
kiss,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
lip,upos,NOUN,1
lip,xpos,NNS,1
will,upos,AUX,3
will,xpos,MD,3
that,upos,SCONJ,2
that,xpos,IN,2
real,upos,ADJ,1
real,xpos,JJ,1
can,upos,AUX,1
can,xpos,MD,1
feel,upos,VERB,1
feel,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
true,upos,ADJ,1
true,xpos,JJ,1
vow,upos,VERB,1
vow,xpos,VB,1
to,upos,ADP,1
to,xpos,IN,1
another,upos,DET,2
another,xpos,DT,2
never,upos,ADV,1
never,xpos,RB,1
or,upos,CCONJ,1
or,xpos,CC,1
