Word,Method,Pos,Count
Yankee,upos,PROPN,3
Yankee,xpos,NNP,3
soldier,upos,NOUN,1
soldier,xpos,NN,1
he,upos,PRON,3
he,xpos,PRP,3
want,upos,VERB,1
want,xpos,VBP,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
shoot,upos,VERB,1
shoot,xpos,VB,1
some,upos,DET,1
some,xpos,DT,1
skag,upos,NOUN,1
skag,xpos,NN,1
meet,upos,VERB,1
meet,xpos,VBD,1
it,upos,PRON,2
it,xpos,PRP,2
in,upos,ADP,3
in,xpos,IN,3
Cambodia,upos,PROPN,1
Cambodia,xpos,NNP,1
but,upos,CCONJ,5
but,xpos,CC,5
now,upos,ADV,1
now,xpos,RB,1
can,upos,AUX,6
can,xpos,MD,6
not,upos,PART,2
not,xpos,RB,2
afford,upos,VERB,2
afford,xpos,VB,2
a,upos,DET,3
a,xpos,DT,3
bag,upos,NOUN,1
bag,xpos,NN,1
dollar,upos,NOUN,1
dollar,xpos,NN,1
talk,upos,VERB,1
talk,xpos,VBP,1
the,upos,DET,16
the,xpos,DT,16
dictator,upos,NOUN,1
dictator,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
world,upos,NOUN,1
world,xpos,NN,1
fact,upos,NOUN,1
fact,xpos,NN,1
be,upos,AUX,10
be,xpos,VBZ,1
be,xpos,VBP,9
give,upos,VERB,1
give,xpos,VBG,1
order,upos,NOUN,1
order,xpos,NNS,1
and,upos,CCONJ,3
and,xpos,CC,3
they,upos,PRON,1
they,xpos,PRP,1
miss,upos,VERB,1
miss,xpos,VB,1
word,upos,NOUN,1
word,xpos,NN,1
I,upos,PRON,13
I,xpos,PRP,13
so,upos,ADV,8
so,xpos,RB,8
bored,upos,ADJ,8
bored,xpos,JJ,8
with,upos,ADP,8
with,xpos,IN,8
USA,upos,PROPN,9
USA,xpos,NNP,9
what,upos,PRON,4
what,xpos,WP,4
do,upos,VERB,4
do,xpos,VB,4
detective,upos,NOUN,1
detective,xpos,NNS,1
always,upos,ADV,1
always,xpos,RB,1
on,upos,ADP,2
on,xpos,IN,2
tv,upos,NOUN,1
tv,xpos,NN,1
because,upos,SCONJ,1
because,xpos,IN,1
killer,upos,NOUN,1
killer,xpos,NNS,1
America,upos,PROPN,1
America,xpos,NNP,1
work,upos,VERB,1
work,xpos,VB,1
seven,upos,NUM,1
seven,xpos,CD,1
day,upos,NOUN,1
day,xpos,NNS,1
week,upos,NOUN,1
week,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
mind,upos,VERB,1
mind,xpos,VB,1
star,upos,NOUN,1
star,xpos,NNS,1
stripe,upos,NOUN,1
stripe,xpos,NNS,1
let,upos,VERB,1
let,xpos,VB,1
s,upos,PRON,1
s,xpos,PRP,1
play,upos,VERB,1
play,xpos,VB,1
Watergate,upos,PROPN,1
Watergate,xpos,NNP,1
Tapes,upos,PROPN,1
Tapes,xpos,NNPS,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
salute,upos,VERB,1
salute,xpos,VB,1
New,upos,PROPN,1
New,xpos,NNP,1
Wave,upos,PROPN,1
Wave,xpos,NNP,1
hope,upos,VERB,1
hope,xpos,VBP,1
nobody,upos,PRON,1
nobody,xpos,NN,1
escape,upos,VERB,1
escape,xpos,VBZ,1
move,upos,VERB,1
move,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
Starsky,upos,PROPN,1
Starsky,xpos,NNP,1
for,upos,ADP,2
for,xpos,IN,2
CIA,upos,PROPN,1
CIA,xpos,NNP,1
suck,upos,VERB,1
suck,xpos,VB,1
Kojak,upos,PROPN,1
Kojak,xpos,NNP,1
