Word,Method,Pos,Count
do,upos,AUX,9
do,upos,VERB,5
do,xpos,VB,6
do,xpos,VBZ,1
do,xpos,VBP,5
do,xpos,VBN,2
not,upos,PART,11
not,xpos,RB,11
look,upos,VERB,11
look,upos,NOUN,1
look,xpos,VB,2
look,xpos,NN,1
look,xpos,VBG,9
back,upos,ADV,1
back,xpos,RB,1
it,upos,PRON,2
it,xpos,PRP,2
will,upos,AUX,4
will,xpos,MD,4
any,upos,DET,1
any,xpos,DT,1
good,upos,ADJ,1
good,xpos,JJ,1
ahead,upos,ADV,1
ahead,xpos,RB,1
you,upos,PRON,15
you,xpos,PRP,15
just,upos,ADV,2
just,xpos,RB,2
be,upos,AUX,17
be,upos,VERB,1
be,xpos,VB,4
be,xpos,VBZ,2
be,xpos,VBP,11
be,xpos,VBD,1
misunderstood,upos,ADJ,1
misunderstood,xpos,JJ,1
everything,upos,PRON,8
everything,xpos,NN,8
need,upos,VERB,2
need,xpos,VBP,2
could,upos,AUX,3
could,xpos,MD,3
right,upos,ADJ,1
right,xpos,JJ,1
in,upos,ADP,9
in,xpos,IN,9
front,upos,NOUN,1
front,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
take,upos,VERB,2
take,xpos,VB,2
much,upos,ADJ,1
much,xpos,JJ,1
to,upos,PART,5
to,upos,ADP,1
to,xpos,TO,5
to,xpos,IN,1
see,upos,VERB,5
see,xpos,VB,1
see,xpos,VBP,4
what,upos,PRON,15
what,xpos,WP,15
true,upos,ADJ,1
true,xpos,JJ,1
they,upos,PRON,8
they,xpos,PRP,8
say,upos,VERB,3
say,xpos,VBP,3
we,upos,PRON,5
we,xpos,PRP,5
go,upos,VERB,3
go,xpos,VBG,1
go,xpos,VBP,1
go,xpos,VB,1
die,upos,VERB,1
die,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
on,upos,ADV,1
on,upos,ADP,1
on,xpos,RB,1
on,xpos,IN,1
like,upos,ADP,1
like,xpos,IN,1
this,upos,PRON,1
this,xpos,DT,1
who,upos,PRON,1
who,xpos,WP,1
believe,upos,VERB,2
believe,xpos,VB,1
believe,xpos,VBP,1
every,upos,DET,1
every,xpos,DT,1
story,upos,NOUN,1
story,xpos,NN,1
have,upos,VERB,1
have,upos,AUX,2
have,xpos,VBZ,1
have,xpos,VB,2
a,upos,DET,5
a,xpos,DT,5
twist,upos,NOUN,1
twist,xpos,NN,1
around,upos,ADV,1
around,xpos,RB,1
tell,upos,VERB,1
tell,xpos,VB,1
I,upos,PRON,10
I,xpos,PRP,10
people,upos,NOUN,4
people,xpos,NNS,4
the,upos,DET,8
the,xpos,DT,8
world,upos,NOUN,2
world,xpos,NN,2
try,upos,VERB,1
try,xpos,VBG,1
free,upos,ADJ,1
free,xpos,JJ,1
about,upos,ADP,2
about,xpos,IN,2
all,upos,DET,5
all,xpos,PDT,3
all,xpos,DT,2
those,upos,DET,2
those,xpos,DT,2
thing,upos,NOUN,5
thing,xpos,NNS,5
but,upos,CCONJ,3
but,xpos,CC,3
happen,upos,VERB,10
happen,xpos,VBP,2
happen,xpos,VBZ,8
for,upos,ADP,13
for,upos,SCONJ,1
for,xpos,IN,14
reason,upos,NOUN,2
reason,xpos,NN,2
life,upos,NOUN,8
life,xpos,NN,8
love,upos,NOUN,7
love,xpos,NN,7
and,upos,CCONJ,12
and,xpos,CC,12
laughter,upos,NOUN,8
laughter,xpos,NN,8
between,upos,ADP,6
between,xpos,IN,6
after,upos,ADV,8
after,xpos,RB,8
lookin,upos,NOUN,2
lookin,xpos,NN,2
gunna,upos,ADJ,1
gunna,xpos,JJ,1
change,upos,VERB,1
change,xpos,VB,1
never,upos,ADV,1
never,xpos,RB,1
stay,upos,VERB,1
stay,xpos,VBP,1
same,upos,ADJ,1
same,xpos,JJ,1
that,upos,PRON,1
that,xpos,DT,1
why,upos,ADV,1
why,xpos,WRB,1
fight,upos,VERB,1
fight,xpos,VBG,1
war,upos,NOUN,1
war,xpos,NN,1
blame,upos,VERB,1
blame,xpos,VB,1
can,upos,AUX,1
can,xpos,MD,1
only,upos,ADV,1
only,xpos,RB,1
stand,upos,VERB,1
stand,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
blind,upos,VERB,1
blind,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
power,upos,NOUN,1
power,xpos,NN,1
greed,upos,NOUN,1
greed,xpos,NN,1
get,upos,VERB,1
get,xpos,VBD,1
money,upos,NOUN,1
money,xpos,NN,1
want,upos,VERB,1
want,xpos,VBP,1
buy,upos,VERB,1
buy,xpos,VB,1
dream,upos,NOUN,1
dream,xpos,NNS,1
worth,upos,ADJ,1
worth,xpos,JJ,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
gold,upos,NOUN,1
gold,xpos,NN,1
some,upos,DET,2
some,xpos,DT,2
hold,upos,VERB,1
hold,xpos,VBP,1
let,upos,VERB,1
let,xpos,VB,1
star,upos,NOUN,1
star,xpos,NNS,1
come,upos,VERB,1
come,xpos,VBP,1
out,upos,ADV,1
out,xpos,RB,1
at,upos,ADP,1
at,xpos,IN,1
night,upos,NOUN,1
night,xpos,NN,1
velvet,upos,NOUN,1
velvet,xpos,NN,1
sky,upos,NOUN,1
sky,xpos,NN,1
so,upos,ADV,2
so,xpos,RB,2
bright,upos,ADJ,1
bright,xpos,JJ,1
feel,upos,VERB,1
feel,xpos,VBP,1
close,upos,ADJ,1
close,xpos,JJ,1
because,upos,SCONJ,1
because,xpos,IN,1
too,upos,ADV,1
too,xpos,RB,1
