Word,Method,Pos,Count
if,upos,SCONJ,1
if,xpos,IN,1
I,upos,PRON,18
I,xpos,PRP,18
should,upos,AUX,1
should,xpos,MD,1
stay,upos,VERB,1
stay,xpos,VB,1
would,upos,AUX,1
would,xpos,MD,1
only,upos,ADV,1
only,xpos,RB,1
be,upos,AUX,4
be,xpos,VB,1
be,xpos,VBZ,1
be,xpos,VBP,2
in,upos,ADP,1
in,xpos,IN,1
you,upos,PRON,15
you,xpos,PRP$,2
you,xpos,PRP,13
way,upos,NOUN,2
way,xpos,NN,2
so,upos,ADV,1
so,xpos,RB,1
will,upos,AUX,8
will,xpos,MD,8
go,upos,VERB,1
go,xpos,VB,1
but,upos,CCONJ,3
but,xpos,CC,3
know,upos,VERB,2
know,xpos,VBP,2
Ill,upos,ADJ,1
Ill,xpos,JJ,1
think,upos,VERB,1
think,xpos,VB,1
of,upos,ADP,3
of,xpos,IN,3
each,upos,DET,1
each,xpos,DT,1
step,upos,NOUN,1
step,xpos,NN,1
the,upos,DET,1
the,xpos,DT,1
and,upos,CCONJ,5
and,xpos,CC,5
always,upos,ADV,7
always,xpos,RB,7
love,upos,VERB,8
love,xpos,VB,7
love,xpos,VBP,1
bittersweet,upos,ADJ,1
bittersweet,xpos,JJ,1
memory,upos,NOUN,1
memory,xpos,NNS,1
that,upos,PRON,1
that,upos,SCONJ,3
that,xpos,DT,1
that,xpos,IN,3
all,upos,DET,2
all,upos,ADV,1
all,xpos,DT,1
all,xpos,RB,1
all,xpos,PDT,1
take,upos,VERB,1
take,xpos,VBG,1
with,upos,ADP,1
with,xpos,IN,1
Goodbye,upos,PROPN,1
Goodbye,xpos,NNP,1
please,upos,INTJ,1
please,xpos,UH,1
do,upos,AUX,1
do,xpos,VB,1
not,upos,PART,2
not,xpos,RB,2
cry,upos,VERB,1
cry,xpos,VB,1
we,upos,PRON,1
we,xpos,PRP,1
both,upos,DET,1
both,xpos,DT,1
what,upos,PRON,1
what,xpos,WP,1
need,upos,VERB,1
need,xpos,VBP,1
hope,upos,VERB,2
hope,xpos,VBP,2
life,upos,NOUN,1
life,xpos,NN,1
treat,upos,VERB,1
treat,xpos,VBZ,1
kind,upos,ADV,1
kind,xpos,RB,1
have,upos,VERB,1
have,xpos,VBP,1
ever,upos,ADV,1
ever,xpos,RB,1
dream,upos,VERB,1
dream,xpos,VBD,1
wish,upos,VERB,2
wish,xpos,VBP,2
joy,upos,NOUN,1
joy,xpos,NN,1
happiness,upos,NOUN,1
happiness,xpos,NN,1
above,upos,ADP,1
above,xpos,IN,1
this,upos,PRON,1
this,xpos,DT,1
