Word,Method,Pos,Count
no,upos,INTJ,8
no,upos,DET,4
no,xpos,UH,8
no,xpos,DT,4
es,upos,NOUN,2
es,upos,X,5
es,xpos,NN,2
es,xpos,FW,5
extra�e,upos,NOUN,1
extra�e,upos,X,1
extra�e,xpos,NN,1
extra�e,xpos,FW,1
tanto,upos,X,1
tanto,xpos,FW,1
el,upos,X,6
el,upos,NOUN,1
el,upos,PROPN,3
el,xpos,FW,6
el,xpos,NN,1
el,xpos,NNP,3
sol,upos,X,1
sol,upos,NOUN,2
sol,xpos,FW,1
sol,xpos,NN,2
de,upos,X,2
de,upos,PROPN,3
de,xpos,FW,2
de,xpos,NNP,3
tu,upos,X,2
tu,xpos,FW,2
mirada,upos,PROPN,1
mirada,xpos,NNP,1
ni,upos,NOUN,1
ni,xpos,NN,1
que,upos,ADP,4
que,upos,NOUN,3
que,upos,X,2
que,xpos,IN,4
que,xpos,NN,3
que,xpos,FW,2
I,upos,PRON,6
I,xpos,PRP,6
falte,upos,NOUN,1
falte,xpos,NN,1
tier,upos,NOUN,1
tier,xpos,NN,1
roce,upos,NOUN,1
roce,xpos,NN,1
piel,upos,NOUN,1
piel,xpos,NN,1
Sencillamente,upos,PROPN,3
Sencillamente,xpos,NNP,3
can,upos,AUX,1
can,xpos,MD,1
so,upos,ADV,1
so,xpos,RB,1
hacer,upos,ADP,1
hacer,xpos,IN,1
nada,upos,PROPN,1
nada,xpos,NNP,1
entonce,upos,NOUN,1
entonce,xpos,NNS,1
tiendo,upos,VERB,1
tiendo,xpos,VBP,1
a,upos,DET,2
a,xpos,DT,2
recordar,upos,NOUN,2
recordar,xpos,NN,2
cosa,upos,NOUN,1
cosa,xpos,NN,1
cosas,upos,X,1
cosas,xpos,FW,1
ayer,upos,PROPN,1
ayer,xpos,NNP,1
mas,upos,NOUN,1
mas,xpos,NN,1
se,upos,NOUN,2
se,xpos,NN,2
piense,upos,NOUN,2
piense,xpos,NN,2
vivir,upos,NOUN,2
vivir,xpos,NN,2
sin,upos,NOUN,2
sin,xpos,NN,2
it,upos,NOUN,2
it,xpos,NN,2
puedo,upos,NOUN,2
puedo,xpos,NN,2
Hoy,upos,PROPN,3
Hoy,xpos,NNP,3
mi,upos,X,2
mi,upos,NOUN,1
mi,xpos,GW,2
mi,xpos,NN,1
nostalgia,upos,NOUN,2
nostalgia,xpos,NN,2
tiene,upos,X,2
tiene,xpos,FW,2
otra,upos,X,2
otra,xpos,FW,2
explicaci�n,upos,NOUN,2
explicaci�n,xpos,NN,2
amaneci�,upos,NOUN,2
amaneci�,xpos,NN,2
nublado,upos,NOUN,2
nublado,xpos,NN,2
Y,upos,PROPN,2
Y,xpos,NNP,2
cielo,upos,NOUN,2
cielo,upos,X,2
cielo,xpos,NN,2
cielo,xpos,FW,2
gris,upos,NOUN,4
gris,xpos,NN,4
y,upos,X,3
y,upos,INTJ,1
y,xpos,FW,3
y,xpos,UH,1
siempre,upos,X,2
siempre,xpos,FW,2
pone,upos,X,2
pone,xpos,FW,2
corazon,upos,X,1
corazon,xpos,FW,1
�,upos,PUNCT,1
�,xpos,'',1
sentimental,upos,ADJ,4
sentimental,xpos,JJ,4
dulce,upos,X,1
dulce,xpos,FW,1
tus,upos,X,1
tus,xpos,FW,1
besos,upos,PROPN,1
besos,xpos,NNP,1
hasta,upos,X,1
hasta,xpos,FW,1
disfruto,upos,X,1
disfruto,xpos,FW,1
la,upos,X,1
la,xpos,FW,1
amargura,upos,X,1
amargura,xpos,FW,1
hay,upos,NOUN,1
hay,xpos,NN,1
en,upos,X,1
en,xpos,FW,1
En,upos,PROPN,1
En,xpos,NNP,1
asfalto,upos,VERB,1
asfalto,xpos,VBD,1
florecen,upos,NOUN,1
florecen,xpos,NN,1
los,upos,PROPN,1
los,xpos,NNP,1
cerezos,upos,PROPN,1
cerezos,xpos,NNP,1
hubo,upos,NOUN,2
hubo,xpos,NN,2
hoy,upos,NOUN,1
hoy,xpos,NN,1
por,upos,X,1
por,xpos,FW,1
eso,upos,PROPN,1
eso,xpos,NNP,1
estoy,upos,NOUN,1
estoy,xpos,NN,1
as�,upos,NOUN,1
as�,xpos,NN,1
corazn,upos,X,1
corazn,xpos,ADD,1
