Word,Method,Pos,Count
Blue,upos,PROPN,5
Blue,xpos,NNP,5
sky,upos,NOUN,10
sky,xpos,NNS,10
look,upos,VERB,3
look,xpos,VBG,3
at,upos,ADP,3
at,xpos,IN,3
I,upos,PRON,7
I,xpos,PRP,7
nothing,upos,PRON,8
nothing,xpos,NN,8
but,upos,CCONJ,8
but,xpos,CC,8
blue,upos,ADJ,8
blue,xpos,JJ,8
do,upos,AUX,2
do,xpos,VBP,2
see,upos,VERB,6
see,xpos,VB,2
see,xpos,VBD,4
bluebird,upos,NOUN,4
bluebird,xpos,NNS,4
sing,upos,VERB,2
sing,xpos,VBG,2
a,upos,DET,2
a,xpos,DT,2
song,upos,NOUN,2
song,xpos,NN,2
from,upos,ADP,4
from,xpos,IN,4
now,upos,ADV,4
now,xpos,RB,4
on,upos,ADV,4
on,xpos,RB,4
never,upos,ADV,4
never,xpos,RB,4
the,upos,DET,4
the,xpos,DT,4
sun,upos,NOUN,2
sun,xpos,NN,2
shine,upos,VERB,2
shine,xpos,VBG,2
so,upos,ADV,4
so,xpos,RB,4
bright,upos,ADJ,2
bright,xpos,JJ,2
thing,upos,NOUN,2
thing,xpos,NNS,2
goin,upos,VERB,2
goin,xpos,VB,2
right,upos,ADV,2
right,xpos,RB,2
notice,upos,VERB,2
notice,xpos,VBG,2
day,upos,NOUN,4
day,xpos,NNS,4
hurry,upos,VERB,2
hurry,xpos,VBG,2
by,upos,ADV,2
by,xpos,RB,2
when,upos,ADV,2
when,xpos,WRB,2
your,upos,PRON,2
your,xpos,PRP,2
in,upos,ADP,2
in,xpos,IN,2
love,upos,VERB,2
love,xpos,VBP,2
my,upos,PRON,4
my,xpos,PRP$,4
how,upos,ADV,2
how,xpos,WRB,2
they,upos,PRON,4
they,xpos,PRP,4
fly,upos,VERB,2
fly,xpos,VBP,2
all,upos,DET,2
all,xpos,DT,2
of,upos,ADP,2
of,xpos,IN,2
go,upos,VERB,2
go,xpos,VBN,2
