Word,Method,Pos,Count
she,upos,PRON,2
she,xpos,PRP$,1
she,xpos,PRP,1
look,upos,NOUN,1
look,xpos,NN,1
be,upos,AUX,6
be,upos,VERB,2
be,xpos,VBZ,3
be,xpos,VBP,5
evil,upos,ADJ,1
evil,xpos,JJ,1
satisfaction,upos,NOUN,1
satisfaction,xpos,NN,1
like,upos,VERB,1
like,xpos,VBZ,1
to,upos,PART,4
to,xpos,TO,4
see,upos,VERB,1
see,xpos,VB,1
I,upos,PRON,21
I,xpos,PRP,21
on,upos,ADP,1
on,xpos,IN,1
my,upos,PRON,2
my,xpos,PRP$,2
knee,upos,NOUN,1
knee,xpos,NNS,1
yeah,upos,INTJ,2
yeah,xpos,UH,2
but,upos,CCONJ,1
but,xpos,CC,1
just,upos,ADV,2
just,xpos,RB,2
touch,upos,VERB,1
touch,xpos,VB,1
the,upos,DET,2
the,xpos,DT,2
main,upos,ADJ,1
main,xpos,JJ,1
attraction,upos,NOUN,1
attraction,xpos,NN,1
well,upos,INTJ,1
well,xpos,UH,1
can,upos,AUX,6
can,xpos,MD,6
put,upos,VERB,1
put,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
with,upos,ADP,1
with,xpos,IN,1
tease,upos,NOUN,1
tease,xpos,NN,1
do,upos,AUX,9
do,xpos,VBP,9
not,upos,PART,13
not,xpos,RB,13
need,upos,VERB,8
need,xpos,VB,8
love,upos,NOUN,10
love,xpos,NN,10
you,upos,PRON,5
you,xpos,PRP,5
know,upos,VERB,5
know,xpos,VBP,4
know,xpos,VB,1
what,upos,PRON,4
what,upos,DET,1
what,xpos,WP,4
what,xpos,WDT,1
thinkin,upos,ADJ,4
thinkin,xpos,JJ,4
of,upos,ADP,5
of,xpos,IN,5
get,upos,VERB,6
get,xpos,VB,5
get,xpos,VBD,1
enough,upos,ADJ,4
enough,xpos,JJ,4
no,upos,INTJ,3
no,xpos,UH,3
uh,upos,INTJ,1
uh,xpos,UH,1
there,upos,PRON,1
there,xpos,EX,1
something,upos,PRON,1
something,xpos,NN,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
goin,upos,NOUN,1
goin,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
here,upos,ADV,1
here,xpos,RB,1
shes,upos,PRON,1
shes,xpos,PRP,1
tryin,upos,VERB,1
tryin,xpos,VB,1
save,upos,VERB,1
save,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
now,upos,ADV,1
now,xpos,RB,1
bet,upos,VERB,1
bet,xpos,VB,1
never,upos,ADV,2
never,xpos,RB,2
have,upos,VERB,1
have,xpos,VBD,1
hand,upos,NOUN,1
hand,xpos,NNS,1
and,upos,CCONJ,2
and,xpos,CC,2
face,upos,NOUN,1
face,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
full,upos,ADJ,1
full,xpos,JJ,1
wet,upos,ADJ,1
wet,xpos,JJ,1
really,upos,ADV,1
really,xpos,RB,1
hey,upos,INTJ,1
hey,xpos,UH,1
lookin,upos,VERB,1
lookin,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
some,upos,DET,1
some,xpos,DT,1
sex,upos,NOUN,1
sex,xpos,NN,1
