Word,Method,Pos,Count
after,upos,SCONJ,1
after,xpos,IN,1
work,upos,NOUN,1
work,upos,VERB,1
work,xpos,NN,1
work,xpos,VBG,1
I,upos,PRON,20
I,xpos,PRP,20
and,upos,CCONJ,20
and,upos,PROPN,1
and,xpos,CC,20
and,xpos,NNP,1
the,upos,DET,5
the,xpos,DT,5
boy,upos,NOUN,1
boy,xpos,NNS,1
go,upos,VERB,12
go,xpos,VB,1
go,xpos,VBG,11
down,upos,ADV,1
down,xpos,RB,1
to,upos,ADP,1
to,upos,PART,6
to,xpos,IN,1
to,xpos,TO,6
Killeys,upos,PROPN,1
Killeys,xpos,NNP,1
we,upos,PRON,1
we,xpos,PRP,1
make,upos,VERB,4
make,xpos,VBP,1
make,xpos,VBG,3
some,upos,DET,4
some,xpos,DT,4
noise,upos,NOUN,1
noise,xpos,NN,1
feed,upos,VERB,1
feed,xpos,VB,1
that,upos,DET,1
that,xpos,DT,1
old,upos,ADJ,1
old,xpos,JJ,1
jukebox,upos,NOUN,1
jukebox,xpos,NN,1
play,upos,VERB,1
play,xpos,VB,1
air,upos,NOUN,1
air,xpos,NN,1
guitar,upos,NOUN,1
guitar,xpos,NN,1
well,upos,INTJ,1
well,xpos,UH,1
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,22
be,xpos,VBZ,7
be,xpos,VB,4
be,xpos,VBP,8
be,xpos,VBN,4
nothin,upos,NOUN,1
nothin,xpos,NN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
with,upos,ADP,1
with,xpos,IN,1
shootin,upos,NOUN,1
shootin,xpos,NN,1
pool,upos,NOUN,1
pool,xpos,NN,1
have,upos,VERB,2
have,upos,AUX,4
have,xpos,VBG,1
have,xpos,VBP,3
have,xpos,VBZ,1
have,xpos,VB,1
fun,upos,NOUN,1
fun,xpos,NN,1
act,upos,VERB,1
act,xpos,VBG,1
a,upos,DET,6
a,xpos,DT,6
fool,upos,NOUN,1
fool,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
this,upos,DET,1
this,xpos,DT,1
time,upos,NOUN,1
time,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
where,upos,ADV,1
where,xpos,WRB,1
they,upos,PRON,1
they,xpos,PRP,1
cause,upos,SCONJ,3
cause,xpos,IN,3
home,upos,ADV,7
home,xpos,RB,7
rock,upos,VERB,7
rock,xpos,VB,3
rock,xpos,VBP,4
my,upos,PRON,7
my,xpos,PRP$,7
baby,upos,NOUN,7
baby,xpos,NN,7
just,upos,ADV,3
just,xpos,RB,3
thinkin,upos,INTJ,3
thinkin,xpos,UH,3
bout,upos,NOUN,3
bout,xpos,NN,3
she,upos,PRON,7
she,xpos,PRP,6
she,xpos,PRP$,1
crazy,upos,ADJ,3
crazy,xpos,JJ,3
all,upos,DET,3
all,xpos,DT,3
day,upos,NOUN,3
day,xpos,NN,3
long,upos,ADV,3
long,xpos,RB,3
dreamin,upos,VERB,3
dreamin,xpos,VBG,3
of,upos,SCONJ,3
of,upos,ADP,1
of,xpos,IN,4
hold,upos,VERB,3
hold,xpos,VBG,3
tight,upos,ADJ,3
tight,xpos,JJ,3
yeah,upos,INTJ,4
yeah,xpos,UH,4
it,upos,PRON,3
it,xpos,PRP,3
sweet,upos,ADJ,3
sweet,xpos,JJ,3
surrender,upos,NOUN,3
surrender,xpos,NN,3
candlelight,upos,NOUN,3
candlelight,xpos,NN,3
love,upos,VERB,3
love,xpos,VBP,3
tender,upos,ADJ,3
tender,xpos,JJ,3
tonight,upos,NOUN,4
tonight,xpos,NN,4
girl,upos,NOUN,1
girl,xpos,NN,1
sure,upos,ADJ,1
sure,xpos,JJ,1
hard,upos,ADV,1
hard,xpos,RB,1
thank,upos,VERB,1
thank,xpos,VBP,1
shes,upos,PRON,1
shes,xpos,PRP,1
ready,upos,ADJ,1
ready,xpos,JJ,1
for,upos,ADP,1
for,xpos,IN,1
R,upos,NOUN,1
R,upos,PROPN,1
R,xpos,NN,1
R,xpos,NNP,1
something,upos,PRON,1
something,xpos,NN,1
take,upos,VERB,1
take,xpos,VB,1
mind,upos,NOUN,1
mind,xpos,NN,1
off,upos,ADP,1
off,xpos,IN,1
everything,upos,PRON,1
everything,xpos,NN,1
Champagne,upos,NOUN,1
Champagne,xpos,NN,1
box,upos,NOUN,1
box,xpos,NN,1
candy,upos,NOUN,2
candy,xpos,NN,2
dozen,upos,NOUN,1
dozen,xpos,NN,1
rose,upos,NOUN,2
rose,xpos,NNS,2
might,upos,AUX,1
might,xpos,MD,1
come,upos,VERB,1
come,xpos,VB,1
in,upos,ADV,1
in,upos,ADP,1
in,xpos,RB,1
in,xpos,RP,1
handy,upos,ADJ,1
handy,xpos,JJ,1
help,upos,VERB,1
help,xpos,VB,1
loose,upos,VERB,1
loose,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
those,upos,DET,1
those,xpos,DT,1
apron,upos,NOUN,1
apron,xpos,NN,1
string,upos,NOUN,1
string,xpos,NNS,1
if,upos,SCONJ,1
if,xpos,IN,1
do,upos,VERB,1
do,xpos,VBP,1
trick,upos,NOUN,1
trick,xpos,NN,1
tomorrow,upos,NOUN,1
tomorrow,xpos,NN,1
may,upos,AUX,1
may,xpos,MD,1
call,upos,VERB,1
call,xpos,VB,1
sick,upos,ADJ,1
sick,xpos,JJ,1
