Word,Method,Pos,Count
listen,upos,VERB,2
listen,xpos,VB,2
from,upos,ADP,1
from,xpos,IN,1
the,upos,DET,9
the,xpos,DT,9
day,upos,NOUN,1
day,xpos,NN,1
we,upos,PRON,1
we,xpos,PRP,1
meet,upos,VERB,1
meet,xpos,VBD,1
you,upos,PRON,37
you,xpos,PRP,9
you,xpos,PRP$,28
have,upos,VERB,2
have,xpos,VBD,2
I,upos,PRON,30
I,xpos,PRP,30
on,upos,ADP,2
on,upos,ADV,1
on,xpos,IN,2
on,xpos,RB,1
run,upos,NOUN,1
run,xpos,NN,1
try,upos,VERB,1
try,xpos,VBD,1
to,upos,PART,7
to,upos,ADP,1
to,xpos,TO,7
to,xpos,IN,1
fight,upos,VERB,1
fight,xpos,VB,1
it,upos,PRON,8
it,xpos,PRP,8
but,upos,CCONJ,2
but,xpos,CC,2
be,upos,AUX,7
be,xpos,VBZ,4
be,xpos,VBP,2
be,xpos,VB,1
about,upos,ADV,1
about,xpos,RB,1
take,upos,VERB,2
take,xpos,VB,2
's,upos,PART,1
's,xpos,POS,1
toll,upos,NOUN,1
toll,xpos,NN,1
can,upos,AUX,4
can,xpos,MD,4
not,upos,PART,4
not,xpos,RB,4
stop,upos,VERB,1
stop,xpos,VB,1
now,upos,ADV,1
now,xpos,RB,1
think,upos,VERB,2
think,xpos,VBP,2
find,upos,VERB,1
find,xpos,VBD,1
groove,upos,NOUN,1
groove,xpos,NN,1
one,upos,NUM,1
one,xpos,CD,1
more,upos,ADJ,1
more,xpos,JJR,1
night,upos,NOUN,1
night,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
will,upos,AUX,2
will,xpos,MD,2
make,upos,VERB,1
make,xpos,VB,1
my,upos,PRON,7
my,xpos,PRP$,7
move,upos,NOUN,1
move,upos,VERB,1
move,xpos,NN,1
move,xpos,VBP,1
see,upos,VERB,1
see,xpos,VB,1
lady,upos,NOUN,1
lady,xpos,NN,1
luck,upos,NOUN,1
luck,xpos,NN,1
come,upos,VERB,2
come,xpos,VBD,1
come,xpos,VB,1
side,upos,NOUN,1
side,xpos,NN,1
a,upos,DET,2
a,xpos,DT,2
hard,upos,ADJ,1
hard,xpos,JJ,1
knock,upos,NOUN,1
knock,xpos,NN,1
line,upos,NOUN,1
line,xpos,NN,1
string,upos,VERB,1
string,xpos,VBN,1
with,upos,ADP,2
with,xpos,IN,2
some,upos,DET,4
some,xpos,DT,4
vibe,upos,NOUN,1
vibe,xpos,NN,1
no,upos,INTJ,2
no,xpos,UH,2
matter,upos,ADV,2
matter,xpos,RB,2
what,upos,PRON,2
what,xpos,WP,2
say,upos,VERB,1
say,xpos,VB,1
or,upos,CCONJ,2
or,xpos,CC,2
do,upos,VERB,1
do,xpos,VB,1
live,upos,VERB,1
live,xpos,VB,1
life,upos,NOUN,2
life,xpos,NN,2
without,upos,ADP,2
without,xpos,IN,2
give,upos,VERB,4
give,xpos,VB,4
satisfaction,upos,NOUN,3
satisfaction,xpos,NN,3
just,upos,ADV,3
just,xpos,RB,3
hear,upos,VERB,3
hear,xpos,VB,3
of,upos,ADP,6
of,xpos,IN,6
action,upos,NOUN,3
action,xpos,NN,3
want,upos,VERB,12
want,upos,NOUN,1
want,xpos,VBP,12
want,xpos,NN,1
love,upos,NOUN,24
love,xpos,NN,24
gimme,upos,VERB,11
gimme,upos,NOUN,2
gimme,xpos,VB,11
gimme,xpos,NN,2
early,upos,ADV,3
early,xpos,RB,3
in,upos,ADP,3
in,xpos,IN,3
morning,upos,NOUN,3
morning,xpos,NN,3
pony,upos,NOUN,3
pony,xpos,NN,3
jonnin,upos,PUNCT,3
jonnin,xpos,.,3
need,upos,VERB,1
need,xpos,VBP,1
go,upos,VERB,1
go,xpos,VB,1
work,upos,VERB,1
work,xpos,VB,1
taste,upos,NOUN,1
taste,xpos,NN,1
never,upos,ADV,2
never,xpos,RB,2
hold,upos,VERB,1
hold,xpos,VB,1
lead,upos,VERB,1
lead,xpos,VBZ,1
right,upos,ADV,1
right,upos,ADJ,1
right,xpos,RB,1
right,xpos,JJ,1
back,upos,ADV,1
back,xpos,RB,1
home,upos,ADV,1
home,xpos,RB,1
might,upos,AUX,1
might,xpos,MD,1
sound,upos,VERB,1
sound,xpos,VB,1
strange,upos,ADJ,1
strange,xpos,JJ,1
addicted,upos,ADJ,1
addicted,xpos,JJ,1
smile,upos,NOUN,1
smile,xpos,NN,1
way,upos,NOUN,1
way,xpos,NN,1
girl,upos,NOUN,1
girl,xpos,NN,1
drive,upos,VERB,1
drive,xpos,VBZ,1
wild,upos,ADJ,1
wild,xpos,JJ,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
know,upos,VERB,1
know,xpos,VBP,1
wrong,upos,ADJ,2
wrong,xpos,JJ,2
till,upos,SCONJ,1
till,xpos,IN,1
so,upos,ADV,1
so,xpos,RB,1
bad,upos,ADJ,2
bad,xpos,JJ,2
when,upos,ADV,1
when,xpos,WRB,1
put,upos,VERB,1
put,xpos,VBD,1
through,upos,ADP,1
through,xpos,IN,1
spend,upos,VERB,1
spend,xpos,VB,1
get,upos,VERB,2
get,xpos,VBD,2
hey,upos,INTJ,2
hey,xpos,UH,2
Tower,upos,NOUN,1
Tower,xpos,NN,1
power,upos,NOUN,1
power,xpos,NN,1
lyric,upos,NOUN,2
lyric,xpos,NNS,2
property,upos,NOUN,1
property,xpos,NN,1
copyright,upos,NOUN,1
copyright,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP$,1
owner,upos,NOUN,1
owner,xpos,NNS,1
provide,upos,VERB,1
provide,xpos,VBN,1
for,upos,ADP,1
for,xpos,IN,1
educational,upos,ADJ,1
educational,xpos,JJ,1
purpose,upos,NOUN,1
purpose,xpos,NNS,1
personal,upos,ADJ,1
personal,xpos,JJ,1
use,upos,NOUN,1
use,xpos,NN,1
only,upos,ADV,1
only,xpos,RB,1
