Word,Method,Pos,Count
another,upos,DET,5
another,xpos,DT,5
mission,upos,NOUN,1
mission,xpos,NN,1
the,upos,DET,9
the,xpos,DT,9
power,upos,NOUN,1
power,xpos,NNS,1
have,upos,AUX,6
have,xpos,VBP,6
call,upos,VERB,1
call,xpos,VBN,1
I,upos,PRON,14
I,xpos,PRP,14
away,upos,ADV,1
away,xpos,RB,1
time,upos,NOUN,1
time,xpos,NN,1
to,upos,PART,13
to,upos,ADP,5
to,xpos,TO,13
to,xpos,IN,5
carry,upos,VERB,2
carry,xpos,VB,1
carry,xpos,VBP,1
color,upos,NOUN,1
color,xpos,NNS,1
again,upos,ADV,2
again,xpos,RB,2
my,upos,PRON,6
my,xpos,PRP$,6
motivation,upos,NOUN,1
motivation,xpos,NN,1
a,upos,DET,17
a,xpos,DT,17
oath,upos,NOUN,1
oath,xpos,NN,1
swear,upos,VERB,2
swear,xpos,VBN,2
defend,upos,VERB,1
defend,xpos,VB,1
win,upos,VERB,2
win,xpos,VB,2
honor,upos,NOUN,1
honor,xpos,NN,1
of,upos,SCONJ,2
of,upos,ADP,4
of,xpos,IN,6
come,upos,VERB,1
come,xpos,VBG,1
back,upos,ADV,1
back,xpos,RB,1
home,upos,ADV,1
home,xpos,RB,1
no,upos,DET,2
no,xpos,DT,2
explanation,upos,NOUN,1
explanation,xpos,NN,1
will,upos,AUX,11
will,xpos,MD,11
matter,upos,VERB,1
matter,xpos,VB,1
after,upos,SCONJ,1
after,xpos,IN,1
we,upos,PRON,1
we,xpos,PRP,1
begin,upos,VERB,2
begin,xpos,VBP,1
begin,xpos,VBD,1
unlock,upos,VERB,1
unlock,xpos,VB,1
dark,upos,ADJ,1
dark,xpos,JJ,1
destroyer,upos,NOUN,1
destroyer,xpos,NN,1
that,upos,PRON,6
that,upos,SCONJ,6
that,xpos,WDT,2
that,xpos,IN,6
that,xpos,DT,4
be,upos,AUX,26
be,xpos,VBZ,5
be,xpos,VBP,12
be,xpos,VB,9
bury,upos,VERB,1
bury,xpos,VBN,1
within,upos,ADP,1
within,xpos,IN,1
true,upos,ADJ,1
true,xpos,JJ,1
vocation,upos,NOUN,1
vocation,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
now,upos,ADV,2
now,xpos,RB,2
unfortunate,upos,ADJ,1
unfortunate,xpos,JJ,1
friend,upos,NOUN,1
friend,xpos,NN,1
you,upos,PRON,11
you,xpos,PRP,10
you,xpos,PRP$,1
discover,upos,VERB,1
discover,xpos,VB,1
war,upos,NOUN,4
war,xpos,NN,4
unable,upos,ADJ,1
unable,xpos,JJ,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
know,upos,VERB,6
know,xpos,VB,6
become,upos,VERB,2
become,xpos,VBN,2
indestructible,upos,ADJ,9
indestructible,xpos,JJ,9
determination,upos,NOUN,4
determination,xpos,NN,4
incorruptible,upos,ADJ,4
incorruptible,xpos,JJ,4
from,upos,ADP,4
from,xpos,IN,4
other,upos,ADJ,4
other,xpos,JJ,4
side,upos,NOUN,4
side,xpos,NN,4
terror,upos,NOUN,4
terror,xpos,NN,4
behold,upos,INTJ,4
behold,xpos,UH,4
annihilation,upos,NOUN,4
annihilation,xpos,NN,4
unavoidable,upos,ADJ,4
unavoidable,xpos,JJ,4
every,upos,DET,4
every,xpos,DT,4
broken,upos,ADJ,4
broken,xpos,JJ,4
enemy,upos,NOUN,4
enemy,xpos,NN,4
they,upos,PRON,4
they,xpos,PRP$,4
opponent,upos,NOUN,4
opponent,xpos,NN,4
tend,upos,VERB,4
tend,xpos,VBP,4
invincible,upos,ADJ,4
invincible,xpos,JJ,4
take,upos,VERB,4
take,xpos,VB,4
last,upos,ADJ,4
last,xpos,JJ,4
look,upos,NOUN,4
look,xpos,NN,4
around,upos,ADV,4
around,xpos,RB,4
while,upos,SCONJ,4
while,xpos,IN,4
alive,upos,ADJ,4
alive,xpos,JJ,4
master,upos,NOUN,3
master,xpos,NN,3
reason,upos,NOUN,1
reason,xpos,NN,1
cause,upos,NOUN,1
cause,xpos,NN,1
for,upos,SCONJ,1
for,upos,ADP,2
for,xpos,IN,3
fight,upos,VERB,1
fight,upos,NOUN,1
fight,xpos,VB,1
fight,xpos,NN,1
fuse,upos,NOUN,1
fuse,xpos,NN,1
uncover,upos,VERB,1
uncover,xpos,VBN,1
light,upos,VERB,1
light,xpos,VB,1
dedication,upos,NOUN,1
dedication,xpos,NN,1
all,upos,DET,1
all,xpos,DT,1
protect,upos,VERB,1
protect,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
order,upos,NOUN,1
order,xpos,NNS,1
without,upos,ADP,1
without,xpos,IN,1
regret,upos,NOUN,1
regret,xpos,NN,1
declaration,upos,NOUN,1
declaration,xpos,NN,1
embed,upos,VERB,1
embed,xpos,VBD,1
deep,upos,ADV,1
deep,xpos,RB,1
under,upos,ADP,1
under,xpos,IN,1
skin,upos,NOUN,1
skin,xpos,NN,1
permanent,upos,ADJ,1
permanent,xpos,JJ,1
reminder,upos,NOUN,1
reminder,xpos,NN,1
how,upos,ADV,2
how,xpos,WRB,2
it,upos,PRON,1
it,xpos,PRP,1
hesitation,upos,NOUN,1
hesitation,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
command,upos,VERB,1
command,xpos,VBN,1
strike,upos,VERB,1
strike,xpos,VB,1
need,upos,VERB,1
need,xpos,VBP,1
in,upos,ADV,1
in,xpos,RB,1
life,upos,NOUN,1
life,xpos,NN,1
show,upos,VERB,1
show,xpos,VBN,1
