Word,Method,Pos,Count
ten,upos,NUM,1
ten,xpos,CD,1
english,upos,ADJ,1
english,xpos,JJ,1
pound,upos,NOUN,1
pound,xpos,NNS,1
and,upos,CCONJ,2
and,xpos,CC,2
these,upos,DET,1
these,xpos,DT,1
hot,upos,ADJ,1
hot,xpos,JJ,1
pavement,upos,NOUN,1
pavement,xpos,NN,1
field,upos,NOUN,1
field,xpos,NNS,1
as,upos,SCONJ,1
as,xpos,IN,1
though,upos,SCONJ,1
though,xpos,IN,1
I,upos,PRON,18
I,xpos,PRP,18
be,upos,AUX,2
be,xpos,VBP,2
move,upos,VERB,2
move,xpos,VBG,2
to,upos,ADP,2
to,xpos,IN,2
the,upos,DET,25
the,xpos,DT,25
end,upos,NOUN,2
end,xpos,NN,2
of,upos,ADP,1
of,xpos,IN,1
you,upos,PRON,1
you,xpos,PRP$,1
loving,upos,ADJ,1
loving,xpos,JJ,1
how,upos,ADV,4
how,xpos,WRB,4
do,upos,AUX,3
do,upos,VERB,2
do,xpos,VBD,3
do,xpos,VB,2
this,upos,PRON,2
this,upos,DET,2
this,xpos,DT,4
put,upos,VERB,2
put,xpos,VBD,2
wall,upos,NOUN,1
wall,xpos,NN,1
around,upos,ADP,2
around,xpos,IN,2
my,upos,PRON,2
my,xpos,PRP$,2
heart,upos,NOUN,2
heart,xpos,NN,2
why,upos,ADV,2
why,xpos,WRB,2
not,upos,PART,2
not,xpos,RB,2
notice,upos,VERB,2
notice,xpos,VB,2
such,upos,ADJ,1
such,upos,DET,1
such,xpos,JJ,1
such,xpos,PDT,1
cold,upos,ADJ,1
cold,xpos,JJ,1
detachment,upos,NOUN,2
detachment,xpos,NN,2
from,upos,ADP,3
from,xpos,IN,3
start,upos,NOUN,2
start,xpos,NN,2
oh,upos,INTJ,4
oh,xpos,UH,4
jaw,upos,NOUN,1
jaw,xpos,NNS,1
they,upos,PRON,2
they,xpos,PRP,2
slam,upos,VERB,2
slam,xpos,VBD,2
down,upos,ADP,2
down,xpos,RP,2
one,upos,NOUN,2
one,xpos,NN,2
in,upos,ADP,10
in,xpos,IN,10
town,upos,NOUN,2
town,xpos,NN,2
burn,upos,VERB,2
burn,xpos,VBZ,2
bright,upos,ADJ,2
bright,xpos,JJ,2
enough,upos,ADJ,2
enough,xpos,JJ,2
without,upos,ADP,8
without,xpos,IN,8
joy,upos,NOUN,25
joy,xpos,NN,24
joy,xpos,NNS,1
rain,upos,NOUN,8
rain,xpos,NN,8
could,upos,AUX,9
could,xpos,MD,9
feel,upos,VERB,8
feel,xpos,VB,8
forever,upos,ADV,8
forever,xpos,RB,8
same,upos,ADJ,8
same,xpos,JJ,8
so,upos,ADV,1
so,xpos,RB,1
that,upos,DET,1
that,xpos,DT,1
box,upos,NOUN,1
box,xpos,NN,1
a,upos,DET,1
a,xpos,DT,1
cool,upos,ADJ,1
cool,xpos,JJ,1
yeah,upos,INTJ,2
yeah,xpos,UH,2
