Word,Method,Pos,Count
Letra,upos,PROPN,1
Letra,xpos,NNP,1
de,upos,PROPN,3
de,upos,X,4
de,xpos,NNP,3
de,xpos,FW,4
Love,upos,PROPN,1
Love,xpos,NNP,1
en,upos,NOUN,2
en,upos,X,2
en,xpos,NN,2
en,xpos,FW,2
to,upos,PART,2
to,xpos,TO,2
planeta,upos,VERB,2
planeta,xpos,VB,2
I,upos,PRON,2
I,xpos,PRP,2
qued,upos,PUNCT,2
qued,xpos,.,2
é,upos,PROPN,2
é,xpos,NNP,2
fue,upos,X,4
fue,xpos,FW,4
por,upos,X,2
por,xpos,FW,2
un,upos,X,2
un,xpos,FW,2
tiempo,upos,X,2
tiempo,xpos,FW,2
y,upos,X,6
y,upos,ADP,2
y,xpos,FW,6
y,xpos,IN,2
nunca,upos,X,2
nunca,xpos,FW,2
mi,upos,X,2
mi,upos,NOUN,2
mi,xpos,FW,2
mi,xpos,NN,2
plan,upos,NOUN,2
plan,xpos,NN,2
Pero,upos,PROPN,2
Pero,xpos,NNP,2
nave,upos,NOUN,2
nave,xpos,NN,2
se,upos,NOUN,2
se,xpos,NN,2
averió,upos,NOUN,2
averió,xpos,NN,2
ahora,upos,X,2
ahora,xpos,FW,2
estoy,upos,X,2
estoy,xpos,FW,2
perdido,upos,NOUN,2
perdido,xpos,NN,2
aquí,upos,NOUN,2
aquí,xpos,NN,2
mapana,upos,NOUN,2
mapana,xpos,NN,2
con,upos,X,2
con,xpos,FW,2
tres,upos,X,2
tres,xpos,FW,2
sole,upos,NOUN,2
sole,xpos,NNS,2
mpltiple,upos,NOUN,2
mpltiple,xpos,NNS,2
visione,upos,NOUN,2
visione,xpos,NNS,2
Montañas,upos,PROPN,2
Montañas,xpos,NNPS,2
transparent,upos,VERB,2
transparent,xpos,VBZ,2
anémonas,upos,PROPN,2
anémonas,xpos,NNP,2
luz,upos,PROPN,2
luz,xpos,NNP,2
Partículas,upos,PROPN,2
Partículas,xpos,NNP,2
amor,upos,X,2
amor,xpos,FW,2
recuerdos,upos,PROPN,2
recuerdos,xpos,NNPS,2
it,upos,X,2
it,xpos,FW,2
love,upos,VERB,17
love,upos,NOUN,36
love,xpos,VBP,17
love,xpos,NN,36
ah,upos,INTJ,1
ah,xpos,UH,1
