Word,Method,Pos,Count
it,upos,PRON,2
it,xpos,PRP,2
be,upos,AUX,8
be,xpos,VBZ,2
be,xpos,VBG,2
be,xpos,VBP,3
be,xpos,VB,1
just,upos,ADV,2
just,xpos,RB,2
like,upos,ADP,3
like,upos,SCONJ,2
like,xpos,IN,5
heaven,upos,NOUN,2
heaven,xpos,NN,2
here,upos,ADV,1
here,xpos,RB,1
with,upos,ADP,2
with,xpos,IN,2
you,upos,PRON,18
you,xpos,PRP,18
a,upos,DET,2
a,xpos,DT,2
angel,upos,NOUN,6
angel,xpos,NN,6
too,upos,ADV,1
too,xpos,RB,1
good,upos,ADJ,1
good,xpos,JJ,1
to,upos,PART,1
to,xpos,TO,1
true,upos,ADJ,1
true,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
after,upos,ADV,1
after,xpos,RB,1
all,upos,DET,1
all,xpos,DT,1
I,upos,PRON,22
I,xpos,PRP,22
love,upos,VERB,11
love,xpos,VBP,9
love,xpos,VB,2
do,upos,VERB,8
do,xpos,VBP,8
Angel,upos,PROPN,3
Angel,xpos,NNP,3
Baby,upos,PROPN,3
Baby,xpos,NNP,3
my,upos,PRON,6
my,xpos,PRP$,6
baby,upos,NOUN,5
baby,xpos,NN,5
when,upos,ADV,1
when,xpos,WRB,1
near,upos,ADP,1
near,upos,ADV,1
near,xpos,IN,1
near,xpos,RB,1
heart,upos,NOUN,1
heart,xpos,NN,1
skip,upos,VERB,1
skip,xpos,VBZ,1
beat,upos,NOUN,1
beat,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
hardly,upos,ADV,1
hardly,xpos,RB,1
stand,upos,VERB,1
stand,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
own,upos,ADJ,1
own,xpos,JJ,1
two,upos,NUM,1
two,xpos,CD,1
foot,upos,NOUN,1
foot,xpos,NNS,1
because,upos,SCONJ,3
because,xpos,IN,3
whoo,upos,INTJ,8
whoo,xpos,UH,8
who,upos,PRON,1
who,xpos,WP,1
no,upos,DET,2
no,xpos,DT,2
one,upos,NOUN,2
one,xpos,NN,2
could,upos,AUX,3
could,xpos,MD,3
wooo,upos,INTJ,1
wooo,xpos,UH,1
whooo,upos,INTJ,4
whooo,xpos,UH,4
woo,upos,INTJ,1
woo,xpos,UH,1
please,upos,INTJ,1
please,xpos,UH,1
never,upos,ADV,2
never,xpos,RB,2
leave,upos,VERB,1
leave,xpos,VB,1
Blue,upos,PROPN,1
Blue,xpos,NNP,1
and,upos,CCONJ,1
and,xpos,CC,1
alone,upos,ADV,1
alone,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
ever,upos,ADV,1
ever,xpos,RB,1
go,upos,VERB,1
go,xpos,VBP,1
sure,upos,ADJ,1
sure,xpos,JJ,1
will,upos,AUX,1
will,xpos,MD,1
come,upos,VERB,1
come,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
home,upos,ADV,1
home,xpos,RB,1
dear,upos,ADJ,1
dear,xpos,JJ,1
stay,upos,VERB,1
stay,xpos,VB,1
away,upos,ADV,1
away,xpos,RB,1
without,upos,ADP,1
without,xpos,IN,1
Wooohoo,upos,PROPN,1
Wooohoo,xpos,NNP,1
Whooohoo,upos,PROPN,1
Whooohoo,xpos,NNP,1
woooo,upos,INTJ,1
woooo,xpos,UH,1
Woooooo,upos,PROPN,1
Woooooo,xpos,NNP,1
