Word,Method,Pos,Count
do,upos,AUX,5
do,xpos,VBP,5
you,upos,PRON,20
you,xpos,PRP,18
you,xpos,PRP$,2
want,upos,VERB,15
want,xpos,VB,5
want,xpos,VBP,10
to,upos,PART,21
to,upos,ADP,1
to,xpos,TO,21
to,xpos,IN,1
be,upos,AUX,13
be,upos,VERB,1
be,xpos,VB,10
be,xpos,VBP,4
a,upos,DET,13
a,xpos,DT,13
poet,upos,NOUN,1
poet,xpos,NN,1
and,upos,CCONJ,7
and,xpos,CC,7
write,upos,VERB,1
write,xpos,VB,1
actor,upos,NOUN,1
actor,xpos,NN,1
up,upos,ADP,2
up,xpos,RP,2
in,upos,ADP,6
in,xpos,IN,6
light,upos,NOUN,1
light,xpos,NNS,1
soldier,upos,NOUN,1
soldier,xpos,NN,1
fight,upos,VERB,1
fight,xpos,VB,1
for,upos,ADP,20
for,xpos,IN,20
love,upos,NOUN,1
love,xpos,NN,1
travel,upos,VERB,1
travel,xpos,VB,1
the,upos,DET,2
the,xpos,DT,2
world,upos,NOUN,1
world,xpos,NN,1
diver,upos,NOUN,1
diver,xpos,NN,1
pearl,upos,NOUN,1
pearl,xpos,NNS,1
or,upos,CCONJ,3
or,xpos,CC,3
climb,upos,VERB,1
climb,xpos,VB,1
mountain,upos,NOUN,1
mountain,xpos,NN,1
touch,upos,VERB,2
touch,xpos,VB,2
cloud,upos,NOUN,1
cloud,xpos,NNS,1
above,upos,ADV,1
above,xpos,RB,1
anyone,upos,PRON,1
anyone,xpos,NN,1
bring,upos,VERB,1
bring,xpos,VB,1
life,upos,NOUN,1
life,xpos,NN,1
fantasy,upos,NOUN,1
fantasy,xpos,NNS,1
I,upos,PRON,26
I,xpos,PRP,26
something,upos,PRON,1
something,xpos,NN,1
return,upos,NOUN,2
return,xpos,NN,2
burn,upos,VERB,21
burn,xpos,VB,21
baby,upos,NOUN,6
baby,xpos,NN,6
like,upos,ADP,3
like,xpos,IN,3
candle,upos,NOUN,3
candle,xpos,NN,3
my,upos,PRON,4
my,xpos,PRP$,4
night,upos,NOUN,3
night,xpos,NN,3
go,upos,VERB,5
go,xpos,VBG,4
go,xpos,VB,1
gambler,upos,NOUN,1
gambler,xpos,NN,1
deal,upos,NOUN,1
deal,xpos,NN,1
doctor,upos,NOUN,1
doctor,xpos,NN,1
heal,upos,VERB,1
heal,xpos,VB,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
Gods,upos,PROPN,1
Gods,xpos,NNPS,1
face,upos,NOUN,1
face,xpos,NN,1
dreamer,upos,NOUN,1
dreamer,xpos,NN,1
who,upos,PRON,2
who,xpos,WP,2
sleep,upos,VERB,1
sleep,xpos,VBZ,1
sinner,upos,NOUN,1
sinner,xpos,NN,1
weep,upos,VERB,1
weep,xpos,VBZ,1
angel,upos,NOUN,1
angel,xpos,NN,1
under,upos,ADP,1
under,xpos,IN,1
grace,upos,NOUN,1
grace,xpos,NN,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
lay,upos,VERB,1
lay,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
on,upos,ADP,1
on,xpos,IN,1
bed,upos,NOUN,1
bed,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
coal,upos,NOUN,1
coal,xpos,NNS,1
offer,upos,VERB,1
offer,xpos,VB,1
heart,upos,NOUN,1
heart,xpos,NN,1
soul,upos,NOUN,1
soul,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
ohh,upos,INTJ,2
ohh,xpos,UH,2
laugh,upos,VERB,1
laugh,xpos,VB,1
cry,upos,VERB,1
cry,xpos,VB,1
pray,upos,VERB,1
pray,xpos,VB,1
fly,upos,VERB,1
fly,xpos,VB,1
live,upos,VERB,1
live,xpos,VB,1
die,upos,VERB,1
die,xpos,VB,1
we,upos,PRON,1
we,xpos,PRP,1
oh,upos,INTJ,1
oh,xpos,UH,1
