Word,Method,Pos,Count
I,upos,PRON,24
I,xpos,PRP,24
want,upos,VERB,9
want,xpos,VBP,9
to,upos,PART,10
to,upos,ADP,2
to,xpos,TO,10
to,xpos,IN,2
go,upos,VERB,11
go,xpos,VB,10
go,xpos,VBD,1
home,upos,ADV,9
home,upos,NOUN,1
home,xpos,RB,9
home,xpos,NN,1
oh,upos,INTJ,3
oh,xpos,UH,3
how,upos,ADV,3
how,xpos,WRB,3
last,upos,ADJ,1
last,xpos,JJ,1
night,upos,NOUN,2
night,xpos,NN,2
sleep,upos,VERB,1
sleep,xpos,VB,1
in,upos,ADP,2
in,xpos,IN,2
Detroit,upos,PROPN,3
Detroit,xpos,NNP,3
City,upos,PROPN,3
City,xpos,NNP,3
and,upos,CCONJ,7
and,xpos,CC,7
dream,upos,VERB,3
dream,xpos,VBD,3
about,upos,ADP,3
about,xpos,IN,3
those,upos,DET,1
those,xpos,DT,1
cottonfield,upos,NOUN,1
cottonfield,xpos,NNS,1
my,upos,PRON,3
my,xpos,PRP$,3
mother,upos,NOUN,1
mother,xpos,NN,1
dear,upos,ADJ,1
dear,xpos,JJ,1
old,upos,ADJ,1
old,xpos,JJ,1
papa,upos,NOUN,1
papa,xpos,NN,1
sister,upos,NOUN,1
sister,xpos,NN,1
brother,upos,NOUN,1
brother,xpos,NN,1
that,upos,DET,1
that,upos,PRON,2
that,xpos,DT,1
that,xpos,WDT,2
girl,upos,NOUN,1
girl,xpos,NN,1
whos,upos,PRON,1
whos,xpos,WP,1
be,upos,AUX,4
be,xpos,VBN,2
be,xpos,VBP,2
wait,upos,VERB,1
wait,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
so,upos,ADV,3
so,xpos,RB,3
long,upos,ADV,1
long,xpos,RB,1
Homefolks,upos,PROPN,1
Homefolks,xpos,NNPS,1
think,upos,VERB,3
think,xpos,VBP,3
big,upos,ADJ,1
big,xpos,JJ,1
from,upos,ADP,1
from,xpos,IN,1
the,upos,DET,7
the,xpos,DT,7
letter,upos,NOUN,1
letter,xpos,NNS,1
write,upos,VERB,1
write,xpos,VBP,1
they,upos,PRON,2
they,xpos,PRP,2
fine,upos,ADJ,1
fine,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
by,upos,ADP,2
by,xpos,IN,2
day,upos,NOUN,1
day,xpos,NN,1
make,upos,VERB,2
make,xpos,VBP,2
car,upos,NOUN,1
car,xpos,NNS,1
bar,upos,NOUN,1
bar,xpos,NNS,1
if,upos,SCONJ,1
if,xpos,IN,1
only,upos,ADV,1
only,xpos,RB,1
could,upos,AUX,1
could,xpos,MD,1
read,upos,VERB,1
read,xpos,VB,1
between,upos,ADP,1
between,xpos,IN,1
line,upos,NOUN,1
line,xpos,NNS,1
cause,upos,SCONJ,1
cause,xpos,IN,1
you,upos,PRON,1
you,xpos,PRP,1
know,upos,VERB,1
know,xpos,VBP,1
ride,upos,VERB,2
ride,xpos,VBD,1
ride,xpos,VB,1
freight,upos,NOUN,2
freight,xpos,NN,2
train,upos,NOUN,1
train,xpos,NN,1
north,upos,ADV,1
north,xpos,RB,1
after,upos,ADP,1
after,xpos,IN,1
all,upos,DET,1
all,xpos,PDT,1
these,upos,DET,1
these,xpos,DT,1
year,upos,NOUN,1
year,xpos,NNS,1
find,upos,VERB,1
find,xpos,VBP,1
have,upos,AUX,1
have,xpos,VBP,1
just,upos,ADV,2
just,xpos,RB,2
wastin,upos,VERB,1
wastin,xpos,VBG,1
time,upos,NOUN,1
time,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
take,upos,VERB,1
take,xpos,VB,1
foolish,upos,ADJ,1
foolish,xpos,JJ,1
pride,upos,NOUN,1
pride,xpos,NN,1
put,upos,VERB,1
put,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
on,upos,ADP,1
on,upos,ADV,1
on,xpos,IN,1
on,xpos,RB,1
a,upos,DET,1
a,xpos,DT,1
Southbound,upos,PROPN,1
Southbound,xpos,NNP,1
back,upos,ADV,1
back,xpos,RB,1
love,upos,VERB,1
love,xpos,VBN,1
one,upos,NOUN,2
one,xpos,NNS,2
leave,upos,VERB,1
leave,xpos,VBD,1
waitin,upos,NOUN,1
waitin,xpos,NN,1
far,upos,ADV,1
far,xpos,RB,1
behind,upos,ADV,1
behind,xpos,RB,1
