Word,Method,Pos,Count
love,upos,NOUN,13
love,upos,VERB,16
love,xpos,NN,13
love,xpos,VBP,16
come,upos,VERB,4
come,xpos,VBD,4
down,upos,ADV,4
down,xpos,RB,4
at,upos,ADP,8
at,xpos,IN,8
Christmas,upos,PROPN,6
Christmas,xpos,NNP,6
all,upos,DET,4
all,xpos,DT,4
lovely,upos,ADJ,2
lovely,xpos,JJ,2
divine,upos,ADJ,2
divine,xpos,JJ,2
be,upos,AUX,8
be,xpos,VBD,2
be,xpos,VB,6
bear,upos,VERB,2
bear,xpos,VBN,2
star,upos,NOUN,2
star,xpos,NNS,2
and,upos,CCONJ,5
and,upos,PUNCT,2
and,xpos,CC,5
and,xpos,.,2
angel,upos,NOUN,2
angel,xpos,NNS,2
give,upos,VERB,2
give,xpos,VBD,2
the,upos,DET,13
the,xpos,DT,13
sign,upos,NOUN,4
sign,xpos,NN,4
will,upos,AUX,1
will,xpos,MD,1
we,upos,PRON,4
we,xpos,PRP$,2
we,xpos,PRP,2
toke,upos,NOUN,2
toke,xpos,NN,2
yours,upos,PRON,2
yours,xpos,PRP,1
yours,xpos,PRP$,1
mine,upos,PRON,2
mine,xpos,PRP,2
from,upos,ADP,3
from,xpos,IN,3
God,upos,PROPN,2
God,xpos,NNP,2
to,upos,ADP,3
to,xpos,IN,3
of,upos,ADP,2
of,xpos,IN,2
for,upos,ADP,10
for,xpos,IN,10
plea,upos,NOUN,2
plea,xpos,NN,2
gift,upos,NOUN,2
gift,xpos,NN,2
a,upos,DET,2
a,xpos,DT,2
shall,upos,AUX,1
shall,xpos,MD,1
ten,upos,NUM,1
ten,xpos,CD,1
commandment,upos,NOUN,1
commandment,xpos,NNS,1
nine,upos,NUM,1
nine,xpos,CD,1
that,upos,PRON,5
that,xpos,WDT,5
crucify,upos,VERB,1
crucify,xpos,VBN,1
eight,upos,NUM,1
eight,xpos,CD,1
stand,upos,VERB,2
stand,xpos,VBD,2
gate,upos,NOUN,1
gate,xpos,NN,1
seven,upos,NUM,1
seven,xpos,CD,1
who,upos,PRON,1
who,xpos,WP,1
open,upos,VERB,1
open,xpos,VBD,1
up,upos,ADP,1
up,xpos,RP,1
heaven,upos,PROPN,1
heaven,xpos,NNP,1
six,upos,NUM,1
six,xpos,CD,1
never,upos,ADV,1
never,xpos,RB,1
get,upos,AUX,1
get,xpos,VBD,1
fix,upos,VERB,1
fix,xpos,VBN,1
five,upos,NUM,1
five,xpos,CD,1
stay,upos,VERB,1
stay,xpos,VBD,1
alive,upos,ADJ,1
alive,xpos,JJ,1
four,upos,NUM,1
four,xpos,CD,1
door,upos,NOUN,1
door,xpos,NN,1
Hebrew,upos,PROPN,1
Hebrew,xpos,NNP,1
child,upos,NOUN,1
child,xpos,NNS,1
little,upos,ADJ,1
little,xpos,JJ,1
bitty,upos,ADJ,1
bitty,xpos,JJ,1
baby,upos,NOUN,1
baby,xpos,NN,1
