Word,Method,Pos,Count
I,upos,PRON,19
I,xpos,PRP,19
be,upos,AUX,5
be,upos,VERB,1
be,xpos,VBP,1
be,xpos,VBZ,1
be,xpos,VBD,3
be,xpos,VB,1
sittin,upos,VERB,1
sittin,xpos,VBG,1
in,upos,ADP,4
in,xpos,IN,4
the,upos,DET,5
the,xpos,DT,5
railway,upos,NOUN,1
railway,xpos,NN,1
station,upos,NOUN,1
station,xpos,NN,1
get,upos,VERB,1
get,xpos,VBD,1
a,upos,DET,5
a,xpos,DT,5
ticket,upos,NOUN,1
ticket,xpos,NN,1
for,upos,ADP,6
for,xpos,IN,6
my,upos,PRON,13
my,xpos,PRP$,13
destination,upos,NOUN,1
destination,xpos,NN,1
mmm,upos,INTJ,3
mmm,xpos,UH,3
on,upos,ADP,1
on,xpos,IN,1
tour,upos,NOUN,1
tour,xpos,NN,1
of,upos,ADP,3
of,xpos,IN,3
one,upos,NUM,2
one,xpos,CD,2
night,upos,NOUN,1
night,xpos,NN,1
stand,upos,VERB,1
stand,xpos,VBZ,1
suitcase,upos,NOUN,1
suitcase,xpos,NN,1
and,upos,CCONJ,8
and,xpos,CC,8
guitar,upos,NOUN,1
guitar,xpos,NN,1
hand,upos,NOUN,1
hand,xpos,NN,1
every,upos,DET,2
every,xpos,DT,2
stop,upos,NOUN,1
stop,xpos,NN,1
neatly,upos,ADV,1
neatly,xpos,RB,1
plan,upos,VERB,1
plan,xpos,VBN,1
poet,upos,NOUN,1
poet,xpos,NN,1
man,upos,NOUN,1
man,xpos,NN,1
band,upos,NOUN,1
band,xpos,NN,1
Homeward,upos,PROPN,6
Homeward,xpos,NNP,6
bound,upos,ADJ,6
bound,xpos,JJ,6
wish,upos,VERB,3
wish,xpos,VBP,3
home,upos,NOUN,6
home,xpos,NN,6
where,upos,ADV,9
where,xpos,WRB,9
thought,upos,NOUN,3
thought,xpos,NNS,3
escape,upos,VERB,3
escape,xpos,VBG,3
music,upos,NOUN,3
music,xpos,NNS,3
play,upos,VERB,4
play,xpos,VBG,3
play,xpos,VB,1
Home,upos,PROPN,3
Home,xpos,NNP,3
love,upos,NOUN,3
love,xpos,NN,3
lie,upos,VERB,3
lie,xpos,VBZ,3
wait,upos,VERB,3
wait,xpos,VBG,3
silently,upos,ADV,4
silently,xpos,RB,4
everyday,upos,NOUN,1
everyday,xpos,NNS,1
endless,upos,ADJ,1
endless,xpos,JJ,1
stream,upos,NOUN,1
stream,xpos,NN,1
cigarette,upos,NOUN,1
cigarette,xpos,NNS,1
magazine,upos,NOUN,1
magazine,xpos,NNS,1
each,upos,DET,1
each,xpos,DT,1
town,upos,NOUN,1
town,xpos,NN,1
look,upos,VERB,1
look,xpos,VBZ,1
same,upos,ADJ,1
same,xpos,JJ,1
to,upos,ADP,2
to,upos,PART,2
to,xpos,IN,2
to,xpos,TO,2
movie,upos,NOUN,1
movie,xpos,NNS,1
factory,upos,NOUN,1
factory,xpos,NNS,1
stranger,upos,NOUN,1
stranger,xpos,NNS,1
face,upos,VERB,1
face,xpos,VBP,1
see,upos,VERB,1
see,xpos,VBP,1
remind,upos,VERB,1
remind,xpos,VBZ,1
that,upos,SCONJ,1
that,xpos,IN,1
long,upos,ADV,1
long,xpos,RB,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
sing,upos,VERB,1
sing,xpos,VB,1
song,upos,NOUN,1
song,xpos,NNS,1
again,upos,ADV,1
again,xpos,RB,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
game,upos,NOUN,1
game,xpos,NN,1
pretend,upos,VERB,1
pretend,xpos,VB,1
but,upos,CCONJ,1
but,xpos,CC,1
all,upos,DET,1
all,xpos,PDT,1
word,upos,NOUN,1
word,xpos,NNS,1
come,upos,VERB,1
come,xpos,VBP,1
back,upos,ADV,1
back,xpos,RB,1
shade,upos,NOUN,1
shade,xpos,NNS,1
mediocrity,upos,NOUN,1
mediocrity,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
emptiness,upos,NOUN,1
emptiness,xpos,NN,1
harmony,upos,NOUN,1
harmony,xpos,NN,1
need,upos,VERB,1
need,xpos,VBP,1
someone,upos,PRON,1
someone,xpos,NN,1
comfort,upos,VERB,1
comfort,xpos,VB,1
